timestamp,load,over_capacity,likely_infeasible
03/05/2021 19:00,6952,False,False
03/05/2021 19:30,7034,False,False
03/05/2021 20:00,6993,False,False
03/05/2021 20:30,6947,False,False
03/05/2021 21:00,6944,False,False
03/05/2021 21:30,6931,False,False
03/05/2021 22:00,6777,False,False
03/05/2021 22:30,6927,False,False
03/05/2021 23:00,7134,False,False
03/05/2021 23:30,7207,False,False
03/06/2021 00:00,6227,False,False
03/06/2021 00:30,5997,False,False
03/06/2021 01:00,5741,False,False
03/06/2021 01:30,5638,False,False
03/06/2021 02:00,5665,False,False
03/06/2021 02:30,5646,False,False
03/06/2021 03:00,5507,False,False
03/06/2021 03:30,5452,False,False
03/06/2021 04:00,5337,False,False
03/06/2021 04:30,5350,False,False
03/06/2021 05:00,5356,False,False
03/06/2021 05:30,5589,False,False
03/06/2021 06:00,5667,False,False
03/06/2021 06:30,5961,False,False
03/06/2021 07:00,6221,False,False
03/06/2021 07:30,6554,False,False
03/06/2021 08:00,6754,False,False
03/06/2021 08:30,6872,False,False
03/06/2021 09:00,7004,False,False
03/06/2021 09:30,7061,False,False
03/06/2021 10:00,7127,False,False
03/06/2021 10:30,7215,False,False
03/06/2021 11:00,7212,False,False
03/06/2021 11:30,7304,False,False
03/06/2021 12:00,7334,False,False
03/06/2021 12:30,7249,False,False
03/06/2021 13:00,7376,False,False
03/06/2021 13:30,7351,False,False
03/06/2021 14:00,7294,False,False
03/06/2021 14:30,7198,False,False
03/06/2021 15:00,7095,False,False
03/06/2021 15:30,7038,False,False
03/06/2021 16:00,7085,False,False
03/06/2021 16:30,7077,False,False
03/06/2021 17:00,6880,False,False
03/06/2021 17:30,6832,False,False
03/06/2021 18:00,6779,False,False
03/06/2021 18:30,6793,False,False
03/06/2021 19:00,6926,False,False
03/06/2021 19:30,6912,False,False
03/06/2021 20:00,6720,False,False
03/06/2021 20:30,6527,False,False
03/06/2021 21:00,6388,False,False
03/06/2021 21:30,6351,False,False
03/06/2021 22:00,6363,False,False
03/06/2021 22:30,6374,False,False
03/06/2021 23:00,6532,False,False
03/06/2021 23:30,6468,False,False
03/07/2021 00:00,6006,False,False
03/07/2021 00:30,5724,False,False
03/07/2021 01:00,5446,False,False
03/07/2021 01:30,5411,False,False
03/07/2021 02:00,5329,False,False
03/07/2021 02:30,5270,False,False
03/07/2021 03:00,5105,False,False
03/07/2021 03:30,5010,False,False
03/07/2021 04:00,4937,False,False
03/07/2021 04:30,4860,False,False
03/07/2021 05:00,4842,False,False
03/07/2021 05:30,4841,False,False
03/07/2021 06:00,4799,False,False
03/07/2021 06:30,4894,False,False
03/07/2021 07:00,4968,False,False
03/07/2021 07:30,5128,False,False
03/07/2021 08:00,5315,False,False
03/07/2021 08:30,5477,False,False
03/07/2021 09:00,5657,False,False
03/07/2021 09:30,5884,False,False
03/07/2021 10:00,5977,False,False
03/07/2021 10:30,6027,False,False
03/07/2021 11:00,6091,False,False
03/07/2021 11:30,6227,False,False
03/07/2021 12:00,6327,False,False
03/07/2021 12:30,6383,False,False
03/07/2021 13:00,6427,False,False
03/07/2021 13:30,6269,False,False
03/07/2021 14:00,6119,False,False
03/07/2021 14:30,6029,False,False
03/07/2021 15:00,5955,False,False
03/07/2021 15:30,5924,False,False
03/07/2021 16:00,5901,False,False
03/07/2021 16:30,5829,False,False
03/07/2021 17:00,5727,False,False
03/07/2021 17:30,5710,False,False
03/07/2021 18:00,5696,False,False
03/07/2021 18:30,5735,False,False
03/07/2021 19:00,5842,False,False
03/07/2021 19:30,5843,False,False
03/07/2021 20:00,5729,False,False
03/07/2021 20:30,5636,False,False
03/07/2021 21:00,5555,False,False
03/07/2021 21:30,5445,False,False
03/07/2021 22:00,5447,False,False
03/07/2021 22:30,5634,False,False
03/07/2021 23:00,5865,False,False
03/07/2021 23:30,5823,False,False
03/08/2021 00:00,5431,False,False
03/08/2021 00:30,5221,False,False
03/08/2021 01:00,5012,False,False
03/08/2021 01:30,5021,False,False
03/08/2021 02:00,5026,False,False
03/08/2021 02:30,4986,False,False
03/08/2021 03:00,4864,False,False
03/08/2021 03:30,4816,False,False
03/08/2021 04:00,4707,False,False
03/08/2021 04:30,4698,False,False
03/08/2021 05:00,4746,False,False
03/08/2021 05:30,4888,False,False
03/08/2021 06:00,5008,False,False
03/08/2021 06:30,5104,False,False
03/08/2021 07:00,5246,False,False
03/08/2021 07:30,5476,False,False
03/08/2021 08:00,5683,False,False
03/08/2021 08:30,5898,False,False
03/08/2021 09:00,6088,False,False
03/08/2021 09:30,6250,False,False
03/08/2021 10:00,6280,False,False
03/08/2021 10:30,6373,False,False
03/08/2021 11:00,6370,False,False
03/08/2021 11:30,6484,False,False
03/08/2021 12:00,6637,False,False
03/08/2021 12:30,6596,False,False
03/08/2021 13:00,6620,False,False
03/08/2021 13:30,6570,False,False
03/08/2021 14:00,6506,False,False
03/08/2021 14:30,6444,False,False
03/08/2021 15:00,6327,False,False
03/08/2021 15:30,6336,False,False
03/08/2021 16:00,6340,False,False
03/08/2021 16:30,6239,False,False
03/08/2021 17:00,6165,False,False
03/08/2021 17:30,6102,False,False
03/08/2021 18:00,6145,False,False
03/08/2021 18:30,6198,False,False
03/08/2021 19:00,6356,False,False
03/08/2021 19:30,6333,False,False
03/08/2021 20:00,6194,False,False
03/08/2021 20:30,6008,False,False
03/08/2021 21:00,5885,False,False
03/08/2021 21:30,5861,False,False
03/08/2021 22:00,5685,False,False
03/08/2021 22:30,5733,False,False
03/08/2021 23:00,5913,False,False
03/08/2021 23:30,5848,False,False
03/09/2021 00:00,6032,False,False
03/09/2021 00:30,5807,False,False
03/09/2021 01:00,5599,False,False
03/09/2021 01:30,5558,False,False
03/09/2021 02:00,5552,False,False
03/09/2021 02:30,5566,False,False
03/09/2021 03:00,5398,False,False
03/09/2021 03:30,5361,False,False
03/09/2021 04:00,5338,False,False
03/09/2021 04:30,5312,False,False
03/09/2021 05:00,5343,False,False
03/09/2021 05:30,5519,False,False
03/09/2021 06:00,5741,False,False
03/09/2021 06:30,6027,False,False
03/09/2021 07:00,6264,False,False
03/09/2021 07:30,6493,False,False
03/09/2021 08:00,6739,False,False
03/09/2021 08:30,6844,False,False
03/09/2021 09:00,7044,False,False
03/09/2021 09:30,7144,False,False
03/09/2021 10:00,7193,False,False
03/09/2021 10:30,7273,False,False
03/09/2021 11:00,7326,False,False
03/09/2021 11:30,7385,False,False
03/09/2021 12:00,7415,False,False
03/09/2021 12:30,7266,False,False
03/09/2021 13:00,7337,False,False
03/09/2021 13:30,7228,False,False
03/09/2021 14:00,7172,False,False
03/09/2021 14:30,7061,False,False
03/09/2021 15:00,6969,False,False
03/09/2021 15:30,6955,False,False
03/09/2021 16:00,6898,False,False
03/09/2021 16:30,6782,False,False
03/09/2021 17:00,6695,False,False
03/09/2021 17:30,6598,False,False
03/09/2021 18:00,6561,False,False
03/09/2021 18:30,6616,False,False
03/09/2021 19:00,6628,False,False
03/09/2021 19:30,6605,False,False
03/09/2021 20:00,6438,False,False
03/09/2021 20:30,6440,False,False
03/09/2021 21:00,6467,False,False
03/09/2021 21:30,6266,False,False
03/09/2021 22:00,5997,False,False
03/09/2021 22:30,6108,False,False
03/09/2021 23:00,6296,False,False
03/09/2021 23:30,6237,False,False
03/10/2021 00:00,5583,False,False
03/10/2021 00:30,5368,False,False
03/10/2021 01:00,5143,False,False
03/10/2021 01:30,5075,False,False
03/10/2021 02:00,5056,False,False
03/10/2021 02:30,5035,False,False
03/10/2021 03:00,4855,False,False
03/10/2021 03:30,4774,False,False
03/10/2021 04:00,4666,False,False
03/10/2021 04:30,4594,False,False
03/10/2021 05:00,4571,False,False
03/10/2021 05:30,4595,False,False
03/10/2021 06:00,4620,False,False
03/10/2021 06:30,4720,False,False
03/10/2021 07:00,4758,False,False
03/10/2021 07:30,4861,False,False
03/10/2021 08:00,4916,False,False
03/10/2021 08:30,5005,False,False
03/10/2021 09:00,5166,False,False
03/10/2021 09:30,5370,False,False
03/10/2021 10:00,5539,False,False
03/10/2021 10:30,5685,False,False
03/10/2021 11:00,5833,False,False
03/10/2021 11:30,6020,False,False
03/10/2021 12:00,6159,False,False
03/10/2021 12:30,6175,False,False
03/10/2021 13:00,6224,False,False
03/10/2021 13:30,6011,False,False
03/10/2021 14:00,5794,False,False
03/10/2021 14:30,5688,False,False
03/10/2021 15:00,5570,False,False
03/10/2021 15:30,5637,False,False
03/10/2021 16:00,5630,False,False
03/10/2021 16:30,5666,False,False
03/10/2021 17:00,5638,False,False
03/10/2021 17:30,5720,False,False
03/10/2021 18:00,5795,False,False
03/10/2021 18:30,6033,False,False
03/10/2021 19:00,6278,False,False
03/10/2021 19:30,6390,False,False
03/10/2021 20:00,6341,False,False
03/10/2021 20:30,6135,False,False
03/10/2021 21:00,6054,False,False
03/10/2021 21:30,5894,False,False
03/10/2021 22:00,5659,False,False
03/10/2021 22:30,5662,False,False
03/10/2021 23:00,5816,False,False
03/10/2021 23:30,5813,False,False
03/11/2021 00:00,7261,False,False
03/11/2021 00:30,7039,False,False
03/11/2021 01:00,6829,False,False
03/11/2021 01:30,6782,False,False
03/11/2021 02:00,6819,False,False
03/11/2021 02:30,6879,False,False
03/11/2021 03:00,6734,False,False
03/11/2021 03:30,6745,False,False
03/11/2021 04:00,6671,False,False
03/11/2021 04:30,6776,False,False
03/11/2021 05:00,6848,False,False
03/11/2021 05:30,7083,False,False
03/11/2021 06:00,7274,False,False
03/11/2021 06:30,7581,False,False
03/11/2021 07:00,7797,False,False
03/11/2021 07:30,7933,False,False
03/11/2021 08:00,8180,False,False
03/11/2021 08:30,8339,False,False
03/11/2021 09:00,8482,False,False
03/11/2021 09:30,8589,False,False
03/11/2021 10:00,8606,False,False
03/11/2021 10:30,8664,False,False
03/11/2021 11:00,8738,False,False
03/11/2021 11:30,8796,False,False
03/11/2021 12:00,8839,False,False
03/11/2021 12:30,8641,False,False
03/11/2021 13:00,8704,False,False
03/11/2021 13:30,8669,False,False
03/11/2021 14:00,8559,False,False
03/11/2021 14:30,8351,False,False
03/11/2021 15:00,8228,False,False
03/11/2021 15:30,8247,False,False
03/11/2021 16:00,8244,False,False
03/11/2021 16:30,8217,False,False
03/11/2021 17:00,8179,False,False
03/11/2021 17:30,8280,False,False
03/11/2021 18:00,8595,False,False
03/11/2021 18:30,8760,False,False
03/11/2021 19:00,8911,False,False
03/11/2021 19:30,8832,False,False
03/11/2021 20:00,8556,False,False
03/11/2021 20:30,8323,False,False
03/11/2021 21:00,8108,False,False
03/11/2021 21:30,7828,False,False
03/11/2021 22:00,7635,False,False
03/11/2021 22:30,7754,False,False
03/11/2021 23:00,7967,False,False
03/11/2021 23:30,7948,False,False
03/12/2021 00:00,9885,False,False
03/12/2021 00:30,9665,False,False
03/12/2021 01:00,9450,False,False
03/12/2021 01:30,9509,False,False
03/12/2021 02:00,9518,False,False
03/12/2021 02:30,9616,False,False
03/12/2021 03:00,9473,False,False
03/12/2021 03:30,9485,False,False
03/12/2021 04:00,9348,False,False
03/12/2021 04:30,9433,False,False
03/12/2021 05:00,9485,False,False
03/12/2021 05:30,9846,False,False
03/12/2021 06:00,10028,False,False
03/12/2021 06:30,10288,False,False
03/12/2021 07:00,10594,False,False
03/12/2021 07:30,10929,False,False
03/12/2021 08:00,11104,False,False
03/12/2021 08:30,11157,False,False
03/12/2021 09:00,11238,False,False
03/12/2021 09:30,11189,False,False
03/12/2021 10:00,11054,False,False
03/12/2021 10:30,10914,False,False
03/12/2021 11:00,10781,False,False
03/12/2021 11:30,10740,False,False
03/12/2021 12:00,10649,False,False
03/12/2021 12:30,10411,False,False
03/12/2021 13:00,10455,False,False
03/12/2021 13:30,10370,False,False
03/12/2021 14:00,10211,False,False
03/12/2021 14:30,9993,False,False
03/12/2021 15:00,9820,False,False
03/12/2021 15:30,9786,False,False
03/12/2021 16:00,9889,False,False
03/12/2021 16:30,9903,False,False
03/12/2021 17:00,10024,False,False
03/12/2021 17:30,10418,False,False
03/12/2021 18:00,10522,False,False
03/12/2021 18:30,10652,False,False
03/12/2021 19:00,10729,False,False
03/12/2021 19:30,10584,False,False
03/12/2021 20:00,10335,False,False
03/12/2021 20:30,10089,False,False
03/12/2021 21:00,9871,False,False
03/12/2021 21:30,9719,False,False
03/12/2021 22:00,9488,False,False
03/12/2021 22:30,9748,False,False
03/12/2021 23:00,9852,False,False
03/12/2021 23:30,9921,False,False
04/01/2021 00:00,9017,False,False
04/01/2021 00:30,8869,False,False
04/01/2021 01:00,8660,False,False
04/01/2021 01:30,8622,False,False
04/01/2021 02:00,8638,False,False
04/01/2021 02:30,8741,False,False
04/01/2021 03:00,8604,False,False
04/01/2021 03:30,8592,False,False
04/01/2021 04:00,8443,False,False
04/01/2021 04:30,8487,False,False
04/01/2021 05:00,8573,False,False
04/01/2021 05:30,8866,False,False
04/01/2021 06:00,9017,False,False
04/01/2021 06:30,9323,False,False
04/01/2021 07:00,9628,False,False
04/01/2021 07:30,9892,False,False
04/01/2021 08:00,10230,False,False
04/01/2021 08:30,10272,False,False
04/01/2021 09:00,10408,False,False
04/01/2021 09:30,10524,False,False
04/01/2021 10:00,10567,False,False
04/01/2021 10:30,10617,False,False
04/01/2021 11:00,10649,False,False
04/01/2021 11:30,10784,False,False
04/01/2021 12:00,10846,False,False
04/01/2021 12:30,10775,False,False
04/01/2021 13:00,10869,False,False
04/01/2021 13:30,10855,False,False
04/01/2021 14:00,10713,False,False
04/01/2021 14:30,10547,False,False
04/01/2021 15:00,10384,False,False
04/01/2021 15:30,10410,False,False
04/01/2021 16:00,10507,False,False
04/01/2021 16:30,10495,False,False
04/01/2021 17:00,10498,False,False
04/01/2021 17:30,10688,False,False
04/01/2021 18:00,10839,False,False
04/01/2021 18:30,10960,False,False
04/01/2021 19:00,11106,False,False
04/01/2021 19:30,10876,False,False
04/01/2021 20:00,10547,False,False
04/01/2021 20:30,10310,False,False
04/01/2021 21:00,10075,False,False
04/01/2021 21:30,9789,False,False
04/01/2021 22:00,9515,False,False
04/01/2021 22:30,9702,False,False
04/01/2021 23:00,9949,False,False
04/01/2021 23:30,9987,False,False
04/02/2021 00:00,7959,False,False
04/02/2021 00:30,7845,False,False
04/02/2021 01:00,7616,False,False
04/02/2021 01:30,7639,False,False
04/02/2021 02:00,7648,False,False
04/02/2021 02:30,7727,False,False
04/02/2021 03:00,7622,False,False
04/02/2021 03:30,7608,False,False
04/02/2021 04:00,7537,False,False
04/02/2021 04:30,7595,False,False
04/02/2021 05:00,7659,False,False
04/02/2021 05:30,8016,False,False
04/02/2021 06:00,8171,False,False
04/02/2021 06:30,8568,False,False
04/02/2021 07:00,8828,False,False
04/02/2021 07:30,9201,False,False
04/02/2021 08:00,9382,False,False
04/02/2021 08:30,9429,False,False
04/02/2021 09:00,9470,False,False
04/02/2021 09:30,9454,False,False
04/02/2021 10:00,9359,False,False
04/02/2021 10:30,9279,False,False
04/02/2021 11:00,9243,False,False
04/02/2021 11:30,9263,False,False
04/02/2021 12:00,9231,False,False
04/02/2021 12:30,9111,False,False
04/02/2021 13:00,9176,False,False
04/02/2021 13:30,9134,False,False
04/02/2021 14:00,8966,False,False
04/02/2021 14:30,8786,False,False
04/02/2021 15:00,8658,False,False
04/02/2021 15:30,8711,False,False
04/02/2021 16:00,8760,False,False
04/02/2021 16:30,8708,False,False
04/02/2021 17:00,8667,False,False
04/02/2021 17:30,8683,False,False
04/02/2021 18:00,8861,False,False
04/02/2021 18:30,9113,False,False
04/02/2021 19:00,9325,False,False
04/02/2021 19:30,9211,False,False
04/02/2021 20:00,8854,False,False
04/02/2021 20:30,8613,False,False
04/02/2021 21:00,8424,False,False
04/02/2021 21:30,8224,False,False
04/02/2021 22:00,7933,False,False
04/02/2021 22:30,8099,False,False
04/02/2021 23:00,8315,False,False
04/02/2021 23:30,8369,False,False
04/03/2021 00:00,7912,False,False
04/03/2021 00:30,7728,False,False
04/03/2021 01:00,7539,False,False
04/03/2021 01:30,7550,False,False
04/03/2021 02:00,7539,False,False
04/03/2021 02:30,7578,False,False
04/03/2021 03:00,7483,False,False
04/03/2021 03:30,7453,False,False
04/03/2021 04:00,7325,False,False
04/03/2021 04:30,7418,False,False
04/03/2021 05:00,7430,False,False
04/03/2021 05:30,7762,False,False
04/03/2021 06:00,8015,False,False
04/03/2021 06:30,8359,False,False
04/03/2021 07:00,8725,False,False
04/03/2021 07:30,8924,False,False
04/03/2021 08:00,9122,False,False
04/03/2021 08:30,9204,False,False
04/03/2021 09:00,9142,False,False
04/03/2021 09:30,9084,False,False
04/03/2021 10:00,8899,False,False
04/03/2021 10:30,8771,False,False
04/03/2021 11:00,8665,False,False
04/03/2021 11:30,8571,False,False
04/03/2021 12:00,8525,False,False
04/03/2021 12:30,8352,False,False
04/03/2021 13:00,8405,False,False
04/03/2021 13:30,8246,False,False
04/03/2021 14:00,8009,False,False
04/03/2021 14:30,7845,False,False
04/03/2021 15:00,7742,False,False
04/03/2021 15:30,7709,False,False
04/03/2021 16:00,7718,False,False
04/03/2021 16:30,7597,False,False
04/03/2021 17:00,7558,False,False
04/03/2021 17:30,7644,False,False
04/03/2021 18:00,7738,False,False
04/03/2021 18:30,8068,False,False
04/03/2021 19:00,8716,False,False
04/03/2021 19:30,8687,False,False
04/03/2021 20:00,8345,False,False
04/03/2021 20:30,8100,False,False
04/03/2021 21:00,7856,False,False
04/03/2021 21:30,7648,False,False
04/03/2021 22:00,7430,False,False
04/03/2021 22:30,7574,False,False
04/03/2021 23:00,7811,False,False
04/03/2021 23:30,7823,False,False
04/04/2021 00:00,6560,False,False
04/04/2021 00:30,6405,False,False
04/04/2021 01:00,6189,False,False
04/04/2021 01:30,6176,False,False
04/04/2021 02:00,6178,False,False
04/04/2021 02:30,6224,False,False
04/04/2021 03:00,6105,False,False
04/04/2021 03:30,6091,False,False
04/04/2021 04:00,5989,False,False
04/04/2021 04:30,5948,False,False
04/04/2021 05:00,5927,False,False
04/04/2021 05:30,6016,False,False
04/04/2021 06:00,6010,False,False
04/04/2021 06:30,6015,False,False
04/04/2021 07:00,6030,False,False
04/04/2021 07:30,6034,False,False
04/04/2021 08:00,6168,False,False
04/04/2021 08:30,6267,False,False
04/04/2021 09:00,6368,False,False
04/04/2021 09:30,6487,False,False
04/04/2021 10:00,6575,False,False
04/04/2021 10:30,6547,False,False
04/04/2021 11:00,6585,False,False
04/04/2021 11:30,6586,False,False
04/04/2021 12:00,6634,False,False
04/04/2021 12:30,6605,False,False
04/04/2021 13:00,6587,False,False
04/04/2021 13:30,6271,False,False
04/04/2021 14:00,6039,False,False
04/04/2021 14:30,5772,False,False
04/04/2021 15:00,5605,False,False
04/04/2021 15:30,5549,False,False
04/04/2021 16:00,5529,False,False
04/04/2021 16:30,5399,False,False
04/04/2021 17:00,5318,False,False
04/04/2021 17:30,5311,False,False
04/04/2021 18:00,5356,False,False
04/04/2021 18:30,5544,False,False
04/04/2021 19:00,5753,False,False
04/04/2021 19:30,6067,False,False
04/04/2021 20:00,6149,False,False
04/04/2021 20:30,6409,False,False
04/04/2021 21:00,6562,False,False
04/04/2021 21:30,6418,False,False
04/04/2021 22:00,6256,False,False
04/04/2021 22:30,6379,False,False
04/04/2021 23:00,6679,False,False
04/04/2021 23:30,6756,False,False
04/05/2021 00:00,6928,False,False
04/05/2021 00:30,6688,False,False
04/05/2021 01:00,6488,False,False
04/05/2021 01:30,6501,False,False
04/05/2021 02:00,6534,False,False
04/05/2021 02:30,6543,False,False
04/05/2021 03:00,6441,False,False
04/05/2021 03:30,6377,False,False
04/05/2021 04:00,6341,False,False
04/05/2021 04:30,6375,False,False
04/05/2021 05:00,6433,False,False
04/05/2021 05:30,6666,False,False
04/05/2021 06:00,6897,False,False
04/05/2021 06:30,7125,False,False
04/05/2021 07:00,7370,False,False
04/05/2021 07:30,7599,False,False
04/05/2021 08:00,7756,False,False
04/05/2021 08:30,7769,False,False
04/05/2021 09:00,7785,False,False
04/05/2021 09:30,7724,False,False
04/05/2021 10:00,7643,False,False
04/05/2021 10:30,7630,False,False
04/05/2021 11:00,7601,False,False
04/05/2021 11:30,7588,False,False
04/05/2021 12:00,7697,False,False
04/05/2021 12:30,7561,False,False
04/05/2021 13:00,7661,False,False
04/05/2021 13:30,7589,False,False
04/05/2021 14:00,7387,False,False
04/05/2021 14:30,7204,False,False
04/05/2021 15:00,7089,False,False
04/05/2021 15:30,7017,False,False
04/05/2021 16:00,7027,False,False
04/05/2021 16:30,6887,False,False
04/05/2021 17:00,6778,False,False
04/05/2021 17:30,6708,False,False
04/05/2021 18:00,6758,False,False
04/05/2021 18:30,6880,False,False
04/05/2021 19:00,7177,False,False
04/05/2021 19:30,7213,False,False
04/05/2021 20:00,7100,False,False
04/05/2021 20:30,7076,False,False
04/05/2021 21:00,6975,False,False
04/05/2021 21:30,6910,False,False
04/05/2021 22:00,6719,False,False
04/05/2021 22:30,6804,False,False
04/05/2021 23:00,7042,False,False
04/05/2021 23:30,6987,False,False
04/06/2021 00:00,6136,False,False
04/06/2021 00:30,5935,False,False
04/06/2021 01:00,5687,False,False
04/06/2021 01:30,5644,False,False
04/06/2021 02:00,5634,False,False
04/06/2021 02:30,5598,False,False
04/06/2021 03:00,5422,False,False
04/06/2021 03:30,5354,False,False
04/06/2021 04:00,5256,False,False
04/06/2021 04:30,5232,False,False
04/06/2021 05:00,5294,False,False
04/06/2021 05:30,5458,False,False
04/06/2021 06:00,5554,False,False
04/06/2021 06:30,5827,False,False
04/06/2021 07:00,6127,False,False
04/06/2021 07:30,6430,False,False
04/06/2021 08:00,6750,False,False
04/06/2021 08:30,6909,False,False
04/06/2021 09:00,7006,False,False
04/06/2021 09:30,7074,False,False
04/06/2021 10:00,7081,False,False
04/06/2021 10:30,7118,False,False
04/06/2021 11:00,7179,False,False
04/06/2021 11:30,7277,False,False
04/06/2021 12:00,7250,False,False
04/06/2021 12:30,7216,False,False
04/06/2021 13:00,7277,False,False
04/06/2021 13:30,7197,False,False
04/06/2021 14:00,7070,False,False
04/06/2021 14:30,7007,False,False
04/06/2021 15:00,6926,False,False
04/06/2021 15:30,6927,False,False
04/06/2021 16:00,6854,False,False
04/06/2021 16:30,6746,False,False
04/06/2021 17:00,6633,False,False
04/06/2021 17:30,6597,False,False
04/06/2021 18:00,6651,False,False
04/06/2021 18:30,6651,False,False
04/06/2021 19:00,6691,False,False
04/06/2021 19:30,6646,False,False
04/06/2021 20:00,6462,False,False
04/06/2021 20:30,6345,False,False
04/06/2021 21:00,6231,False,False
04/06/2021 21:30,6155,False,False
04/06/2021 22:00,6089,False,False
04/06/2021 22:30,6164,False,False
04/06/2021 23:00,6329,False,False
04/06/2021 23:30,6325,False,False
04/07/2021 00:00,5504,False,False
04/07/2021 00:30,5275,False,False
04/07/2021 01:00,5024,False,False
04/07/2021 01:30,4997,False,False
04/07/2021 02:00,4954,False,False
04/07/2021 02:30,4923,False,False
04/07/2021 03:00,4784,False,False
04/07/2021 03:30,4722,False,False
04/07/2021 04:00,4633,False,False
04/07/2021 04:30,4578,False,False
04/07/2021 05:00,4577,False,False
04/07/2021 05:30,4593,False,False
04/07/2021 06:00,4465,False,False
04/07/2021 06:30,4482,False,False
04/07/2021 07:00,4548,False,False
04/07/2021 07:30,4710,False,False
04/07/2021 08:00,4876,False,False
04/07/2021 08:30,5034,False,False
04/07/2021 09:00,5203,False,False
04/07/2021 09:30,5420,False,False
04/07/2021 10:00,5588,False,False
04/07/2021 10:30,5736,False,False
04/07/2021 11:00,5803,False,False
04/07/2021 11:30,5959,False,False
04/07/2021 12:00,6125,False,False
04/07/2021 12:30,6200,False,False
04/07/2021 13:00,6219,False,False
04/07/2021 13:30,6024,False,False
04/07/2021 14:00,5811,False,False
04/07/2021 14:30,5681,False,False
04/07/2021 15:00,5594,False,False
04/07/2021 15:30,5591,False,False
04/07/2021 16:00,5591,False,False
04/07/2021 16:30,5508,False,False
04/07/2021 17:00,5416,False,False
04/07/2021 17:30,5399,False,False
04/07/2021 18:00,5448,False,False
04/07/2021 18:30,5557,False,False
04/07/2021 19:00,5718,False,False
04/07/2021 19:30,5818,False,False
04/07/2021 20:00,5789,False,False
04/07/2021 20:30,5708,False,False
04/07/2021 21:00,5707,False,False
04/07/2021 21:30,5679,False,False
04/07/2021 22:00,5669,False,False
04/07/2021 22:30,5809,False,False
04/07/2021 23:00,5995,False,False
04/07/2021 23:30,5943,False,False
04/08/2021 00:00,5506,False,False
04/08/2021 00:30,5255,False,False
04/08/2021 01:00,5020,False,False
04/08/2021 01:30,5002,False,False
04/08/2021 02:00,5012,False,False
04/08/2021 02:30,4980,False,False
04/08/2021 03:00,4874,False,False
04/08/2021 03:30,4819,False,False
04/08/2021 04:00,4750,False,False
04/08/2021 04:30,4753,False,False
04/08/2021 05:00,4783,False,False
04/08/2021 05:30,4883,False,False
04/08/2021 06:00,5007,False,False
04/08/2021 06:30,5079,False,False
04/08/2021 07:00,5222,False,False
04/08/2021 07:30,5522,False,False
04/08/2021 08:00,5798,False,False
04/08/2021 08:30,5968,False,False
04/08/2021 09:00,6170,False,False
04/08/2021 09:30,6379,False,False
04/08/2021 10:00,6497,False,False
04/08/2021 10:30,6576,False,False
04/08/2021 11:00,6621,False,False
04/08/2021 11:30,6778,False,False
04/08/2021 12:00,6834,False,False
04/08/2021 12:30,6725,False,False
04/08/2021 13:00,6764,False,False
04/08/2021 13:30,6660,False,False
04/08/2021 14:00,6575,False,False
04/08/2021 14:30,6471,False,False
04/08/2021 15:00,6342,False,False
04/08/2021 15:30,6287,False,False
04/08/2021 16:00,6274,False,False
04/08/2021 16:30,6172,False,False
04/08/2021 17:00,6064,False,False
04/08/2021 17:30,6000,False,False
04/08/2021 18:00,5980,False,False
04/08/2021 18:30,6079,False,False
04/08/2021 19:00,6202,False,False
04/08/2021 19:30,6157,False,False
04/08/2021 20:00,6067,False,False
04/08/2021 20:30,5924,False,False
04/08/2021 21:00,5807,False,False
04/08/2021 21:30,5776,False,False
04/08/2021 22:00,5650,False,False
04/08/2021 22:30,5742,False,False
04/08/2021 23:00,5874,False,False
04/08/2021 23:30,5796,False,False
04/09/2021 00:00,5848,False,False
04/09/2021 00:30,5629,False,False
04/09/2021 01:00,5373,False,False
04/09/2021 01:30,5317,False,False
04/09/2021 02:00,5275,False,False
04/09/2021 02:30,5231,False,False
04/09/2021 03:00,5057,False,False
04/09/2021 03:30,4989,False,False
04/09/2021 04:00,4828,False,False
04/09/2021 04:30,4770,False,False
04/09/2021 05:00,4764,False,False
04/09/2021 05:30,4830,False,False
04/09/2021 06:00,4878,False,False
04/09/2021 06:30,4978,False,False
04/09/2021 07:00,4961,False,False
04/09/2021 07:30,5043,False,False
04/09/2021 08:00,5212,False,False
04/09/2021 08:30,5384,False,False
04/09/2021 09:00,5540,False,False
04/09/2021 09:30,5773,False,False
04/09/2021 10:00,5862,False,False
04/09/2021 10:30,5933,False,False
04/09/2021 11:00,6025,False,False
04/09/2021 11:30,6119,False,False
04/09/2021 12:00,6237,False,False
04/09/2021 12:30,6298,False,False
04/09/2021 13:00,6367,False,False
04/09/2021 13:30,6239,False,False
04/09/2021 14:00,6079,False,False
04/09/2021 14:30,5986,False,False
04/09/2021 15:00,5892,False,False
04/09/2021 15:30,5863,False,False
04/09/2021 16:00,5875,False,False
04/09/2021 16:30,5753,False,False
04/09/2021 17:00,5713,False,False
04/09/2021 17:30,5689,False,False
04/09/2021 18:00,5745,False,False
04/09/2021 18:30,5796,False,False
04/09/2021 19:00,5871,False,False
04/09/2021 19:30,5904,False,False
04/09/2021 20:00,5852,False,False
04/09/2021 20:30,5852,False,False
04/09/2021 21:00,5896,False,False
04/09/2021 21:30,5732,False,False
04/09/2021 22:00,5532,False,False
04/09/2021 22:30,5601,False,False
