timestamp,load,over_capacity,likely_infeasible
03/10/2021 22:00,3151,False,False
03/10/2021 22:30,3244,False,False
03/10/2021 23:00,3526,False,False
03/10/2021 23:30,3330,False,False
03/11/2021 00:00,4099,False,False
03/11/2021 00:30,3864,False,False
03/11/2021 01:00,3651,False,False
03/11/2021 01:30,3596,False,False
03/11/2021 02:00,3593,False,False
03/11/2021 02:30,3550,False,False
03/11/2021 03:00,3443,False,False
03/11/2021 03:30,3405,False,False
03/11/2021 04:00,3326,False,False
03/11/2021 04:30,3292,False,False
03/11/2021 05:00,3282,False,False
03/11/2021 05:30,3407,False,False
03/11/2021 06:00,3531,False,False
03/11/2021 06:30,3768,False,False
03/11/2021 07:00,3956,False,False
03/11/2021 07:30,4150,False,False
03/11/2021 08:00,4218,False,False
03/11/2021 08:30,4390,False,False
03/11/2021 09:00,4517,False,False
03/11/2021 09:30,4557,False,False
03/11/2021 10:00,4560,False,False
03/11/2021 10:30,4580,False,False
03/11/2021 11:00,4580,False,False
03/11/2021 11:30,4628,False,False
03/11/2021 12:00,4731,False,False
03/11/2021 12:30,4805,False,False
03/11/2021 13:00,4785,False,False
03/11/2021 13:30,4705,False,False
03/11/2021 14:00,4678,False,False
03/11/2021 14:30,4524,False,False
03/11/2021 15:00,4428,False,False
03/11/2021 15:30,4372,False,False
03/11/2021 16:00,4294,False,False
03/11/2021 16:30,4286,False,False
03/11/2021 17:00,4281,False,False
03/11/2021 17:30,4381,False,False
03/11/2021 18:00,4740,False,False
03/11/2021 18:30,5034,False,False
03/11/2021 19:00,5165,False,False
03/11/2021 19:30,5132,False,False
03/11/2021 20:00,4993,False,False
03/11/2021 20:30,4754,False,False
03/11/2021 21:00,4596,False,False
03/11/2021 21:30,4448,False,False
03/11/2021 22:00,4240,False,False
03/11/2021 22:30,4316,False,False
03/11/2021 23:00,4658,False,False
03/11/2021 23:30,4431,False,False
03/12/2021 00:00,6100,False,False
03/12/2021 00:30,5899,False,False
03/12/2021 01:00,5648,False,False
03/12/2021 01:30,5631,False,False
03/12/2021 02:00,5624,False,False
03/12/2021 02:30,5604,False,False
03/12/2021 03:00,5530,False,False
03/12/2021 03:30,5468,False,False
03/12/2021 04:00,5400,False,False
03/12/2021 04:30,5350,False,False
03/12/2021 05:00,5389,False,False
03/12/2021 05:30,5541,False,False
03/12/2021 06:00,5752,False,False
03/12/2021 06:30,6144,False,False
03/12/2021 07:00,6417,False,False
03/12/2021 07:30,6799,False,False
03/12/2021 08:00,6871,False,False
03/12/2021 08:30,6904,False,False
03/12/2021 09:00,6935,False,False
03/12/2021 09:30,6863,False,False
03/12/2021 10:00,6763,False,False
03/12/2021 10:30,6678,False,False
03/12/2021 11:00,6639,False,False
03/12/2021 11:30,6611,False,False
03/12/2021 12:00,6575,False,False
03/12/2021 12:30,6587,False,False
03/12/2021 13:00,6612,False,False
03/12/2021 13:30,6404,False,False
03/12/2021 14:00,6325,False,False
03/12/2021 14:30,6183,False,False
03/12/2021 15:00,6065,False,False
03/12/2021 15:30,6044,False,False
03/12/2021 16:00,5975,False,False
03/12/2021 16:30,5952,False,False
03/12/2021 17:00,6015,False,False
03/12/2021 17:30,6261,False,False
03/12/2021 18:00,6569,False,False
03/12/2021 18:30,6661,False,False
03/12/2021 19:00,6727,False,False
03/12/2021 19:30,6706,False,False
03/12/2021 20:00,6570,False,False
03/12/2021 20:30,6335,False,False
03/12/2021 21:00,6156,False,False
03/12/2021 21:30,5963,False,False
03/12/2021 22:00,5770,False,False
03/12/2021 22:30,5745,False,False
03/12/2021 23:00,6014,False,False
03/12/2021 23:30,5762,False,False
04/01/2021 00:00,6585,False,False
04/01/2021 00:30,6447,False,False
04/01/2021 01:00,6221,False,False
04/01/2021 01:30,6137,False,False
04/01/2021 02:00,6128,False,False
04/01/2021 02:30,6091,False,False
04/01/2021 03:00,6013,False,False
04/01/2021 03:30,5934,False,False
04/01/2021 04:00,5862,False,False
04/01/2021 04:30,5796,False,False
04/01/2021 05:00,5791,False,False
04/01/2021 05:30,5905,False,False
04/01/2021 06:00,6043,False,False
04/01/2021 06:30,6380,False,False
04/01/2021 07:00,6681,False,False
04/01/2021 07:30,6959,False,False
04/01/2021 08:00,7136,False,False
04/01/2021 08:30,7225,False,False
04/01/2021 09:00,7342,False,False
04/01/2021 09:30,7445,False,False
04/01/2021 10:00,7418,False,False
04/01/2021 10:30,7383,False,False
04/01/2021 11:00,7285,False,False
04/01/2021 11:30,7284,False,False
04/01/2021 12:00,7308,False,False
04/01/2021 12:30,7313,False,False
04/01/2021 13:00,7333,False,False
04/01/2021 13:30,7153,False,False
04/01/2021 14:00,7020,False,False
04/01/2021 14:30,6828,False,False
04/01/2021 15:00,6690,False,False
04/01/2021 15:30,6650,False,False
04/01/2021 16:00,6565,False,False
04/01/2021 16:30,6549,False,False
04/01/2021 17:00,6619,False,False
04/01/2021 17:30,6850,False,False
04/01/2021 18:00,7276,False,False
04/01/2021 18:30,7541,False,False
04/01/2021 19:00,7702,False,False
04/01/2021 19:30,7660,False,False
04/01/2021 20:00,7457,False,False
04/01/2021 20:30,7267,False,False
04/01/2021 21:00,7070,False,False
04/01/2021 21:30,6867,False,False
04/01/2021 22:00,6654,False,False
04/01/2021 22:30,6640,False,False
04/01/2021 23:00,6999,False,False
04/01/2021 23:30,6738,False,False
04/02/2021 00:00,4910,False,False
04/02/2021 00:30,4746,False,False
04/02/2021 01:00,4492,False,False
04/02/2021 01:30,4501,False,False
04/02/2021 02:00,4465,False,False
04/02/2021 02:30,4436,False,False
04/02/2021 03:00,4330,False,False
04/02/2021 03:30,4253,False,False
04/02/2021 04:00,4177,False,False
04/02/2021 04:30,4070,False,False
04/02/2021 05:00,4065,False,False
04/02/2021 05:30,4154,False,False
04/02/2021 06:00,4323,False,False
04/02/2021 06:30,4657,False,False
04/02/2021 07:00,4923,False,False
04/02/2021 07:30,5233,False,False
04/02/2021 08:00,5299,False,False
04/02/2021 08:30,5314,False,False
04/02/2021 09:00,5357,False,False
04/02/2021 09:30,5373,False,False
04/02/2021 10:00,5341,False,False
04/02/2021 10:30,5309,False,False
04/02/2021 11:00,5259,False,False
04/02/2021 11:30,5289,False,False
04/02/2021 12:00,5334,False,False
04/02/2021 12:30,5402,False,False
04/02/2021 13:00,5447,False,False
04/02/2021 13:30,5317,False,False
04/02/2021 14:00,5234,False,False
04/02/2021 14:30,5007,False,False
04/02/2021 15:00,4888,False,False
04/02/2021 15:30,4824,False,False
04/02/2021 16:00,4713,False,False
04/02/2021 16:30,4705,False,False
04/02/2021 17:00,4699,False,False
04/02/2021 17:30,4815,False,False
04/02/2021 18:00,4987,False,False
04/02/2021 18:30,5294,False,False
04/02/2021 19:00,5585,False,False
04/02/2021 19:30,5533,False,False
04/02/2021 20:00,5349,False,False
04/02/2021 20:30,5183,False,False
04/02/2021 21:00,5013,False,False
04/02/2021 21:30,4848,False,False
04/02/2021 22:00,4662,False,False
04/02/2021 22:30,4681,False,False
04/02/2021 23:00,5036,False,False
04/02/2021 23:30,4812,False,False
04/03/2021 00:00,5023,False,False
04/03/2021 00:30,4826,False,False
04/03/2021 01:00,4611,False,False
04/03/2021 01:30,4557,False,False
04/03/2021 02:00,4543,False,False
04/03/2021 02:30,4489,False,False
04/03/2021 03:00,4411,False,False
04/03/2021 03:30,4318,False,False
04/03/2021 04:00,4238,False,False
04/03/2021 04:30,4163,False,False
04/03/2021 05:00,4163,False,False
04/03/2021 05:30,4270,False,False
04/03/2021 06:00,4416,False,False
04/03/2021 06:30,4749,False,False
04/03/2021 07:00,5012,False,False
04/03/2021 07:30,5207,False,False
04/03/2021 08:00,5287,False,False
04/03/2021 08:30,5358,False,False
04/03/2021 09:00,5374,False,False
04/03/2021 09:30,5345,False,False
04/03/2021 10:00,5236,False,False
04/03/2021 10:30,5182,False,False
04/03/2021 11:00,5084,False,False
04/03/2021 11:30,5023,False,False
04/03/2021 12:00,5051,False,False
04/03/2021 12:30,5085,False,False
04/03/2021 13:00,5092,False,False
04/03/2021 13:30,4967,False,False
04/03/2021 14:00,4829,False,False
04/03/2021 14:30,4626,False,False
04/03/2021 15:00,4488,False,False
04/03/2021 15:30,4395,False,False
04/03/2021 16:00,4314,False,False
04/03/2021 16:30,4243,False,False
04/03/2021 17:00,4227,False,False
04/03/2021 17:30,4264,False,False
04/03/2021 18:00,4413,False,False
04/03/2021 18:30,4614,False,False
04/03/2021 19:00,5106,False,False
04/03/2021 19:30,5338,False,False
04/03/2021 20:00,5195,False,False
04/03/2021 20:30,5026,False,False
04/03/2021 21:00,4849,False,False
04/03/2021 21:30,4714,False,False
04/03/2021 22:00,4508,False,False
04/03/2021 22:30,4537,False,False
04/03/2021 23:00,4891,False,False
04/03/2021 23:30,4694,False,False
04/04/2021 00:00,3983,False,False
04/04/2021 00:30,3778,False,False
04/04/2021 01:00,3569,False,False
04/04/2021 01:30,3505,False,False
04/04/2021 02:00,3483,False,False
04/04/2021 02:30,3449,False,False
04/04/2021 03:00,3387,False,False
04/04/2021 03:30,3294,False,False
04/04/2021 04:00,3221,False,False
04/04/2021 04:30,3126,False,False
04/04/2021 05:00,3108,False,False
04/04/2021 05:30,3147,False,False
04/04/2021 06:00,3199,False,False
04/04/2021 06:30,3262,False,False
04/04/2021 07:00,3304,False,False
04/04/2021 07:30,3323,False,False
04/04/2021 08:00,3397,False,False
04/04/2021 08:30,3524,False,False
04/04/2021 09:00,3630,False,False
04/04/2021 09:30,3702,False,False
04/04/2021 10:00,3715,False,False
04/04/2021 10:30,3678,False,False
04/04/2021 11:00,3666,False,False
04/04/2021 11:30,3699,False,False
04/04/2021 12:00,3739,False,False
04/04/2021 12:30,3805,False,False
04/04/2021 13:00,3770,False,False
04/04/2021 13:30,3553,False,False
04/04/2021 14:00,3392,False,False
04/04/2021 14:30,3203,False,False
04/04/2021 15:00,3103,False,False
04/04/2021 15:30,3048,False,False
04/04/2021 16:00,2906,False,False
04/04/2021 16:30,2841,False,False
04/04/2021 17:00,2807,False,False
04/04/2021 17:30,2822,False,False
04/04/2021 18:00,2893,False,False
04/04/2021 18:30,3007,False,False
04/04/2021 19:00,3205,False,False
04/04/2021 19:30,3410,False,False
04/04/2021 20:00,3527,False,False
04/04/2021 20:30,3663,False,False
04/04/2021 21:00,3794,False,False
04/04/2021 21:30,3710,False,False
04/04/2021 22:00,3573,False,False
04/04/2021 22:30,3664,False,False
04/04/2021 23:00,3985,False,False
04/04/2021 23:30,3841,False,False
04/05/2021 00:00,4142,False,False
04/05/2021 00:30,3877,False,False
04/05/2021 01:00,3631,False,False
04/05/2021 01:30,3585,False,False
04/05/2021 02:00,3585,False,False
04/05/2021 02:30,3543,False,False
04/05/2021 03:00,3472,False,False
04/05/2021 03:30,3406,False,False
04/05/2021 04:00,3342,False,False
04/05/2021 04:30,3296,False,False
04/05/2021 05:00,3290,False,False
04/05/2021 05:30,3414,False,False
04/05/2021 06:00,3546,False,False
04/05/2021 06:30,3784,False,False
04/05/2021 07:00,3939,False,False
04/05/2021 07:30,4224,False,False
04/05/2021 08:00,4270,False,False
04/05/2021 08:30,4299,False,False
04/05/2021 09:00,4227,False,False
04/05/2021 09:30,4180,False,False
04/05/2021 10:00,4059,False,False
04/05/2021 10:30,3986,False,False
04/05/2021 11:00,3876,False,False
04/05/2021 11:30,3840,False,False
04/05/2021 12:00,3924,False,False
04/05/2021 12:30,3979,False,False
04/05/2021 13:00,4038,False,False
04/05/2021 13:30,3914,False,False
04/05/2021 14:00,3824,False,False
04/05/2021 14:30,3653,False,False
04/05/2021 15:00,3594,False,False
04/05/2021 15:30,3555,False,False
04/05/2021 16:00,3413,False,False
04/05/2021 16:30,3348,False,False
04/05/2021 17:00,3334,False,False
04/05/2021 17:30,3333,False,False
04/05/2021 18:00,3387,False,False
04/05/2021 18:30,3515,False,False
04/05/2021 19:00,3710,False,False
04/05/2021 19:30,3820,False,False
04/05/2021 20:00,3822,False,False
04/05/2021 20:30,3774,False,False
04/05/2021 21:00,3748,False,False
04/05/2021 21:30,3765,False,False
04/05/2021 22:00,3610,False,False
04/05/2021 22:30,3677,False,False
04/05/2021 23:00,4023,False,False
04/05/2021 23:30,3869,False,False
04/06/2021 00:00,3605,False,False
04/06/2021 00:30,3343,False,False
04/06/2021 01:00,3075,False,False
04/06/2021 01:30,3040,False,False
04/06/2021 02:00,3005,False,False
04/06/2021 02:30,2957,False,False
04/06/2021 03:00,2819,False,False
04/06/2021 03:30,2745,False,False
04/06/2021 04:00,2691,False,False
04/06/2021 04:30,2630,False,False
04/06/2021 05:00,2643,False,False
04/06/2021 05:30,2715,False,False
04/06/2021 06:00,2783,False,False
04/06/2021 06:30,2928,False,False
04/06/2021 07:00,3086,False,False
04/06/2021 07:30,3343,False,False
04/06/2021 08:00,3487,False,False
04/06/2021 08:30,3629,False,False
04/06/2021 09:00,3710,False,False
04/06/2021 09:30,3826,False,False
04/06/2021 10:00,3848,False,False
04/06/2021 10:30,3881,False,False
04/06/2021 11:00,3949,False,False
04/06/2021 11:30,3991,False,False
04/06/2021 12:00,4103,False,False
04/06/2021 12:30,4175,False,False
04/06/2021 13:00,4229,False,False
04/06/2021 13:30,4139,False,False
04/06/2021 14:00,4066,False,False
04/06/2021 14:30,3973,False,False
04/06/2021 15:00,3888,False,False
04/06/2021 15:30,3864,False,False
04/06/2021 16:00,3719,False,False
04/06/2021 16:30,3640,False,False
04/06/2021 17:00,3609,False,False
04/06/2021 17:30,3563,False,False
04/06/2021 18:00,3588,False,False
04/06/2021 18:30,3615,False,False
04/06/2021 19:00,3680,False,False
04/06/2021 19:30,3646,False,False
04/06/2021 20:00,3612,False,False
04/06/2021 20:30,3452,False,False
04/06/2021 21:00,3334,False,False
04/06/2021 21:30,3324,False,False
04/06/2021 22:00,3309,False,False
04/06/2021 22:30,3400,False,False
04/06/2021 23:00,3705,False,False
04/06/2021 23:30,3509,False,False
04/07/2021 00:00,3744,False,False
04/07/2021 00:30,3433,False,False
04/07/2021 01:00,3160,False,False
04/07/2021 01:30,3122,False,False
04/07/2021 02:00,3075,False,False
04/07/2021 02:30,3034,False,False
04/07/2021 03:00,2900,False,False
04/07/2021 03:30,2826,False,False
04/07/2021 04:00,2767,False,False
04/07/2021 04:30,2699,False,False
04/07/2021 05:00,2650,False,False
04/07/2021 05:30,2659,False,False
04/07/2021 06:00,2652,False,False
04/07/2021 06:30,2611,False,False
04/07/2021 07:00,2636,False,False
04/07/2021 07:30,2673,False,False
04/07/2021 08:00,2735,False,False
04/07/2021 08:30,2846,False,False
04/07/2021 09:00,2969,False,False
04/07/2021 09:30,3126,False,False
04/07/2021 10:00,3210,False,False
04/07/2021 10:30,3327,False,False
04/07/2021 11:00,3382,False,False
04/07/2021 11:30,3470,False,False
04/07/2021 12:00,3580,False,False
04/07/2021 12:30,3718,False,False
04/07/2021 13:00,3749,False,False
04/07/2021 13:30,3557,False,False
04/07/2021 14:00,3453,False,False
04/07/2021 14:30,3307,False,False
04/07/2021 15:00,3284,False,False
04/07/2021 15:30,3231,False,False
04/07/2021 16:00,3147,False,False
04/07/2021 16:30,3107,False,False
04/07/2021 17:00,3125,False,False
04/07/2021 17:30,3140,False,False
04/07/2021 18:00,3169,False,False
04/07/2021 18:30,3284,False,False
04/07/2021 19:00,3374,False,False
04/07/2021 19:30,3439,False,False
04/07/2021 20:00,3464,False,False
04/07/2021 20:30,3379,False,False
04/07/2021 21:00,3308,False,False
04/07/2021 21:30,3376,False,False
04/07/2021 22:00,3410,False,False
04/07/2021 22:30,3576,False,False
04/07/2021 23:00,3866,False,False
04/07/2021 23:30,3630,False,False
04/08/2021 00:00,3808,False,False
04/08/2021 00:30,3504,False,False
04/08/2021 01:00,3246,False,False
04/08/2021 01:30,3183,False,False
04/08/2021 02:00,3129,False,False
04/08/2021 02:30,3078,False,False
04/08/2021 03:00,2985,False,False
04/08/2021 03:30,2922,False,False
04/08/2021 04:00,2859,False,False
04/08/2021 04:30,2792,False,False
04/08/2021 05:00,2780,False,False
04/08/2021 05:30,2862,False,False
04/08/2021 06:00,2940,False,False
04/08/2021 06:30,3062,False,False
04/08/2021 07:00,3099,False,False
04/08/2021 07:30,3264,False,False
04/08/2021 08:00,3393,False,False
04/08/2021 08:30,3586,False,False
04/08/2021 09:00,3750,False,False
04/08/2021 09:30,3907,False,False
04/08/2021 10:00,3990,False,False
04/08/2021 10:30,4056,False,False
04/08/2021 11:00,4106,False,False
04/08/2021 11:30,4163,False,False
04/08/2021 12:00,5131,False,False
04/08/2021 12:30,5206,False,False
04/08/2021 13:00,5184,False,False
04/08/2021 13:30,5044,False,False
04/08/2021 14:00,4983,False,False
04/08/2021 14:30,3992,False,False
04/08/2021 15:00,3899,False,False
04/08/2021 15:30,3864,False,False
04/08/2021 16:00,3745,False,False
04/08/2021 16:30,3658,False,False
04/08/2021 17:00,3636,False,False
04/08/2021 17:30,3579,False,False
04/08/2021 18:00,3608,False,False
04/08/2021 18:30,3670,False,False
04/08/2021 19:00,3771,False,False
04/08/2021 19:30,3760,False,False
04/08/2021 20:00,3744,False,False
04/08/2021 20:30,3592,False,False
04/08/2021 21:00,3495,False,False
04/08/2021 21:30,3544,False,False
04/08/2021 22:00,3457,False,False
04/08/2021 22:30,3530,False,False
04/08/2021 23:00,3852,False,False
04/08/2021 23:30,3563,False,False
04/09/2021 00:00,3665,False,False
04/09/2021 00:30,3418,False,False
04/09/2021 01:00,3153,False,False
04/09/2021 01:30,3112,False,False
04/09/2021 02:00,3079,False,False
04/09/2021 02:30,3030,False,False
04/09/2021 03:00,2933,False,False
04/09/2021 03:30,2846,False,False
04/09/2021 04:00,2763,False,False
04/09/2021 04:30,2697,False,False
04/09/2021 05:00,2662,False,False
04/09/2021 05:30,2695,False,False
04/09/2021 06:00,2737,False,False
04/09/2021 06:30,2826,False,False
04/09/2021 07:00,2882,False,False
04/09/2021 07:30,2858,False,False
04/09/2021 08:00,2931,False,False
04/09/2021 08:30,3105,False,False
04/09/2021 09:00,3266,False,False
04/09/2021 09:30,3417,False,False
04/09/2021 10:00,3484,False,False
04/09/2021 10:30,3558,False,False
04/09/2021 11:00,3624,False,False
04/09/2021 11:30,3641,False,False
04/09/2021 12:00,3770,False,False
04/09/2021 12:30,3961,False,False
04/09/2021 13:00,3988,False,False
04/09/2021 13:30,3882,False,False
04/09/2021 14:00,3809,False,False
04/09/2021 14:30,3741,False,False
04/09/2021 15:00,3680,False,False
04/09/2021 15:30,3642,False,False
04/09/2021 16:00,3590,False,False
04/09/2021 16:30,3527,False,False
04/09/2021 17:00,3509,False,False
04/09/2021 17:30,3519,False,False
04/09/2021 18:00,3574,False,False
04/09/2021 18:30,3646,False,False
04/09/2021 19:00,3723,False,False
04/09/2021 19:30,3743,False,False
04/09/2021 20:00,3708,False,False
04/09/2021 20:30,3641,False,False
04/09/2021 21:00,3692,False,False
04/09/2021 21:30,3609,False,False
04/09/2021 22:00,3438,False,False
04/09/2021 22:30,3484,False,False
04/09/2021 23:00,3793,False,False
04/09/2021 23:30,3569,False,False
04/10/2021 00:00,3378,False,False
04/10/2021 00:30,3129,False,False
04/10/2021 01:00,2937,False,False
04/10/2021 01:30,2884,False,False
04/10/2021 02:00,2852,False,False
04/10/2021 02:30,2817,False,False
04/10/2021 03:00,2737,False,False
04/10/2021 03:30,2668,False,False
04/10/2021 04:00,2612,False,False
04/10/2021 04:30,2576,False,False
04/10/2021 05:00,2569,False,False
04/10/2021 05:30,2664,False,False
04/10/2021 06:00,2798,False,False
04/10/2021 06:30,3016,False,False
04/10/2021 07:00,3276,False,False
04/10/2021 07:30,3517,False,False
04/10/2021 08:00,3538,False,False
04/10/2021 08:30,3704,False,False
04/10/2021 09:00,3794,False,False
04/10/2021 09:30,3860,False,False
04/10/2021 10:00,3860,False,False
04/10/2021 10:30,3923,False,False
04/10/2021 11:00,3886,False,False
04/10/2021 11:30,3956,False,False
04/10/2021 12:00,4062,False,False
04/10/2021 12:30,4162,False,False
04/10/2021 13:00,4161,False,False
04/10/2021 13:30,4023,False,False
04/10/2021 14:00,3994,False,False
04/10/2021 14:30,3876,False,False
04/10/2021 15:00,3761,False,False
04/10/2021 15:30,3749,False,False
04/10/2021 16:00,3628,False,False
04/10/2021 16:30,3545,False,False
04/10/2021 17:00,3533,False,False
04/10/2021 17:30,3491,False,False
04/10/2021 18:00,3517,False,False
04/10/2021 18:30,3638,False,False
04/10/2021 19:00,3807,False,False
04/10/2021 19:30,3912,False,False
04/10/2021 20:00,4031,False,False
04/10/2021 20:30,3863,False,False
04/10/2021 21:00,3709,False,False
04/10/2021 21:30,3574,False,False
04/10/2021 22:00,3385,False,False
04/10/2021 22:30,3450,False,False
04/10/2021 23:00,3743,False,False
04/10/2021 23:30,3537,False,False
04/11/2021 00:00,4453,False,False
04/11/2021 00:30,4236,False,False
04/11/2021 01:00,4008,False,False
04/11/2021 01:30,3987,False,False
04/11/2021 02:00,3968,False,False
04/11/2021 02:30,3903,False,False
04/11/2021 03:00,3830,False,False
04/11/2021 03:30,3747,False,False
04/11/2021 04:00,3683,False,False
04/11/2021 04:30,3628,False,False
04/11/2021 05:00,3625,False,False
04/11/2021 05:30,3769,False,False
04/11/2021 06:00,3928,False,False
04/11/2021 06:30,4163,False,False
04/11/2021 07:00,4361,False,False
04/11/2021 07:30,4561,False,False
04/11/2021 08:00,4640,False,False
04/11/2021 08:30,4767,False,False
04/11/2021 09:00,4848,False,False
04/11/2021 09:30,4862,False,False
04/11/2021 10:00,4855,False,False
04/11/2021 10:30,4831,False,False
04/11/2021 11:00,4825,False,False
04/11/2021 11:30,4833,False,False
04/11/2021 12:00,4922,False,False
04/11/2021 12:30,4957,False,False
04/11/2021 13:00,4980,False,False
04/11/2021 13:30,4822,False,False
04/11/2021 14:00,4783,False,False
04/11/2021 14:30,4621,False,False
04/11/2021 15:00,4523,False,False
04/11/2021 15:30,4443,False,False
04/11/2021 16:00,4383,False,False
04/11/2021 16:30,4356,False,False
04/11/2021 17:00,4363,False,False
04/11/2021 17:30,4482,False,False
04/11/2021 18:00,4864,False,False
04/11/2021 18:30,5141,False,False
04/11/2021 19:00,5353,False,False
04/11/2021 19:30,5266,False,False
04/11/2021 20:00,5150,False,False
04/11/2021 20:30,4983,False,False
04/11/2021 21:00,4812,False,False
04/11/2021 21:30,4716,False,False
04/11/2021 22:00,4553,False,False
04/11/2021 22:30,4549,False,False
04/11/2021 23:00,4884,False,False
04/11/2021 23:30,4644,False,False
04/12/2021 00:00,5824,False,False
04/12/2021 00:30,5609,False,False
04/12/2021 01:00,5313,False,False
04/12/2021 01:30,5205,False,False
04/12/2021 02:00,5146,False,False
04/12/2021 02:30,5101,False,False
04/12/2021 03:00,4957,False,False
04/12/2021 03:30,4837,False,False
04/12/2021 04:00,4778,False,False
04/12/2021 04:30,4672,False,False
04/12/2021 05:00,4615,False,False
04/12/2021 05:30,4684,False,False
04/12/2021 06:00,4753,False,False
04/12/2021 06:30,4871,False,False
04/12/2021 07:00,5012,False,False
04/12/2021 07:30,5118,False,False
04/12/2021 08:00,5161,False,False
04/12/2021 08:30,5249,False,False
04/12/2021 09:00,5404,False,False
04/12/2021 09:30,5545,False,False
04/12/2021 10:00,5617,False,False
04/12/2021 10:30,5675,False,False
04/12/2021 11:00,5658,False,False
04/12/2021 11:30,5722,False,False
04/12/2021 12:00,5828,False,False
04/12/2021 12:30,6000,False,False
04/12/2021 13:00,6059,False,False
04/12/2021 13:30,5870,False,False
04/12/2021 14:00,5668,False,False
04/12/2021 14:30,5498,False,False
04/12/2021 15:00,5325,False,False
04/12/2021 15:30,5319,False,False
04/12/2021 16:00,5232,False,False
04/12/2021 16:30,5201,False,False
04/12/2021 17:00,5258,False,False
04/12/2021 17:30,5487,False,False
04/12/2021 18:00,5771,False,False
04/12/2021 18:30,5901,False,False
04/12/2021 19:00,5987,False,False
04/12/2021 19:30,5984,False,False
04/12/2021 20:00,5885,False,False
04/12/2021 20:30,5762,False,False
04/12/2021 21:00,5640,False,False
04/12/2021 21:30,5531,False,False
04/12/2021 22:00,5392,False,False
04/12/2021 22:30,5439,False,False
04/12/2021 23:00,5787,False,False
04/12/2021 23:30,5602,False,False
05/01/2021 00:00,6857,False,False
05/01/2021 00:30,6675,False,False
05/01/2021 01:00,6380,False,False
05/01/2021 01:30,6422,False,False
05/01/2021 02:00,6396,False,False
05/01/2021 02:30,6377,False,False
05/01/2021 03:00,6287,False,False
05/01/2021 03:30,6173,False,False
05/01/2021 04:00,6079,False,False
05/01/2021 04:30,6030,False,False
05/01/2021 05:00,6022,False,False
05/01/2021 05:30,6170,False,False
05/01/2021 06:00,6314,False,False
05/01/2021 06:30,6680,False,False
05/01/2021 07:00,6956,False,False
05/01/2021 07:30,7256,False,False
05/01/2021 08:00,7408,False,False
05/01/2021 08:30,7515,False,False
05/01/2021 09:00,7606,False,False
05/01/2021 09:30,7665,False,False
05/01/2021 10:00,7631,False,False
05/01/2021 10:30,7581,False,False
05/01/2021 11:00,7538,False,False
05/01/2021 11:30,7522,False,False
05/01/2021 12:00,7604,False,False
05/01/2021 12:30,7650,False,False
05/01/2021 13:00,7742,False,False
05/01/2021 13:30,7566,False,False
05/01/2021 14:00,7455,False,False
05/01/2021 14:30,7315,False,False
05/01/2021 15:00,7150,False,False
05/01/2021 15:30,7197,False,False
05/01/2021 16:00,7105,False,False
05/01/2021 16:30,7123,False,False
05/01/2021 17:00,7144,False,False
05/01/2021 17:30,7307,False,False
05/01/2021 18:00,7699,False,False
05/01/2021 18:30,7819,False,False
05/01/2021 19:00,7982,False,False
05/01/2021 19:30,7929,False,False
05/01/2021 20:00,7690,False,False
05/01/2021 20:30,7460,False,False
05/01/2021 21:00,7202,False,False
05/01/2021 21:30,7026,False,False
05/01/2021 22:00,6791,False,False
05/01/2021 22:30,6814,False,False
05/01/2021 23:00,7129,False,False
05/01/2021 23:30,6863,False,False
05/02/2021 00:00,4925,False,False
05/02/2021 00:30,4723,False,False
05/02/2021 01:00,4471,False,False
05/02/2021 01:30,4425,False,False
05/02/2021 02:00,4425,False,False
05/02/2021 02:30,4352,False,False
05/02/2021 03:00,4270,False,False
05/02/2021 03:30,4143,False,False
05/02/2021 04:00,4058,False,False
05/02/2021 04:30,3979,False,False
05/02/2021 05:00,3984,False,False
05/02/2021 05:30,4099,False,False
05/02/2021 06:00,4239,False,False
05/02/2021 06:30,4555,False,False
05/02/2021 07:00,4832,False,False
05/02/2021 07:30,5117,False,False
05/02/2021 08:00,5183,False,False
05/02/2021 08:30,5207,False,False
05/02/2021 09:00,5252,False,False
05/02/2021 09:30,5262,False,False
05/02/2021 10:00,5227,False,False
05/02/2021 10:30,5200,False,False
05/02/2021 11:00,5161,False,False
05/02/2021 11:30,5151,False,False
05/02/2021 12:00,5196,False,False
05/02/2021 12:30,5220,False,False
05/02/2021 13:00,5206,False,False
05/02/2021 13:30,5075,False,False
05/02/2021 14:00,4929,False,False
05/02/2021 14:30,4687,False,False
05/02/2021 15:00,4572,False,False
05/02/2021 15:30,4517,False,False
05/02/2021 16:00,4398,False,False
05/02/2021 16:30,4352,False,False
05/02/2021 17:00,4364,False,False
05/02/2021 17:30,4445,False,False
05/02/2021 18:00,4621,False,False
05/02/2021 18:30,4980,False,False
05/02/2021 19:00,5238,False,False
05/02/2021 19:30,5244,False,False
05/02/2021 20:00,5140,False,False
05/02/2021 20:30,4974,False,False
05/02/2021 21:00,4782,False,False
05/02/2021 21:30,4665,False,False
05/02/2021 22:00,4497,False,False
05/02/2021 22:30,4480,False,False
05/02/2021 23:00,4843,False,False
05/02/2021 23:30,4685,False,False
05/03/2021 00:00,4824,False,False
05/03/2021 00:30,4613,False,False
05/03/2021 01:00,4349,False,False
05/03/2021 01:30,4286,False,False
