timestamp,nuclear,hydro,ccgt,biofuel,import,export
10/06/2021 05:30,0.0,884.0,0.0,0.0,0.0,4000.0
10/06/2021 06:00,0.0,1169.0,0.0,0.0,0.0,4000.0
10/06/2021 06:30,75.0,1469.0,0.0,0.0,0.0,4000.0
10/06/2021 07:00,275.0,1769.0,0.0,20.0,0.0,4000.0
10/06/2021 07:30,200.0,2069.0,0.0,0.0,0.0,4000.0
10/06/2021 08:00,0.0,2297.0,0.0,0.0,0.0,4000.0
10/06/2021 08:30,75.0,2119.0,0.0,0.0,0.0,4000.0
10/06/2021 09:00,75.0,1819.0,0.0,0.0,0.0,4000.0
10/06/2021 09:30,96.0,1519.0,0.0,0.0,0.0,4000.0
10/06/2021 10:00,51.0,1219.0,0.0,0.0,0.0,4000.0
10/06/2021 10:30,0.0,919.0,0.0,0.0,0.0,4000.0
10/06/2021 11:00,0.0,619.0,0.0,0.0,0.0,4000.0
10/06/2021 11:30,0.0,448.0,0.0,0.0,0.0,4000.0
10/06/2021 12:00,0.0,556.0,0.0,0.0,0.0,4000.0
10/06/2021 12:30,0.0,596.0,0.0,0.0,0.0,4000.0
10/06/2021 13:00,0.0,534.0,0.0,0.0,0.0,4000.0
10/06/2021 13:30,0.0,255.0,0.0,0.0,0.0,4000.0
10/06/2021 14:00,0.0,441.0,0.0,0.0,0.0,4000.0
10/06/2021 14:30,0.0,518.0,0.0,0.0,0.0,4000.0
10/06/2021 15:00,0.0,246.0,0.0,0.0,0.0,4000.0
10/06/2021 15:30,0.0,471.0,0.0,0.0,0.0,4000.0
10/06/2021 16:00,0.0,396.0,0.0,0.0,0.0,4000.0
10/06/2021 16:30,0.0,506.0,0.0,0.0,0.0,4000.0
10/06/2021 17:00,4.0,806.0,0.0,0.0,0.0,4000.0
10/06/2021 17:30,74.0,1100.0,0.0,0.0,0.0,4000.0
10/06/2021 18:00,274.0,1400.0,0.0,0.0,0.0,4000.0
10/06/2021 18:30,474.0,1700.0,0.0,0.0,0.0,4000.0
10/06/2021 19:00,674.0,2000.0,0.0,20.0,0.0,4000.0
10/06/2021 19:30,874.0,2300.0,0.0,40.0,0.0,4000.0
10/06/2021 20:00,1074.0,2300.0,0.0,20.0,0.0,4000.0
10/06/2021 20:30,1153.0,2300.0,0.0,0.0,0.0,4000.0
10/06/2021 21:00,953.0,2275.0,0.0,0.0,0.0,4000.0
10/06/2021 21:30,923.0,2180.0,0.0,0.0,0.0,4000.0
10/06/2021 22:00,1123.0,2022.0,0.0,0.0,0.0,4000.0
10/06/2021 22:30,1323.0,2000.0,0.0,0.0,0.0,4000.0
10/06/2021 23:00,1523.0,2300.0,0.0,20.0,0.0,4000.0
10/06/2021 23:30,1539.0,2300.0,0.0,20.0,0.0,4000.0
10/07/2021 00:00,1349.0,2300.0,0.0,40.0,0.0,4000.0
10/07/2021 00:30,1149.0,2161.0,0.0,20.0,0.0,4000.0
10/07/2021 01:00,949.0,1861.0,0.0,0.0,0.0,4000.0
10/07/2021 01:30,749.0,1881.0,0.0,0.0,0.0,4000.0
10/07/2021 02:00,549.0,1874.0,0.0,0.0,0.0,4000.0
10/07/2021 02:30,349.0,2017.0,0.0,0.0,0.0,4000.0
10/07/2021 03:00,149.0,1757.0,0.0,0.0,0.0,4000.0
10/07/2021 03:30,0.0,1457.0,0.0,0.0,0.0,4000.0
10/07/2021 04:00,0.0,1230.0,0.0,0.0,0.0,4000.0
10/07/2021 04:30,0.0,1014.0,0.0,0.0,0.0,4000.0
10/07/2021 05:00,0.0,916.0,0.0,0.0,0.0,4000.0
10/07/2021 05:30,0.0,1022.0,0.0,0.0,0.0,4000.0
10/07/2021 06:00,0.0,1038.0,0.0,0.0,0.0,4000.0
10/07/2021 06:30,0.0,1035.0,0.0,0.0,0.0,4000.0
10/07/2021 07:00,0.0,1076.0,0.0,0.0,0.0,4000.0
10/07/2021 07:30,0.0,1143.0,0.0,0.0,0.0,4000.0
10/07/2021 08:00,0.0,1109.0,0.0,0.0,0.0,4000.0
10/07/2021 08:30,0.0,1216.0,0.0,0.0,0.0,4000.0
10/07/2021 09:00,0.0,1201.0,0.0,0.0,0.0,4000.0
10/07/2021 09:30,0.0,1115.0,0.0,0.0,0.0,4000.0
10/07/2021 10:00,0.0,1105.0,0.0,0.0,0.0,4000.0
10/07/2021 10:30,0.0,1006.0,0.0,0.0,0.0,4000.0
10/07/2021 11:00,0.0,822.0,0.0,0.0,0.0,4000.0
10/07/2021 11:30,0.0,568.0,0.0,0.0,0.0,4000.0
10/07/2021 12:00,0.0,661.0,0.0,0.0,0.0,4000.0
10/07/2021 12:30,0.0,899.0,0.0,0.0,0.0,4000.0
10/07/2021 13:00,57.0,782.0,0.0,0.0,0.0,4000.0
10/07/2021 13:30,27.0,482.0,0.0,0.0,0.0,4000.0
10/07/2021 14:00,0.0,182.0,0.0,0.0,0.0,4000.0
10/07/2021 14:30,0.0,77.0,0.0,0.0,0.0,4000.0
10/07/2021 15:00,0.0,0.0,0.0,0.0,0.0,4000.0
10/07/2021 15:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/07/2021 16:00,0.0,0.0,0.0,0.0,0.0,4000.0
10/07/2021 16:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/07/2021 17:00,0.0,0.0,0.0,0.0,0.0,4000.0
10/07/2021 17:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/07/2021 18:00,0.0,300.0,0.0,0.0,0.0,4000.0
10/07/2021 18:30,110.0,600.0,0.0,0.0,0.0,4000.0
10/07/2021 19:00,310.0,900.0,0.0,20.0,0.0,4000.0
10/07/2021 19:30,510.0,1200.0,0.0,0.0,0.0,4000.0
10/07/2021 20:00,639.0,1500.0,0.0,0.0,0.0,4000.0
10/07/2021 20:30,503.0,1800.0,0.0,0.0,0.0,4000.0
10/07/2021 21:00,304.0,1847.0,0.0,0.0,0.0,4000.0
10/07/2021 21:30,504.0,1839.0,0.0,0.0,0.0,4000.0
10/07/2021 22:00,704.0,1751.0,0.0,0.0,0.0,4000.0
10/07/2021 22:30,904.0,2000.0,0.0,0.0,0.0,4000.0
10/07/2021 23:00,1104.0,2300.0,0.0,20.0,0.0,4000.0
10/07/2021 23:30,1304.0,2300.0,0.0,20.0,0.0,4000.0
10/08/2021 00:00,1240.0,2300.0,0.0,40.0,0.0,4000.0
10/08/2021 00:30,1040.0,2000.0,0.0,20.0,0.0,4000.0
10/08/2021 01:00,840.0,1700.0,0.0,0.0,0.0,4000.0
10/08/2021 01:30,640.0,1738.0,0.0,0.0,0.0,4000.0
10/08/2021 02:00,440.0,1638.0,0.0,0.0,0.0,4000.0
10/08/2021 02:30,249.0,1794.0,0.0,20.0,0.0,4000.0
10/08/2021 03:00,49.0,1494.0,0.0,0.0,0.0,4000.0
10/08/2021 03:30,0.0,1194.0,0.0,0.0,0.0,4000.0
10/08/2021 04:00,0.0,929.0,0.0,0.0,0.0,4000.0
10/08/2021 04:30,0.0,798.0,0.0,0.0,0.0,4000.0
10/08/2021 05:00,0.0,808.0,0.0,0.0,0.0,4000.0
10/08/2021 05:30,0.0,955.0,0.0,0.0,0.0,4000.0
10/08/2021 06:00,0.0,1149.0,0.0,0.0,0.0,4000.0
10/08/2021 06:30,61.0,1449.0,0.0,0.0,0.0,4000.0
10/08/2021 07:00,0.0,1548.0,0.0,0.0,0.0,4000.0
10/08/2021 07:30,0.0,1844.0,0.0,0.0,0.0,4000.0
10/08/2021 08:00,0.0,1985.0,0.0,0.0,0.0,4000.0
10/08/2021 08:30,0.0,2180.0,0.0,0.0,0.0,4000.0
10/08/2021 09:00,0.0,2063.0,0.0,0.0,0.0,4000.0
10/08/2021 09:30,58.0,1803.0,0.0,0.0,0.0,4000.0
10/08/2021 10:00,40.0,1503.0,0.0,0.0,0.0,4000.0
10/08/2021 10:30,13.0,1203.0,0.0,0.0,0.0,4000.0
10/08/2021 11:00,0.0,903.0,0.0,0.0,0.0,4000.0
10/08/2021 11:30,0.0,669.0,0.0,0.0,0.0,4000.0
10/08/2021 12:00,0.0,657.0,0.0,0.0,0.0,4000.0
10/08/2021 12:30,0.0,773.0,0.0,0.0,0.0,4000.0
10/08/2021 13:00,0.0,743.0,0.0,0.0,0.0,4000.0
10/08/2021 13:30,0.0,454.0,0.0,0.0,0.0,4000.0
10/08/2021 14:00,0.0,327.0,0.0,0.0,0.0,4000.0
10/08/2021 14:30,0.0,377.0,0.0,0.0,0.0,4000.0
10/08/2021 15:00,0.0,249.0,0.0,0.0,0.0,4000.0
10/08/2021 15:30,0.0,443.0,0.0,0.0,0.0,4000.0
10/08/2021 16:00,0.0,430.0,0.0,0.0,0.0,4000.0
10/08/2021 16:30,84.0,473.0,0.0,0.0,0.0,4000.0
10/08/2021 17:00,284.0,500.0,0.0,0.0,0.0,4000.0
10/08/2021 17:30,484.0,800.0,0.0,0.0,0.0,4000.0
10/08/2021 18:00,684.0,1100.0,0.0,0.0,0.0,4000.0
10/08/2021 18:30,884.0,1400.0,0.0,20.0,0.0,4000.0
10/08/2021 19:00,1084.0,1700.0,0.0,40.0,0.0,4000.0
10/08/2021 19:30,1284.0,2000.0,0.0,60.0,0.0,4000.0
10/08/2021 20:00,1484.0,2300.0,0.0,60.0,0.0,4000.0
10/08/2021 20:30,1684.0,2300.0,0.0,40.0,0.0,4000.0
10/08/2021 21:00,1780.0,2300.0,0.0,20.0,0.0,4000.0
10/08/2021 21:30,1926.0,2300.0,0.0,0.0,0.0,4000.0
10/08/2021 22:00,1739.0,2300.0,0.0,0.0,0.0,4000.0
10/08/2021 22:30,1813.0,2300.0,0.0,20.0,0.0,4000.0
10/08/2021 23:00,1880.0,2300.0,0.0,40.0,0.0,4000.0
10/08/2021 23:30,1680.0,2300.0,0.0,40.0,0.0,4000.0
10/09/2021 00:00,1480.0,2000.0,0.0,20.0,0.0,4000.0
10/09/2021 00:30,1280.0,1700.0,0.0,0.0,0.0,4000.0
10/09/2021 01:00,1080.0,1400.0,0.0,0.0,0.0,4000.0
10/09/2021 01:30,880.0,1353.0,0.0,0.0,0.0,4000.0
10/09/2021 02:00,680.0,1343.0,0.0,0.0,0.0,4000.0
10/09/2021 02:30,480.0,1545.0,0.0,0.0,0.0,4000.0
10/09/2021 03:00,280.0,1335.0,0.0,0.0,0.0,4000.0
10/09/2021 03:30,80.0,1113.0,0.0,0.0,0.0,4000.0
10/09/2021 04:00,0.0,1078.0,0.0,0.0,0.0,4000.0
10/09/2021 04:30,0.0,909.0,0.0,0.0,0.0,4000.0
10/09/2021 05:00,54.0,975.0,0.0,0.0,0.0,4000.0
10/09/2021 05:30,254.0,1100.0,0.0,0.0,0.0,4000.0
10/09/2021 06:00,454.0,1400.0,0.0,0.0,0.0,4000.0
10/09/2021 06:30,654.0,1700.0,0.0,0.0,0.0,4000.0
10/09/2021 07:00,854.0,2000.0,0.0,20.0,0.0,4000.0
10/09/2021 07:30,1054.0,2300.0,0.0,40.0,0.0,4000.0
10/09/2021 08:00,1254.0,2300.0,0.0,40.0,0.0,4000.0
10/09/2021 08:30,1419.0,2300.0,0.0,20.0,0.0,4000.0
10/09/2021 09:00,1509.0,2300.0,0.0,0.0,0.0,4000.0
10/09/2021 09:30,1440.0,2300.0,0.0,0.0,0.0,4000.0
10/09/2021 10:00,1347.0,2300.0,0.0,20.0,0.0,4000.0
10/09/2021 10:30,1147.0,2270.0,0.0,0.0,0.0,4000.0
10/09/2021 11:00,947.0,2281.0,0.0,0.0,0.0,4000.0
10/09/2021 11:30,747.0,2126.0,0.0,0.0,0.0,4000.0
10/09/2021 12:00,555.0,2300.0,0.0,0.0,0.0,4000.0
10/09/2021 12:30,355.0,2247.0,0.0,0.0,0.0,4000.0
10/09/2021 13:00,155.0,2236.0,0.0,0.0,0.0,4000.0
10/09/2021 13:30,0.0,2063.0,0.0,0.0,0.0,4000.0
10/09/2021 14:00,0.0,1907.0,0.0,0.0,0.0,4000.0
10/09/2021 14:30,7.0,1846.0,0.0,0.0,0.0,4000.0
10/09/2021 15:00,0.0,1546.0,0.0,0.0,0.0,4000.0
10/09/2021 15:30,0.0,1451.0,0.0,0.0,0.0,4000.0
10/09/2021 16:00,0.0,1245.0,0.0,0.0,0.0,4000.0
10/09/2021 16:30,91.190414,1091.8096,0.0,0.0,0.0,4000.0
10/09/2021 17:00,291.19041,1036.8096,0.0,0.0,0.0,4000.0
10/09/2021 17:30,491.19041,1088.8096,0.0,0.0,0.0,4000.0
10/09/2021 18:00,691.19041,1388.8096,0.0,0.0,0.0,4000.0
10/09/2021 18:30,891.19041,1688.8096,0.0,0.0,0.0,4000.0
10/09/2021 19:00,1091.1904,1988.8096,0.0,20.0,0.0,4000.0
10/09/2021 19:30,1291.1904,2288.8096,0.0,40.0,0.0,4000.0
10/09/2021 20:00,1491.1904,2300.0,0.0,60.0,0.0,4000.0
10/09/2021 20:30,1691.1904,2300.0,0.0,40.0,0.0,4000.0
10/09/2021 21:00,1681.0,2300.0,0.0,20.0,0.0,4000.0
10/09/2021 21:30,1481.0,2000.0,0.0,0.0,0.0,4000.0
10/09/2021 22:00,1281.0,1850.0,0.0,0.0,0.0,4000.0
10/09/2021 22:30,1246.6125,2000.0,0.0,0.0,0.0,4000.0
10/09/2021 23:00,1446.6125,2300.0,0.0,20.0,0.0,4000.0
10/09/2021 23:30,1322.0,2300.0,0.0,20.0,0.0,4000.0
10/10/2021 00:00,1122.0,2000.0,0.0,0.0,0.0,4000.0
10/10/2021 00:30,922.0,1700.0,0.0,20.0,0.0,4000.0
10/10/2021 01:00,722.0,1400.0,0.0,0.0,0.0,4000.0
10/10/2021 01:30,522.0,1572.0,0.0,0.0,0.0,4000.0
10/10/2021 02:00,322.0,1551.0,0.0,0.0,0.0,4000.0
10/10/2021 02:30,249.0,1639.0,0.0,0.0,0.0,4000.0
10/10/2021 03:00,49.0,1339.0,0.0,0.0,0.0,4000.0
10/10/2021 03:30,0.0,1039.0,0.0,0.0,0.0,4000.0
10/10/2021 04:00,0.0,794.0,0.0,0.0,0.0,4000.0
10/10/2021 04:30,0.0,629.0,0.0,0.0,0.0,4000.0
10/10/2021 05:00,0.0,554.0,0.0,0.0,0.0,4000.0
10/10/2021 05:30,0.0,608.0,0.0,0.0,0.0,4000.0
10/10/2021 06:00,0.0,679.0,0.0,0.0,0.0,4000.0
10/10/2021 06:30,0.0,871.0,0.0,0.0,0.0,4000.0
10/10/2021 07:00,0.0,1045.0,0.0,0.0,0.0,4000.0
10/10/2021 07:30,0.0,1199.0,0.0,0.0,0.0,4000.0
10/10/2021 08:00,0.0,1238.0,0.0,0.0,0.0,4000.0
10/10/2021 08:30,0.0,1497.0,0.0,0.0,0.0,4000.0
10/10/2021 09:00,179.0,1468.0,0.0,0.0,0.0,4000.0
10/10/2021 09:30,379.0,1200.0,0.0,0.0,0.0,4000.0
10/10/2021 10:00,419.0,900.0,0.0,2.0,0.0,4000.0
10/10/2021 10:30,219.0,600.0,0.0,19.1425,0.0,4000.0
10/10/2021 11:00,19.0,300.0,0.0,0.0,0.0,4000.0
10/10/2021 11:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 12:00,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 12:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 13:00,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 13:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 14:00,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 14:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 15:00,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 15:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 16:00,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 16:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 17:00,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 17:30,0.0,0.0,0.0,0.0,0.0,4000.0
10/10/2021 18:00,152.56319,300.0,0.0,0.0,0.0,4000.0
10/10/2021 18:30,352.56319,600.0,0.0,20.0,0.0,4000.0
10/10/2021 19:00,552.56319,900.0,0.0,40.0,0.0,4000.0
10/10/2021 19:30,752.56319,1200.0,0.0,60.0,0.0,4000.0
10/10/2021 20:00,952.56319,1500.0,0.0,60.0,0.0,4000.0
10/10/2021 20:30,1152.5632,1709.0,0.0,40.0,0.0,4000.0
10/10/2021 21:00,1129.0,1409.0,0.0,20.0,0.0,4000.0
10/10/2021 21:30,1300.0,1109.0,0.0,0.0,0.0,4000.0
10/10/2021 22:00,1500.0,1100.0,0.0,0.0,0.0,4000.0
10/10/2021 22:30,1700.0,1400.0,0.0,20.0,0.0,4000.0
10/10/2021 23:00,1900.0,1700.0,0.0,40.0,0.0,4000.0
10/10/2021 23:30,2100.0,2000.0,0.0,60.0,0.0,3651.156
10/11/2021 00:00,2300.0,2300.0,50.0,80.0,500.0,3151.156
10/11/2021 00:30,2500.0,2300.0,0.0,100.0,165.156,2651.156
10/11/2021 01:00,2500.0,2300.0,0.0,100.0,0.0,3128.0
10/11/2021 01:30,2500.0,2300.0,0.0,100.0,0.0,2728.0
10/11/2021 02:00,2500.0,2300.0,0.0,100.0,0.0,3228.0
10/11/2021 02:30,2500.0,2300.0,0.0,100.0,0.0,2876.0
10/11/2021 03:00,2500.0,2300.0,0.0,100.0,0.0,3376.0
10/11/2021 03:30,2500.0,2300.0,0.0,100.0,0.0,3876.0
10/11/2021 04:00,2500.0,2300.0,0.0,100.0,0.0,4000.0
10/11/2021 04:30,2500.0,2300.0,0.0,100.0,0.0,4000.0
10/11/2021 05:00,2500.0,2300.0,0.0,100.0,0.0,3828.0
10/11/2021 05:30,2500.0,2300.0,0.0,100.0,0.0,3473.0
10/11/2021 06:00,2500.0,2300.0,0.0,100.0,0.0,3042.0
10/11/2021 06:30,2500.0,2300.0,0.0,100.0,59.0,2542.0
10/11/2021 07:00,2500.0,2300.0,50.0,100.0,559.0,2042.0
10/11/2021 07:30,2500.0,2300.0,100.0,100.0,764.0,1542.0
10/11/2021 08:00,2500.0,2300.0,65.0,100.0,500.0,1042.0
10/11/2021 08:30,2500.0,2300.0,50.0,100.0,0.0,542.0
10/11/2021 09:00,2500.0,2300.0,0.0,100.0,0.0,332.0
10/11/2021 09:30,2500.0,2300.0,0.0,100.0,0.0,625.0
10/11/2021 10:00,2500.0,2300.0,0.0,100.0,0.0,1037.0
10/11/2021 10:30,2500.0,2300.0,0.0,100.0,0.0,1501.0
10/11/2021 11:00,2500.0,2300.0,0.0,100.0,0.0,1993.0
10/11/2021 11:30,2500.0,2300.0,0.0,100.0,0.0,2201.0
10/11/2021 12:00,2500.0,2300.0,0.0,100.0,0.0,2055.0
10/11/2021 12:30,2500.0,2300.0,0.0,100.0,0.0,2054.0
10/11/2021 13:00,2500.0,2300.0,0.0,100.0,0.0,1943.0
10/11/2021 13:30,2500.0,2300.0,0.0,100.0,0.0,2265.0
10/11/2021 14:00,2500.0,2300.0,0.0,100.0,0.0,2352.0
10/11/2021 14:30,2500.0,2300.0,0.0,100.0,0.0,2511.0
10/11/2021 15:00,2500.0,2300.0,0.0,100.0,0.0,2850.0
10/11/2021 15:30,2500.0,2300.0,0.0,100.0,0.0,2817.0
10/11/2021 16:00,2500.0,2300.0,0.0,100.0,0.0,2813.0
10/11/2021 16:30,2500.0,2300.0,0.0,100.0,0.0,2721.0
10/11/2021 17:00,2500.0,2300.0,0.0,100.0,0.0,2397.0
10/11/2021 17:30,2500.0,2300.0,0.0,100.0,0.0,1982.0
10/11/2021 18:00,2500.0,2300.0,50.0,100.0,127.0,1482.0
10/11/2021 18:30,2500.0,2300.0,0.0,100.0,0.0,982.0
10/11/2021 19:00,2500.0,2300.0,0.0,100.0,0.0,553.0
10/11/2021 19:30,2500.0,2300.0,27.0,100.0,0.0,791.0
10/11/2021 20:00,2500.0,2300.0,0.0,100.0,168.0,1291.0
10/11/2021 20:30,2500.0,2300.0,0.0,100.0,0.0,1791.0
10/11/2021 21:00,2500.0,2300.0,0.0,100.0,0.0,2291.0
10/11/2021 21:30,2500.0,2300.0,0.0,100.0,0.0,2791.0
10/11/2021 22:00,2500.0,2300.0,0.0,100.0,0.0,3272.0
10/11/2021 22:30,2500.0,2300.0,0.0,100.0,0.0,3146.0
10/11/2021 23:00,2500.0,2300.0,50.0,100.0,56.776488,2646.0
10/11/2021 23:30,2500.0,2300.0,100.0,100.0,556.77649,2146.0
10/12/2021 00:00,2500.0,2300.0,150.0,100.0,1056.7765,1646.0
10/12/2021 00:30,2500.0,2300.0,100.0,100.0,560.0,1146.0
10/12/2021 01:00,2500.0,2300.0,50.0,100.0,60.0,1022.0
10/12/2021 01:30,2500.0,2300.0,0.0,100.0,0.0,934.0
10/12/2021 02:00,2500.0,2300.0,0.0,100.0,0.0,1329.0
10/12/2021 02:30,2500.0,2300.0,0.0,100.0,113.0,1452.0
10/12/2021 03:00,2500.0,2300.0,0.0,100.0,0.0,1952.0
10/12/2021 03:30,2500.0,2300.0,0.0,100.0,0.0,2374.0
10/12/2021 04:00,2500.0,2300.0,0.0,100.0,0.0,2682.0
10/12/2021 04:30,2500.0,2300.0,0.0,100.0,0.0,2875.0
10/12/2021 05:00,2500.0,2300.0,0.0,100.0,0.0,2871.0
10/12/2021 05:30,2500.0,2300.0,0.0,100.0,0.0,2480.0
10/12/2021 06:00,2500.0,2300.0,0.0,100.0,0.0,2151.0
10/12/2021 06:30,2500.0,2300.0,0.0,100.0,27.0,1651.0
10/12/2021 07:00,2500.0,2300.0,50.0,100.0,527.0,1151.0
10/12/2021 07:30,2500.0,2300.0,50.0,100.0,571.0,651.0
10/12/2021 08:00,2500.0,2300.0,0.0,100.0,561.0,151.0
10/12/2021 08:30,2500.0,2300.0,0.0,100.0,338.0,0.0
10/12/2021 09:00,2500.0,2300.0,50.0,100.0,287.0,0.0
10/12/2021 09:30,2500.0,2300.0,0.0,100.0,787.0,0.0
10/12/2021 10:00,2500.0,2300.0,0.0,100.0,613.0,0.0
10/12/2021 10:30,2500.0,2300.0,50.0,100.0,147.0,0.0
10/12/2021 11:00,2500.0,2300.0,0.0,100.0,0.0,0.0
10/12/2021 11:30,2500.0,2300.0,0.0,100.0,0.0,0.0
10/12/2021 12:00,2500.0,2300.0,0.0,100.0,0.0,0.0
10/12/2021 12:30,2500.0,2300.0,0.0,100.0,149.0,0.0
10/12/2021 13:00,2500.0,2300.0,0.0,100.0,51.0,0.0
10/12/2021 13:30,2500.0,2300.0,0.0,100.0,0.0,236.0
10/12/2021 14:00,2500.0,2300.0,0.0,100.0,0.0,457.0
10/12/2021 14:30,2500.0,2300.0,0.0,100.0,0.0,531.0
10/12/2021 15:00,2500.0,2300.0,0.0,100.0,0.0,913.0
10/12/2021 15:30,2500.0,2300.0,0.0,100.0,0.0,733.0
10/12/2021 16:00,2500.0,2300.0,0.0,100.0,0.0,805.0
10/12/2021 16:30,2500.0,2300.0,0.0,100.0,0.0,698.0
10/12/2021 17:00,2500.0,2300.0,0.0,100.0,0.0,239.0
10/12/2021 17:30,2500.0,2300.0,0.0,100.0,500.0,0.0
10/12/2021 18:00,2500.0,2300.0,50.0,100.0,1000.0,0.0
10/12/2021 18:30,2500.0,2300.0,100.0,100.0,1500.0,0.0
10/12/2021 19:00,2500.0,2300.0,150.0,100.0,1730.0,0.0
10/12/2021 19:30,2500.0,2300.0,100.0,100.0,1309.0,0.0
10/12/2021 20:00,2500.0,2300.0,50.0,100.0,1151.0,0.0
10/12/2021 20:30,2500.0,2300.0,50.0,100.0,703.0,0.0
10/12/2021 21:00,2500.0,2300.0,0.0,100.0,287.0,0.0
10/12/2021 21:30,2500.0,2300.0,0.0,100.0,0.0,330.0
10/12/2021 22:00,2500.0,2300.0,0.0,100.0,0.0,703.0
10/12/2021 22:30,2500.0,2300.0,30.0,100.0,398.0,1197.0
10/12/2021 23:00,2500.0,2300.0,80.0,100.0,898.0,1000.0
10/12/2021 23:30,2500.0,2300.0,130.0,100.0,1398.0,500.0
11/01/2021 00:00,2500.0,2300.0,180.0,100.0,1898.0,0.0
11/01/2021 00:30,2500.0,2300.0,130.0,100.0,1398.0,0.0
11/01/2021 01:00,2500.0,2300.0,80.0,100.0,898.0,0.0
11/01/2021 01:30,2500.0,2300.0,50.0,100.0,812.0,0.0
11/01/2021 02:00,2500.0,2300.0,0.0,100.0,380.0,0.0
11/01/2021 02:30,2500.0,2300.0,50.0,100.0,880.0,0.0
11/01/2021 03:00,2500.0,2300.0,100.0,100.0,601.0,0.0
11/01/2021 03:30,2500.0,2300.0,150.0,100.0,342.0,0.0
11/01/2021 04:00,2500.0,2300.0,100.0,100.0,366.0,0.0
11/01/2021 04:30,2500.0,2300.0,50.0,100.0,760.0,0.0
11/01/2021 05:00,2500.0,2300.0,0.0,100.0,1260.0,0.0
11/01/2021 05:30,2500.0,2300.0,28.0,100.0,1760.0,0.0
11/01/2021 06:00,2500.0,2300.0,30.0,100.0,2260.0,134.0
11/01/2021 06:30,2500.0,2300.0,80.0,100.0,2760.0,224.0
11/01/2021 07:00,2500.0,2300.0,130.0,100.0,3260.0,0.0
11/01/2021 07:30,2500.0,2300.0,180.0,100.0,3760.0,0.0
11/01/2021 08:00,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 08:30,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 09:00,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 09:30,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 10:00,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 10:30,2500.0,2300.0,130.0,100.0,3500.0,0.0
11/01/2021 11:00,2500.0,2300.0,80.0,100.0,3000.0,0.0
11/01/2021 11:30,2500.0,2300.0,30.0,100.0,2500.0,0.0
11/01/2021 12:00,2500.0,2300.0,80.0,100.0,2607.0,0.0
11/01/2021 12:30,2500.0,2300.0,30.0,100.0,2684.0,0.0
11/01/2021 13:00,2500.0,2300.0,80.0,100.0,2415.0,0.0
11/01/2021 13:30,2500.0,2300.0,130.0,100.0,1915.0,0.0
11/01/2021 14:00,2500.0,2300.0,80.0,100.0,2019.0,0.0
11/01/2021 14:30,2500.0,2300.0,100.0,100.0,1519.0,0.0
11/01/2021 15:00,2500.0,2300.0,50.0,100.0,1019.0,0.0
11/01/2021 15:30,2500.0,2300.0,0.0,100.0,1519.0,0.0
11/01/2021 16:00,2500.0,2300.0,0.0,100.0,2019.0,0.0
11/01/2021 16:30,2500.0,2300.0,50.0,100.0,2519.0,0.0
11/01/2021 17:00,2500.0,2300.0,100.0,100.0,3019.0,0.0
11/01/2021 17:30,2500.0,2300.0,150.0,100.0,3500.0,0.0
11/01/2021 18:00,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 18:30,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 19:00,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 19:30,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 20:00,2500.0,2300.0,180.0,100.0,4000.0,0.0
11/01/2021 20:30,2500.0,2300.0,180.0,100.0,3863.3062,0.0
11/01/2021 21:00,2500.0,2300.0,130.0,100.0,3363.3062,0.0
11/01/2021 21:30,2500.0,2300.0,180.0,100.0,2863.3062,0.0
11/01/2021 22:00,2500.0,2300.0,130.0,100.0,2363.3062,0.0
11/01/2021 22:30,2500.0,2300.0,180.0,100.0,2190.0977,0.0
11/01/2021 23:00,2500.0,2300.0,180.0,100.0,2509.0,0.0
11/01/2021 23:30,2500.0,2300.0,150.0,100.0,2009.0,486.0
11/02/2021 00:00,2300.0,2000.0,100.0,80.0,1509.0,986.0
