timestamp,phs,battery
01/05/2021 23:30,519.30049,13.143733
01/06/2021 00:00,519.30049,12.486547
01/06/2021 00:30,592.82549,16.362219
01/06/2021 01:00,592.82549,20.044108
01/06/2021 01:30,592.82549,19.041903
01/06/2021 02:00,592.82549,18.089808
01/06/2021 02:30,592.82549,17.185317
01/06/2021 03:00,592.82549,16.326051
01/06/2021 03:30,592.82549,20.009749
01/06/2021 04:00,592.82549,28.009261
01/06/2021 04:30,592.82549,35.608798
01/06/2021 05:00,592.82549,38.328358
01/06/2021 05:30,592.82549,36.411941
01/06/2021 06:00,592.82549,39.091344
01/06/2021 06:30,592.82549,37.136776
01/06/2021 07:00,592.82549,35.279938
01/06/2021 07:30,592.82549,33.515941
01/06/2021 08:00,592.82549,31.840144
01/06/2021 08:30,592.82549,30.248136
01/06/2021 09:00,592.82549,28.73573
01/06/2021 09:30,592.82549,27.298943
01/06/2021 10:00,592.82549,25.933996
01/06/2021 10:30,592.82549,24.637296
01/06/2021 11:00,592.82549,23.405431
01/06/2021 11:30,592.82549,22.23516
01/06/2021 12:00,592.82549,21.123402
01/06/2021 12:30,592.82549,20.067232
01/06/2021 13:00,592.82549,19.06387
01/06/2021 13:30,592.82549,18.110677
01/06/2021 14:00,592.82549,17.205143
01/06/2021 14:30,592.82549,16.344886
01/06/2021 15:00,592.82549,15.527641
01/06/2021 15:30,592.82549,14.751259
01/06/2021 16:00,592.82549,14.013696
01/06/2021 16:30,592.82549,17.813012
01/06/2021 17:00,592.82549,16.922361
01/06/2021 17:30,592.82549,16.076243
01/06/2021 18:00,592.82549,16.172431
01/06/2021 18:30,592.82549,15.363809
01/06/2021 19:00,592.82549,14.595619
01/06/2021 19:30,592.82549,13.865838
01/06/2021 20:00,592.82549,13.172546
01/06/2021 20:30,592.82549,12.513919
01/06/2021 21:00,592.82549,11.888223
01/06/2021 21:30,592.82549,11.293812
01/06/2021 22:00,592.82549,10.729121
01/06/2021 22:30,592.82549,14.692665
01/06/2021 23:00,528.11961,13.958032
01/06/2021 23:30,528.11961,13.26013
01/07/2021 00:00,518.41324,12.597124
01/07/2021 00:30,518.41324,11.967267
01/07/2021 01:00,526.47059,15.868904
01/07/2021 01:30,526.47059,15.075459
01/07/2021 02:00,526.47059,14.321686
01/07/2021 02:30,526.47059,13.605602
01/07/2021 03:00,526.47059,12.925322
01/07/2021 03:30,526.47059,12.279055
01/07/2021 04:00,526.47059,11.665103
01/07/2021 04:30,526.47059,11.081848
01/07/2021 05:00,526.47059,10.527755
01/07/2021 05:30,526.47059,10.001367
01/07/2021 06:00,526.47059,9.501299
