timestamp,flow_wind,spill_wind
05/06/2021 02:00,465.0,0.0
05/06/2021 02:30,482.0,0.0
05/06/2021 03:00,458.0,0.0
05/06/2021 03:30,492.0,0.0
05/06/2021 04:00,532.0,0.0
05/06/2021 04:30,517.0,0.0
05/06/2021 05:00,507.0,0.0
05/06/2021 05:30,535.0,0.0
05/06/2021 06:00,576.0,0.0
05/06/2021 06:30,517.0,0.0
05/06/2021 07:00,502.0,0.0
05/06/2021 07:30,509.0,0.0
05/06/2021 08:00,492.0,0.0
05/06/2021 08:30,464.0,0.0
05/06/2021 09:00,461.0,0.0
05/06/2021 09:30,466.0,0.0
05/06/2021 10:00,468.0,0.0
05/06/2021 10:30,431.0,0.0
05/06/2021 11:00,420.0,0.0
05/06/2021 11:30,396.0,0.0
05/06/2021 12:00,381.0,0.0
05/06/2021 12:30,385.0,0.0
05/06/2021 13:00,368.0,0.0
05/06/2021 13:30,361.0,0.0
05/06/2021 14:00,327.0,0.0
05/06/2021 14:30,305.0,0.0
05/06/2021 15:00,280.0,0.0
05/06/2021 15:30,278.0,0.0
05/06/2021 16:00,265.0,0.0
05/06/2021 16:30,260.0,0.0
05/06/2021 17:00,261.0,0.0
05/06/2021 17:30,263.0,0.0
05/06/2021 18:00,279.0,0.0
05/06/2021 18:30,298.0,0.0
05/06/2021 19:00,326.0,0.0
05/06/2021 19:30,336.0,0.0
05/06/2021 20:00,367.0,0.0
05/06/2021 20:30,363.0,0.0
05/06/2021 21:00,380.0,0.0
05/06/2021 21:30,405.0,0.0
05/06/2021 22:00,426.0,0.0
05/06/2021 22:30,365.0,0.0
05/06/2021 23:00,358.0,0.0
05/06/2021 23:30,347.0,0.0
05/07/2021 00:00,97.0,0.0
05/07/2021 00:30,74.0,0.0
05/07/2021 01:00,62.0,0.0
05/07/2021 01:30,60.0,0.0
05/07/2021 02:00,58.0,0.0
05/07/2021 02:30,41.0,0.0
05/07/2021 03:00,43.0,0.0
05/07/2021 03:30,58.0,0.0
05/07/2021 04:00,58.0,0.0
05/07/2021 04:30,70.0,0.0
05/07/2021 05:00,73.0,0.0
05/07/2021 05:30,83.0,0.0
05/07/2021 06:00,69.0,0.0
05/07/2021 06:30,49.0,0.0
05/07/2021 07:00,39.0,0.0
05/07/2021 07:30,34.0,0.0
05/07/2021 08:00,29.0,0.0
05/07/2021 08:30,25.0,0.0
05/07/2021 09:00,24.0,0.0
05/07/2021 09:30,25.0,0.0
05/07/2021 10:00,25.0,0.0
05/07/2021 10:30,18.0,0.0
05/07/2021 11:00,16.0,0.0
05/07/2021 11:30,20.0,0.0
05/07/2021 12:00,29.0,0.0
05/07/2021 12:30,39.0,0.0
05/07/2021 13:00,62.0,0.0
05/07/2021 13:30,94.0,0.0
05/07/2021 14:00,133.0,0.0
05/07/2021 14:30,167.0,0.0
05/07/2021 15:00,209.0,0.0
05/07/2021 15:30,261.0,0.0
05/07/2021 16:00,308.0,0.0
05/07/2021 16:30,346.0,0.0
05/07/2021 17:00,345.0,0.0
05/07/2021 17:30,356.0,0.0
05/07/2021 18:00,379.0,0.0
05/07/2021 18:30,403.0,0.0
05/07/2021 19:00,405.0,0.0
05/07/2021 19:30,378.0,0.0
05/07/2021 20:00,359.0,0.0
05/07/2021 20:30,338.0,0.0
05/07/2021 21:00,348.0,0.0
05/07/2021 21:30,329.0,0.0
05/07/2021 22:00,316.0,0.0
05/07/2021 22:30,312.0,0.0
05/07/2021 23:00,319.0,0.0
05/07/2021 23:30,343.0,0.0
05/08/2021 00:00,731.0,0.0
05/08/2021 00:30,731.0,0.0
05/08/2021 01:00,716.0,0.0
05/08/2021 01:30,661.0,0.0
05/08/2021 02:00,626.0,0.0
05/08/2021 02:30,623.0,0.0
05/08/2021 03:00,624.0,0.0
05/08/2021 03:30,631.0,0.0
05/08/2021 04:00,621.0,0.0
05/08/2021 04:30,624.0,0.0
05/08/2021 05:00,580.0,0.0
05/08/2021 05:30,508.0,0.0
05/08/2021 06:00,533.0,0.0
05/08/2021 06:30,503.0,0.0
05/08/2021 07:00,393.0,0.0
05/08/2021 07:30,365.0,0.0
05/08/2021 08:00,314.0,0.0
05/08/2021 08:30,284.0,0.0
05/08/2021 09:00,277.0,0.0
05/08/2021 09:30,298.0,0.0
05/08/2021 10:00,313.0,0.0
05/08/2021 10:30,299.0,0.0
05/08/2021 11:00,311.0,0.0
05/08/2021 11:30,290.0,0.0
05/08/2021 12:00,265.0,0.0
05/08/2021 12:30,267.0,0.0
05/08/2021 13:00,254.0,0.0
05/08/2021 13:30,203.0,0.0
05/08/2021 14:00,215.0,0.0
05/08/2021 14:30,210.0,0.0
05/08/2021 15:00,213.0,0.0
05/08/2021 15:30,190.0,0.0
05/08/2021 16:00,170.0,0.0
05/08/2021 16:30,157.0,0.0
05/08/2021 17:00,133.0,0.0
05/08/2021 17:30,115.0,0.0
05/08/2021 18:00,109.0,0.0
05/08/2021 18:30,111.0,0.0
05/08/2021 19:00,94.0,0.0
05/08/2021 19:30,92.0,0.0
05/08/2021 20:00,98.0,0.0
05/08/2021 20:30,87.0,0.0
05/08/2021 21:00,70.0,0.0
05/08/2021 21:30,69.0,0.0
05/08/2021 22:00,90.0,0.0
05/08/2021 22:30,118.0,0.0
05/08/2021 23:00,151.0,0.0
05/08/2021 23:30,127.0,0.0
05/09/2021 00:00,2.0,0.0
05/09/2021 00:30,2.0,0.0
05/09/2021 01:00,3.0,0.0
05/09/2021 01:30,2.0,0.0
05/09/2021 02:00,3.0,0.0
05/09/2021 02:30,2.0,0.0
05/09/2021 03:00,2.0,0.0
05/09/2021 03:30,2.0,0.0
05/09/2021 04:00,3.0,0.0
05/09/2021 04:30,3.0,0.0
05/09/2021 05:00,3.0,0.0
05/09/2021 05:30,4.0,0.0
05/09/2021 06:00,4.0,0.0
05/09/2021 06:30,4.0,0.0
05/09/2021 07:00,4.0,0.0
05/09/2021 07:30,6.0,0.0
05/09/2021 08:00,6.0,0.0
05/09/2021 08:30,7.0,0.0
05/09/2021 09:00,5.0,0.0
05/09/2021 09:30,3.0,0.0
05/09/2021 10:00,2.0,0.0
05/09/2021 10:30,1.0,0.0
05/09/2021 11:00,4.0,0.0
05/09/2021 11:30,4.0,0.0
05/09/2021 12:00,5.0,0.0
05/09/2021 12:30,6.0,0.0
05/09/2021 13:00,9.0,0.0
05/09/2021 13:30,8.0,0.0
05/09/2021 14:00,11.0,0.0
05/09/2021 14:30,14.0,0.0
05/09/2021 15:00,19.0,0.0
05/09/2021 15:30,26.0,0.0
05/09/2021 16:00,30.0,0.0
05/09/2021 16:30,31.0,0.0
05/09/2021 17:00,35.0,0.0
05/09/2021 17:30,29.0,0.0
05/09/2021 18:00,21.0,0.0
05/09/2021 18:30,16.0,0.0
05/09/2021 19:00,11.0,0.0
05/09/2021 19:30,10.0,0.0
05/09/2021 20:00,6.0,0.0
05/09/2021 20:30,5.0,0.0
05/09/2021 21:00,5.0,0.0
05/09/2021 21:30,9.0,0.0
05/09/2021 22:00,11.0,0.0
05/09/2021 22:30,11.0,0.0
05/09/2021 23:00,7.0,0.0
05/09/2021 23:30,6.0,0.0
05/10/2021 00:00,541.0,0.0
05/10/2021 00:30,564.0,0.0
05/10/2021 01:00,541.0,0.0
05/10/2021 01:30,446.0,0.0
05/10/2021 02:00,371.0,0.0
05/10/2021 02:30,299.0,0.0
05/10/2021 03:00,201.0,0.0
05/10/2021 03:30,176.0,0.0
05/10/2021 04:00,170.0,0.0
05/10/2021 04:30,155.0,0.0
05/10/2021 05:00,100.0,0.0
05/10/2021 05:30,60.0,0.0
05/10/2021 06:00,33.0,0.0
05/10/2021 06:30,30.0,0.0
05/10/2021 07:00,34.0,0.0
05/10/2021 07:30,28.0,0.0
05/10/2021 08:00,22.0,0.0
05/10/2021 08:30,25.0,0.0
05/10/2021 09:00,47.0,0.0
05/10/2021 09:30,59.0,0.0
05/10/2021 10:00,62.0,0.0
05/10/2021 10:30,39.0,0.0
05/10/2021 11:00,55.0,0.0
05/10/2021 11:30,51.0,0.0
05/10/2021 12:00,73.0,0.0
05/10/2021 12:30,104.0,0.0
05/10/2021 13:00,103.0,0.0
05/10/2021 13:30,164.0,0.0
05/10/2021 14:00,232.0,0.0
05/10/2021 14:30,328.0,0.0
05/10/2021 15:00,430.0,0.0
05/10/2021 15:30,489.0,0.0
05/10/2021 16:00,665.0,0.0
05/10/2021 16:30,806.0,0.0
05/10/2021 17:00,804.0,0.0
05/10/2021 17:30,756.0,0.0
05/10/2021 18:00,827.0,0.0
05/10/2021 18:30,748.0,0.0
05/10/2021 19:00,711.0,0.0
05/10/2021 19:30,649.0,0.0
05/10/2021 20:00,648.0,0.0
05/10/2021 20:30,714.0,0.0
05/10/2021 21:00,756.0,0.0
05/10/2021 21:30,795.0,0.0
05/10/2021 22:00,834.0,0.0
05/10/2021 22:30,875.0,0.0
05/10/2021 23:00,879.0,0.0
05/10/2021 23:30,849.0,0.0
05/11/2021 00:00,392.0,0.0
05/11/2021 00:30,392.0,0.0
05/11/2021 01:00,420.0,0.0
05/11/2021 01:30,384.0,0.0
05/11/2021 02:00,375.0,0.0
05/11/2021 02:30,400.0,0.0
05/11/2021 03:00,404.0,0.0
05/11/2021 03:30,405.0,0.0
05/11/2021 04:00,438.0,0.0
05/11/2021 04:30,458.0,0.0
05/11/2021 05:00,477.0,0.0
05/11/2021 05:30,523.0,0.0
05/11/2021 06:00,554.0,0.0
05/11/2021 06:30,587.0,0.0
05/11/2021 07:00,595.0,0.0
05/11/2021 07:30,642.0,0.0
05/11/2021 08:00,617.0,0.0
05/11/2021 08:30,596.0,0.0
05/11/2021 09:00,578.0,0.0
05/11/2021 09:30,592.0,0.0
05/11/2021 10:00,609.0,0.0
05/11/2021 10:30,640.0,0.0
05/11/2021 11:00,638.0,0.0
05/11/2021 11:30,645.0,0.0
05/11/2021 12:00,644.0,0.0
05/11/2021 12:30,660.0,0.0
05/11/2021 13:00,657.0,0.0
05/11/2021 13:30,615.0,0.0
05/11/2021 14:00,585.0,0.0
05/11/2021 14:30,556.0,0.0
05/11/2021 15:00,552.0,0.0
05/11/2021 15:30,532.0,0.0
05/11/2021 16:00,526.0,0.0
05/11/2021 16:30,511.0,0.0
05/11/2021 17:00,521.0,0.0
05/11/2021 17:30,559.0,0.0
05/11/2021 18:00,593.0,0.0
05/11/2021 18:30,566.0,0.0
05/11/2021 19:00,553.0,0.0
05/11/2021 19:30,546.0,0.0
05/11/2021 20:00,569.0,0.0
05/11/2021 20:30,583.0,0.0
05/11/2021 21:00,563.0,0.0
05/11/2021 21:30,556.0,0.0
05/11/2021 22:00,575.0,0.0
05/11/2021 22:30,532.0,0.0
05/11/2021 23:00,515.0,0.0
05/11/2021 23:30,521.0,0.0
05/12/2021 00:00,741.0,0.0
05/12/2021 00:30,726.0,0.0
05/12/2021 01:00,671.0,0.0
05/12/2021 01:30,575.0,0.0
05/12/2021 02:00,515.0,0.0
05/12/2021 02:30,497.0,0.0
05/12/2021 03:00,491.0,0.0
05/12/2021 03:30,495.0,0.0
05/12/2021 04:00,504.0,0.0
05/12/2021 04:30,519.0,0.0
05/12/2021 05:00,545.0,0.0
05/12/2021 05:30,568.0,0.0
05/12/2021 06:00,524.0,0.0
05/12/2021 06:30,545.0,0.0
05/12/2021 07:00,475.0,0.0
05/12/2021 07:30,542.0,0.0
05/12/2021 08:00,473.0,0.0
05/12/2021 08:30,514.0,0.0
05/12/2021 09:00,531.0,0.0
05/12/2021 09:30,589.0,0.0
05/12/2021 10:00,624.0,0.0
05/12/2021 10:30,656.0,0.0
05/12/2021 11:00,698.0,0.0
05/12/2021 11:30,768.0,0.0
05/12/2021 12:00,791.0,0.0
05/12/2021 12:30,819.0,0.0
05/12/2021 13:00,852.0,0.0
05/12/2021 13:30,862.0,0.0
05/12/2021 14:00,880.0,0.0
05/12/2021 14:30,915.0,0.0
05/12/2021 15:00,926.0,0.0
05/12/2021 15:30,931.0,0.0
05/12/2021 16:00,951.0,0.0
05/12/2021 16:30,929.0,0.0
05/12/2021 17:00,913.0,0.0
05/12/2021 17:30,942.0,0.0
05/12/2021 18:00,966.0,0.0
05/12/2021 18:30,962.0,0.0
05/12/2021 19:00,948.0,0.0
05/12/2021 19:30,968.0,0.0
05/12/2021 20:00,997.0,0.0
05/12/2021 20:30,1058.0,0.0
05/12/2021 21:00,1031.0,0.0
05/12/2021 21:30,1048.0,0.0
05/12/2021 22:00,1017.0,0.0
05/12/2021 22:30,972.0,0.0
05/12/2021 23:00,934.0,0.0
05/12/2021 23:30,935.0,0.0
06/01/2021 00:00,303.0,0.0
06/01/2021 00:30,323.0,0.0
06/01/2021 01:00,318.0,0.0
06/01/2021 01:30,336.0,0.0
06/01/2021 02:00,349.0,0.0
06/01/2021 02:30,345.0,0.0
06/01/2021 03:00,354.0,0.0
06/01/2021 03:30,352.0,0.0
06/01/2021 04:00,351.0,0.0
06/01/2021 04:30,370.0,0.0
06/01/2021 05:00,356.0,0.0
06/01/2021 05:30,346.0,0.0
06/01/2021 06:00,339.0,0.0
06/01/2021 06:30,323.0,0.0
06/01/2021 07:00,293.0,0.0
06/01/2021 07:30,272.0,0.0
06/01/2021 08:00,278.0,0.0
06/01/2021 08:30,252.0,0.0
06/01/2021 09:00,250.0,0.0
06/01/2021 09:30,253.0,0.0
06/01/2021 10:00,245.0,0.0
06/01/2021 10:30,253.0,0.0
06/01/2021 11:00,271.0,0.0
06/01/2021 11:30,285.0,0.0
06/01/2021 12:00,297.0,0.0
06/01/2021 12:30,313.0,0.0
06/01/2021 13:00,349.0,0.0
06/01/2021 13:30,355.0,0.0
06/01/2021 14:00,351.0,0.0
06/01/2021 14:30,353.0,0.0
06/01/2021 15:00,376.0,0.0
06/01/2021 15:30,369.0,0.0
06/01/2021 16:00,371.0,0.0
06/01/2021 16:30,370.0,0.0
06/01/2021 17:00,376.0,0.0
06/01/2021 17:30,374.0,0.0
06/01/2021 18:00,364.0,0.0
06/01/2021 18:30,318.0,0.0
06/01/2021 19:00,297.0,0.0
06/01/2021 19:30,273.0,0.0
06/01/2021 20:00,270.0,0.0
06/01/2021 20:30,235.0,0.0
06/01/2021 21:00,213.0,0.0
06/01/2021 21:30,218.0,0.0
06/01/2021 22:00,217.0,0.0
06/01/2021 22:30,188.0,0.0
06/01/2021 23:00,193.0,0.0
06/01/2021 23:30,206.0,0.0
06/02/2021 00:00,0.0,908.0
06/02/2021 00:30,907.0,0.0
06/02/2021 01:00,909.0,0.0
06/02/2021 01:30,920.0,0.0
06/02/2021 02:00,895.0,0.0
06/02/2021 02:30,887.0,0.0
06/02/2021 03:00,882.0,0.0
06/02/2021 03:30,866.0,0.0
06/02/2021 04:00,848.0,0.0
06/02/2021 04:30,855.0,0.0
06/02/2021 05:00,869.0,0.0
06/02/2021 05:30,871.0,0.0
06/02/2021 06:00,869.0,0.0
06/02/2021 06:30,859.0,0.0
06/02/2021 07:00,882.0,0.0
06/02/2021 07:30,920.0,0.0
06/02/2021 08:00,979.0,0.0
06/02/2021 08:30,1002.0,0.0
06/02/2021 09:00,1016.0,0.0
06/02/2021 09:30,1001.0,0.0
06/02/2021 10:00,1069.0,0.0
06/02/2021 10:30,1085.0,0.0
06/02/2021 11:00,1050.0,0.0
06/02/2021 11:30,1018.0,0.0
06/02/2021 12:00,1028.0,0.0
06/02/2021 12:30,940.0,0.0
06/02/2021 13:00,925.0,0.0
06/02/2021 13:30,932.0,0.0
06/02/2021 14:00,820.0,0.0
06/02/2021 14:30,766.0,0.0
06/02/2021 15:00,718.0,0.0
06/02/2021 15:30,636.0,0.0
06/02/2021 16:00,534.0,0.0
06/02/2021 16:30,476.0,0.0
06/02/2021 17:00,473.0,0.0
06/02/2021 17:30,437.0,0.0
06/02/2021 18:00,410.0,0.0
06/02/2021 18:30,409.0,0.0
06/02/2021 19:00,402.0,0.0
06/02/2021 19:30,475.0,0.0
06/02/2021 20:00,511.0,0.0
06/02/2021 20:30,493.0,0.0
06/02/2021 21:00,558.0,0.0
06/02/2021 21:30,554.0,0.0
06/02/2021 22:00,592.0,0.0
06/02/2021 22:30,691.0,0.0
06/02/2021 23:00,782.0,0.0
06/02/2021 23:30,751.0,0.0
06/03/2021 00:00,88.0,0.0
06/03/2021 00:30,67.0,0.0
06/03/2021 01:00,59.0,0.0
06/03/2021 01:30,63.0,0.0
06/03/2021 02:00,43.0,0.0
06/03/2021 02:30,37.0,0.0
06/03/2021 03:00,34.0,0.0
06/03/2021 03:30,36.0,0.0
06/03/2021 04:00,41.0,0.0
06/03/2021 04:30,57.0,0.0
06/03/2021 05:00,58.0,0.0
06/03/2021 05:30,60.0,0.0
06/03/2021 06:00,68.0,0.0
06/03/2021 06:30,49.0,0.0
06/03/2021 07:00,47.0,0.0
06/03/2021 07:30,41.0,0.0
06/03/2021 08:00,46.0,0.0
06/03/2021 08:30,45.0,0.0
06/03/2021 09:00,23.0,0.0
06/03/2021 09:30,19.0,0.0
06/03/2021 10:00,19.0,0.0
06/03/2021 10:30,16.0,0.0
06/03/2021 11:00,11.0,0.0
06/03/2021 11:30,9.0,0.0
06/03/2021 12:00,14.0,0.0
06/03/2021 12:30,15.0,0.0
06/03/2021 13:00,13.0,0.0
06/03/2021 13:30,17.0,0.0
06/03/2021 14:00,14.0,0.0
06/03/2021 14:30,10.0,0.0
06/03/2021 15:00,12.0,0.0
06/03/2021 15:30,8.0,0.0
06/03/2021 16:00,9.0,0.0
06/03/2021 16:30,8.0,0.0
06/03/2021 17:00,8.0,0.0
06/03/2021 17:30,10.0,0.0
06/03/2021 18:00,13.0,0.0
06/03/2021 18:30,14.0,0.0
06/03/2021 19:00,12.0,0.0
06/03/2021 19:30,14.0,0.0
06/03/2021 20:00,22.0,0.0
06/03/2021 20:30,31.0,0.0
06/03/2021 21:00,34.0,0.0
06/03/2021 21:30,42.0,0.0
06/03/2021 22:00,45.0,0.0
06/03/2021 22:30,61.0,0.0
06/03/2021 23:00,77.0,0.0
06/03/2021 23:30,89.0,0.0
06/04/2021 00:00,1071.0,0.0
06/04/2021 00:30,1027.0,0.0
06/04/2021 01:00,1008.0,0.0
06/04/2021 01:30,1037.0,0.0
06/04/2021 02:00,1054.0,0.0
06/04/2021 02:30,1050.0,0.0
06/04/2021 03:00,1088.0,0.0
06/04/2021 03:30,1065.0,0.0
06/04/2021 04:00,1071.0,0.0
06/04/2021 04:30,1088.0,0.0
06/04/2021 05:00,1078.0,0.0
06/04/2021 05:30,1058.0,0.0
06/04/2021 06:00,1031.0,0.0
06/04/2021 06:30,978.0,0.0
06/04/2021 07:00,935.0,0.0
06/04/2021 07:30,908.0,0.0
06/04/2021 08:00,909.0,0.0
06/04/2021 08:30,898.0,0.0
06/04/2021 09:00,868.0,0.0
06/04/2021 09:30,875.0,0.0
06/04/2021 10:00,911.0,0.0
06/04/2021 10:30,964.0,0.0
06/04/2021 11:00,1009.0,0.0
06/04/2021 11:30,1076.0,0.0
06/04/2021 12:00,1098.0,0.0
06/04/2021 12:30,1082.0,0.0
06/04/2021 13:00,1074.0,0.0
06/04/2021 13:30,1071.0,0.0
06/04/2021 14:00,1081.0,0.0
06/04/2021 14:30,1094.0,0.0
06/04/2021 15:00,1127.0,0.0
06/04/2021 15:30,1174.0,0.0
06/04/2021 16:00,1210.0,0.0
06/04/2021 16:30,1214.0,0.0
06/04/2021 17:00,1212.0,0.0
06/04/2021 17:30,1235.0,0.0
06/04/2021 18:00,1199.0,0.0
06/04/2021 18:30,1200.0,0.0
06/04/2021 19:00,1162.0,0.0
06/04/2021 19:30,1095.0,0.0
06/04/2021 20:00,1046.0,0.0
06/04/2021 20:30,996.0,0.0
06/04/2021 21:00,963.0,0.0
06/04/2021 21:30,875.0,0.0
06/04/2021 22:00,829.0,0.0
06/04/2021 22:30,791.0,0.0
06/04/2021 23:00,779.0,0.0
06/04/2021 23:30,711.0,0.0
06/05/2021 00:00,269.0,0.0
06/05/2021 00:30,234.0,0.0
06/05/2021 01:00,209.0,0.0
06/05/2021 01:30,167.0,0.0
06/05/2021 02:00,155.0,0.0
06/05/2021 02:30,153.0,0.0
06/05/2021 03:00,172.0,0.0
06/05/2021 03:30,125.0,0.0
06/05/2021 04:00,125.0,0.0
06/05/2021 04:30,115.0,0.0
06/05/2021 05:00,106.0,0.0
06/05/2021 05:30,79.0,0.0
06/05/2021 06:00,74.0,0.0
06/05/2021 06:30,69.0,0.0
06/05/2021 07:00,54.0,0.0
06/05/2021 07:30,61.0,0.0
06/05/2021 08:00,47.0,0.0
06/05/2021 08:30,39.0,0.0
06/05/2021 09:00,38.0,0.0
06/05/2021 09:30,44.0,0.0
06/05/2021 10:00,47.0,0.0
06/05/2021 10:30,55.0,0.0
06/05/2021 11:00,67.0,0.0
06/05/2021 11:30,76.0,0.0
06/05/2021 12:00,84.0,0.0
06/05/2021 12:30,89.0,0.0
06/05/2021 13:00,99.0,0.0
06/05/2021 13:30,131.0,0.0
06/05/2021 14:00,200.0,0.0
06/05/2021 14:30,316.0,0.0
06/05/2021 15:00,390.0,0.0
06/05/2021 15:30,417.0,0.0
06/05/2021 16:00,471.0,0.0
06/05/2021 16:30,488.0,0.0
06/05/2021 17:00,530.0,0.0
06/05/2021 17:30,595.0,0.0
06/05/2021 18:00,642.0,0.0
06/05/2021 18:30,608.0,0.0
06/05/2021 19:00,605.0,0.0
06/05/2021 19:30,606.0,0.0
06/05/2021 20:00,545.0,0.0
06/05/2021 20:30,534.0,0.0
06/05/2021 21:00,483.0,0.0
06/05/2021 21:30,436.0,0.0
06/05/2021 22:00,349.0,0.0
06/05/2021 22:30,310.0,0.0
06/05/2021 23:00,270.0,0.0
06/05/2021 23:30,260.0,0.0
06/06/2021 00:00,360.0,0.0
06/06/2021 00:30,372.0,0.0
06/06/2021 01:00,367.0,0.0
06/06/2021 01:30,347.0,0.0
06/06/2021 02:00,328.0,0.0
06/06/2021 02:30,293.0,0.0
06/06/2021 03:00,286.0,0.0
06/06/2021 03:30,271.0,0.0
06/06/2021 04:00,257.0,0.0
06/06/2021 04:30,259.0,0.0
06/06/2021 05:00,272.0,0.0
06/06/2021 05:30,268.0,0.0
06/06/2021 06:00,314.0,0.0
06/06/2021 06:30,313.0,0.0
06/06/2021 07:00,313.0,0.0
06/06/2021 07:30,328.0,0.0
06/06/2021 08:00,321.0,0.0
06/06/2021 08:30,327.0,0.0
06/06/2021 09:00,371.0,0.0
06/06/2021 09:30,406.0,0.0
06/06/2021 10:00,449.0,0.0
06/06/2021 10:30,441.0,0.0
06/06/2021 11:00,455.0,0.0
06/06/2021 11:30,494.0,0.0
06/06/2021 12:00,531.0,0.0
06/06/2021 12:30,558.0,0.0
06/06/2021 13:00,576.0,0.0
06/06/2021 13:30,617.0,0.0
06/06/2021 14:00,621.0,0.0
06/06/2021 14:30,651.0,0.0
06/06/2021 15:00,654.0,0.0
06/06/2021 15:30,619.0,0.0
06/06/2021 16:00,630.0,0.0
06/06/2021 16:30,644.0,0.0
06/06/2021 17:00,659.0,0.0
06/06/2021 17:30,666.0,0.0
06/06/2021 18:00,668.0,0.0
06/06/2021 18:30,670.0,0.0
06/06/2021 19:00,670.0,0.0
06/06/2021 19:30,642.0,0.0
06/06/2021 20:00,625.0,0.0
06/06/2021 20:30,595.0,0.0
06/06/2021 21:00,570.0,0.0
06/06/2021 21:30,521.0,0.0
06/06/2021 22:00,492.0,0.0
06/06/2021 22:30,460.0,0.0
06/06/2021 23:00,422.0,0.0
06/06/2021 23:30,396.0,0.0
06/07/2021 00:00,380.0,0.0
06/07/2021 00:30,459.0,0.0
06/07/2021 01:00,508.0,0.0
06/07/2021 01:30,511.0,0.0
06/07/2021 02:00,477.0,0.0
06/07/2021 02:30,421.0,0.0
06/07/2021 03:00,315.0,0.0
06/07/2021 03:30,234.0,0.0
06/07/2021 04:00,202.0,0.0
06/07/2021 04:30,161.0,0.0
06/07/2021 05:00,98.0,0.0
06/07/2021 05:30,89.0,0.0
06/07/2021 06:00,108.0,0.0
06/07/2021 06:30,109.0,0.0
06/07/2021 07:00,140.0,0.0
06/07/2021 07:30,281.0,0.0
06/07/2021 08:00,351.0,0.0
06/07/2021 08:30,416.0,0.0
06/07/2021 09:00,435.0,0.0
06/07/2021 09:30,408.0,0.0
06/07/2021 10:00,384.0,0.0
06/07/2021 10:30,323.0,0.0
06/07/2021 11:00,316.0,0.0
06/07/2021 11:30,295.0,0.0
06/07/2021 12:00,215.0,0.0
06/07/2021 12:30,209.0,0.0
06/07/2021 13:00,224.0,0.0
06/07/2021 13:30,267.0,0.0
06/07/2021 14:00,286.0,0.0
06/07/2021 14:30,268.0,0.0
06/07/2021 15:00,196.0,0.0
06/07/2021 15:30,164.0,0.0
06/07/2021 16:00,158.0,0.0
06/07/2021 16:30,123.0,0.0
06/07/2021 17:00,112.0,0.0
06/07/2021 17:30,99.0,0.0
06/07/2021 18:00,91.0,0.0
06/07/2021 18:30,70.0,0.0
06/07/2021 19:00,65.0,0.0
06/07/2021 19:30,82.0,0.0
06/07/2021 20:00,88.0,0.0
06/07/2021 20:30,87.0,0.0
06/07/2021 21:00,125.0,0.0
06/07/2021 21:30,145.0,0.0
06/07/2021 22:00,173.0,0.0
06/07/2021 22:30,152.0,0.0
06/07/2021 23:00,160.0,0.0
06/07/2021 23:30,100.0,0.0
06/08/2021 00:00,139.0,0.0
06/08/2021 00:30,175.0,0.0
06/08/2021 01:00,201.0,0.0
06/08/2021 01:30,205.0,0.0
06/08/2021 02:00,208.0,0.0
06/08/2021 02:30,230.0,0.0
06/08/2021 03:00,253.0,0.0
06/08/2021 03:30,259.0,0.0
06/08/2021 04:00,283.0,0.0
06/08/2021 04:30,324.0,0.0
06/08/2021 05:00,349.0,0.0
06/08/2021 05:30,380.0,0.0
06/08/2021 06:00,363.0,0.0
06/08/2021 06:30,374.0,0.0
06/08/2021 07:00,403.0,0.0
06/08/2021 07:30,382.0,0.0
06/08/2021 08:00,357.0,0.0
06/08/2021 08:30,337.0,0.0
06/08/2021 09:00,308.0,0.0
06/08/2021 09:30,294.0,0.0
06/08/2021 10:00,280.0,0.0
06/08/2021 10:30,227.0,0.0
06/08/2021 11:00,192.0,0.0
06/08/2021 11:30,147.0,0.0
06/08/2021 12:00,118.0,0.0
06/08/2021 12:30,95.0,0.0
06/08/2021 13:00,95.0,0.0
06/08/2021 13:30,94.0,0.0
06/08/2021 14:00,82.0,0.0
06/08/2021 14:30,67.0,0.0
06/08/2021 15:00,62.0,0.0
06/08/2021 15:30,57.0,0.0
06/08/2021 16:00,48.0,0.0
06/08/2021 16:30,47.0,0.0
06/08/2021 17:00,45.0,0.0
06/08/2021 17:30,50.0,0.0
06/08/2021 18:00,52.0,0.0
06/08/2021 18:30,49.0,0.0
06/08/2021 19:00,40.0,0.0
06/08/2021 19:30,41.0,0.0
06/08/2021 20:00,46.0,0.0
06/08/2021 20:30,43.0,0.0
06/08/2021 21:00,34.0,0.0
06/08/2021 21:30,34.0,0.0
06/08/2021 22:00,31.0,0.0
06/08/2021 22:30,29.0,0.0
06/08/2021 23:00,29.0,0.0
06/08/2021 23:30,29.0,0.0
06/09/2021 00:00,6.0,0.0
06/09/2021 00:30,8.0,0.0
06/09/2021 01:00,10.0,0.0
06/09/2021 01:30,12.0,0.0
06/09/2021 02:00,11.0,0.0
06/09/2021 02:30,13.0,0.0
06/09/2021 03:00,16.0,0.0
06/09/2021 03:30,21.0,0.0
06/09/2021 04:00,24.0,0.0
06/09/2021 04:30,28.0,0.0
06/09/2021 05:00,37.0,0.0
06/09/2021 05:30,45.0,0.0
06/09/2021 06:00,41.0,0.0
06/09/2021 06:30,52.0,0.0
06/09/2021 07:00,59.0,0.0
06/09/2021 07:30,74.0,0.0
06/09/2021 08:00,83.0,0.0
