timestamp,nuclear,hydro,ccgt,biofuel,import,export
07/08/2021 04:30,2000.0,2000.0,0.0,35.0,0.0,3500.0
07/08/2021 05:00,2000.0,2000.0,0.0,20.0,0.0,3500.0
07/08/2021 05:30,2000.0,2000.0,0.0,19.0,0.0,3500.0
07/08/2021 06:00,2000.0,2000.0,0.0,34.0,0.0,3500.0
07/08/2021 06:30,2000.0,2000.0,0.0,49.0,0.0,3500.0
07/08/2021 07:00,2000.0,2000.0,0.0,64.0,0.0,3500.0
07/08/2021 07:30,2000.0,2000.0,0.0,79.0,0.0,3500.0
07/08/2021 08:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
07/08/2021 08:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
07/08/2021 09:00,2000.0,2000.0,0.0,80.0,0.0,3438.0
07/08/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,3256.0
07/08/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,3166.0
07/08/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,3081.0
07/08/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,3040.0
07/08/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,2944.0
07/08/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,2925.0
07/08/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,2966.0
07/08/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,2917.0
07/08/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,3153.0
07/08/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,3313.0
07/08/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,3388.0
07/08/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
07/08/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
07/08/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
07/08/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
07/08/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
07/08/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,3500.0
07/08/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,3500.0
07/08/2021 18:30,2000.0,2000.0,0.0,80.0,0.0,3496.0
07/08/2021 19:00,2000.0,2000.0,0.0,80.0,0.0,3385.0
07/08/2021 19:30,2000.0,2000.0,0.0,80.0,0.0,3284.0
07/08/2021 20:00,2000.0,2000.0,0.0,80.0,0.0,3354.0
07/08/2021 20:30,2000.0,2000.0,0.0,80.0,0.0,3368.0
07/08/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,3356.0
07/08/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,3262.0
07/08/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,3413.0
07/08/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,3321.0
07/08/2021 23:00,2000.0,2000.0,0.0,80.0,0.0,3142.0
07/08/2021 23:30,2000.0,2000.0,0.0,80.0,0.0,3192.0
07/09/2021 00:00,2000.0,2000.0,0.0,80.0,242.0,2792.0
07/09/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,2789.0
07/09/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,3013.0
07/09/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,3055.0
07/09/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,3024.0
07/09/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,3034.0
07/09/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,3176.0
07/09/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,3221.0
07/09/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,3295.0
07/09/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,3373.0
07/09/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,3273.0
07/09/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,3027.0
07/09/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,2888.0
07/09/2021 06:30,2000.0,2000.0,0.0,80.0,0.0,2641.0
07/09/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,2337.0
07/09/2021 07:30,2000.0,2000.0,0.0,80.0,0.0,2141.0
07/09/2021 08:00,2000.0,2000.0,0.0,80.0,0.0,1991.0
07/09/2021 08:30,2000.0,2000.0,0.0,80.0,0.0,1957.0
07/09/2021 09:00,2000.0,2000.0,0.0,80.0,0.0,1922.0
07/09/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,1943.0
07/09/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,1935.0
07/09/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,2001.0
07/09/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,1979.0
07/09/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,1940.0
07/09/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,1900.0
07/09/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,2059.0
07/09/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,1991.0
07/09/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,1995.0
07/09/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,2055.0
07/09/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,2028.0
07/09/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,2115.0
07/09/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,2057.0
07/09/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,2013.0
07/09/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,2016.0
07/09/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,2004.0
07/09/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,1991.0
07/09/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,1933.0
07/09/2021 18:30,2000.0,2000.0,0.0,80.0,0.0,1762.0
07/09/2021 19:00,2000.0,2000.0,0.0,80.0,0.0,1577.0
07/09/2021 19:30,2000.0,2000.0,0.0,80.0,0.0,1600.0
07/09/2021 20:00,2000.0,2000.0,0.0,80.0,0.0,1674.0
07/09/2021 20:30,2000.0,2000.0,0.0,80.0,0.0,1728.0
07/09/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,1828.0
07/09/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,2042.0
07/09/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,2345.0
07/09/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,2290.0
07/09/2021 23:00,2000.0,2000.0,0.0,80.0,0.0,2160.0
07/09/2021 23:30,2000.0,2000.0,0.0,80.0,0.0,2264.0
07/10/2021 00:00,2000.0,2000.0,0.0,80.0,0.0,2239.0
07/10/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,2442.0
07/10/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,2638.0
07/10/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,2716.0
07/10/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,2700.0
07/10/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,2680.0
07/10/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,2786.0
07/10/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,2865.0
07/10/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,2883.0
07/10/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,2998.0
07/10/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,2855.0
07/10/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,2650.0
07/10/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,2483.0
07/10/2021 06:30,2000.0,2000.0,0.0,80.0,13.0,2083.0
07/10/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,1720.0
07/10/2021 07:30,2000.0,2000.0,0.0,80.0,0.0,1352.0
07/10/2021 08:00,2000.0,2000.0,0.0,80.0,0.0,1282.0
07/10/2021 08:30,2000.0,2000.0,0.0,80.0,0.0,1234.0
07/10/2021 09:00,2000.0,2000.0,0.0,80.0,0.0,1250.0
07/10/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,1263.0
07/10/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,1478.0
07/10/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,1524.0
07/10/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,1643.0
07/10/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,1607.0
07/10/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,1642.0
07/10/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,1861.0
07/10/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,1891.0
07/10/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,1910.0
07/10/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,1999.0
07/10/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,2064.0
07/10/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,2152.0
07/10/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,2121.0
07/10/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,2120.0
07/10/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,2130.0
07/10/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,2189.0
07/10/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,2172.0
07/10/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,1951.0
07/10/2021 18:30,2000.0,2000.0,0.0,80.0,0.0,1749.0
07/10/2021 19:00,2000.0,2000.0,0.0,80.0,0.0,1362.0
07/10/2021 19:30,2000.0,2000.0,0.0,80.0,0.0,1126.0
07/10/2021 20:00,2000.0,2000.0,0.0,80.0,0.0,1220.0
07/10/2021 20:30,2000.0,2000.0,0.0,80.0,0.0,1441.0
07/10/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,1733.0
07/10/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,1903.0
07/10/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,2140.0
07/10/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,2139.0
07/10/2021 23:00,2000.0,2000.0,0.0,80.0,0.0,1974.0
07/10/2021 23:30,2000.0,2000.0,0.0,80.0,0.0,1936.0
07/11/2021 00:00,2000.0,2000.0,40.0,80.0,400.0,1536.0
07/11/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,1136.0
07/11/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,1427.0
07/11/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,1221.0
07/11/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,1441.0
07/11/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,1381.0
07/11/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,1573.0
07/11/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,1614.0
07/11/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,1701.0
07/11/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,1712.0
07/11/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,1739.0
07/11/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,1650.0
07/11/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,1642.0
07/11/2021 06:30,2000.0,2000.0,0.0,80.0,0.0,1664.0
07/11/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,1607.0
07/11/2021 07:30,2000.0,2000.0,0.0,80.0,0.0,1659.0
07/11/2021 08:00,2000.0,2000.0,0.0,80.0,0.0,1569.0
07/11/2021 08:30,2000.0,2000.0,0.0,80.0,0.0,1526.0
07/11/2021 09:00,2000.0,2000.0,0.0,80.0,0.0,1463.0
07/11/2021 09:30,2000.0,2000.0,0.0,80.0,0.0,1362.0
07/11/2021 10:00,2000.0,2000.0,0.0,80.0,0.0,1385.0
07/11/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,1423.0
07/11/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,1501.0
07/11/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,1503.0
07/11/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,1558.0
07/11/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,1577.0
07/11/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,1538.0
07/11/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,1757.0
07/11/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,1935.0
07/11/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,2099.0
07/11/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,2226.0
07/11/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,2110.0
07/11/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,1980.0
07/11/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,1794.0
07/11/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,1675.0
07/11/2021 17:30,2000.0,2000.0,40.0,80.0,34.0,1451.0
07/11/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,1051.0
07/11/2021 18:30,2000.0,2000.0,0.0,80.0,0.0,651.0
07/11/2021 19:00,2000.0,2000.0,0.0,80.0,0.0,620.0
07/11/2021 19:30,2000.0,2000.0,0.0,80.0,0.0,653.0
07/11/2021 20:00,2000.0,2000.0,0.0,80.0,0.0,675.91667
07/11/2021 20:30,2000.0,2000.0,0.0,80.0,0.0,803.91667
07/11/2021 21:00,2000.0,2000.0,0.0,80.0,0.0,977.91667
07/11/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,1164.0
07/11/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,1379.0
07/11/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,1265.0
07/11/2021 23:00,2000.0,2000.0,0.0,80.0,0.0,865.0
07/11/2021 23:30,1850.0,2000.0,40.0,65.0,400.0,465.0
07/12/2021 00:00,2000.0,2000.0,80.0,80.0,800.0,65.0
07/12/2021 00:30,2000.0,2000.0,120.0,80.0,633.0,0.0
07/12/2021 01:00,2000.0,2000.0,80.0,80.0,315.0,0.0
07/12/2021 01:30,2000.0,2000.0,40.0,80.0,330.0,0.0
07/12/2021 02:00,2000.0,2000.0,51.0,80.0,347.0,0.0
07/12/2021 02:30,2000.0,2000.0,91.0,80.0,365.0,0.0
07/12/2021 03:00,2000.0,2000.0,51.0,80.0,204.0,0.0
07/12/2021 03:30,2000.0,2000.0,91.0,80.0,155.0,0.0
07/12/2021 04:00,2000.0,2000.0,131.0,80.0,0.0,0.0
07/12/2021 04:30,2000.0,2000.0,150.0,80.0,28.0,0.0
07/12/2021 05:00,2000.0,2000.0,150.0,80.0,89.0,0.0
07/12/2021 05:30,2000.0,2000.0,150.0,80.0,477.0,0.0
07/12/2021 06:00,2000.0,2000.0,110.0,80.0,648.0,41.0
07/12/2021 06:30,2000.0,2000.0,150.0,80.0,1048.0,0.0
07/12/2021 07:00,2000.0,2000.0,150.0,80.0,1274.0,0.0
07/12/2021 07:30,2000.0,2000.0,110.0,80.0,1671.0,0.0
07/12/2021 08:00,2000.0,2000.0,150.0,80.0,2071.0,0.0
07/12/2021 08:30,2000.0,2000.0,150.0,80.0,2283.0,0.0
07/12/2021 09:00,2000.0,2000.0,150.0,80.0,2634.0,0.0
07/12/2021 09:30,2000.0,2000.0,150.0,80.0,2234.0,0.0
07/12/2021 10:00,2000.0,2000.0,150.0,80.0,1834.0,0.0
07/12/2021 10:30,2000.0,2000.0,150.0,80.0,1445.0,0.0
07/12/2021 11:00,2000.0,2000.0,110.0,80.0,1274.0,0.0
07/12/2021 11:30,2000.0,2000.0,70.0,80.0,1283.0,0.0
07/12/2021 12:00,2000.0,2000.0,110.0,80.0,1176.0,0.0
07/12/2021 12:30,2000.0,2000.0,80.0,80.0,1039.0,0.0
07/12/2021 13:00,2000.0,2000.0,40.0,80.0,1101.0,0.0
07/12/2021 13:30,2000.0,2000.0,0.0,80.0,1149.0,0.0
07/12/2021 14:00,2000.0,2000.0,0.0,80.0,1445.0,0.0
07/12/2021 14:30,2000.0,2000.0,0.0,80.0,1247.0,0.0
07/12/2021 15:00,2000.0,2000.0,40.0,80.0,935.0,0.0
07/12/2021 15:30,2000.0,2000.0,40.0,80.0,976.0,0.0
07/12/2021 16:00,2000.0,2000.0,80.0,80.0,1011.0,0.0
07/12/2021 16:30,2000.0,2000.0,120.0,80.0,954.0,0.0
07/12/2021 17:00,2000.0,2000.0,80.0,80.0,1069.0,0.0
07/12/2021 17:30,2000.0,2000.0,40.0,80.0,1306.0,0.0
07/12/2021 18:00,2000.0,2000.0,0.0,80.0,1432.0,0.0
07/12/2021 18:30,2000.0,2000.0,40.0,80.0,1832.0,0.0
07/12/2021 19:00,2000.0,2000.0,80.0,80.0,1776.0,0.0
07/12/2021 19:30,2000.0,2000.0,40.0,80.0,2063.0,0.0
07/12/2021 20:00,2000.0,2000.0,0.0,80.0,1663.0,0.0
07/12/2021 20:30,2000.0,2000.0,40.0,80.0,1263.0,0.0
07/12/2021 21:00,2000.0,2000.0,40.0,80.0,863.0,0.0
07/12/2021 21:30,2000.0,2000.0,0.0,80.0,874.688,370.688
07/12/2021 22:00,2000.0,2000.0,0.0,80.0,1075.688,770.688
07/12/2021 22:30,2000.0,2000.0,30.0,80.0,1475.688,1031.688
07/12/2021 23:00,2000.0,2000.0,70.0,80.0,1875.688,800.0
07/12/2021 23:30,1850.0,1750.0,110.0,65.0,2275.688,400.0
08/01/2021 00:00,2000.0,2000.0,150.0,80.0,2675.688,0.0
08/01/2021 00:30,2000.0,2000.0,150.0,80.0,3075.688,0.0
08/01/2021 01:00,2000.0,2000.0,110.0,80.0,2758.688,0.0
08/01/2021 01:30,2000.0,2000.0,150.0,80.0,2811.688,0.0
08/01/2021 02:00,2000.0,2000.0,110.0,80.0,2411.688,0.0
08/01/2021 02:30,2000.0,2000.0,150.0,80.0,2114.688,0.0
08/01/2021 03:00,2000.0,2000.0,150.0,80.0,1714.688,0.0
08/01/2021 03:30,2000.0,2000.0,110.0,80.0,1314.688,0.0
08/01/2021 04:00,2000.0,2000.0,150.0,80.0,1327.688,0.0
08/01/2021 04:30,2000.0,2000.0,110.0,80.0,1399.0,0.0
08/01/2021 05:00,2000.0,2000.0,70.0,80.0,1799.0,0.0
08/01/2021 05:30,2000.0,2000.0,106.0,80.0,2030.0,0.0
08/01/2021 06:00,2000.0,2000.0,146.0,80.0,2430.0,0.0
08/01/2021 06:30,2000.0,2000.0,150.0,80.0,2830.0,0.0
08/01/2021 07:00,2000.0,2000.0,150.0,80.0,3230.0,0.0
08/01/2021 07:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 08:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 08:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 09:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 09:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 10:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 10:30,2000.0,2000.0,150.0,80.0,3258.0,0.0
08/01/2021 11:00,2000.0,2000.0,110.0,80.0,2858.0,0.0
08/01/2021 11:30,2000.0,2000.0,150.0,80.0,2611.0,0.0
08/01/2021 12:00,2000.0,2000.0,150.0,80.0,2651.0,0.0
08/01/2021 12:30,2000.0,2000.0,110.0,80.0,2251.0,0.0
08/01/2021 13:00,2000.0,2000.0,150.0,80.0,2349.0,0.0
08/01/2021 13:30,2000.0,2000.0,120.0,80.0,2347.0,0.0
08/01/2021 14:00,2000.0,2000.0,80.0,80.0,1947.0,0.0
08/01/2021 14:30,2000.0,2000.0,40.0,80.0,1547.0,0.0
08/01/2021 15:00,2000.0,2000.0,0.0,80.0,1147.0,0.0
08/01/2021 15:30,2000.0,2000.0,40.0,80.0,1079.0,0.0
08/01/2021 16:00,2000.0,2000.0,0.0,80.0,1358.0,0.0
08/01/2021 16:30,2000.0,2000.0,0.0,80.0,1758.0,252.0
08/01/2021 17:00,2000.0,2000.0,40.0,80.0,2158.0,0.0
08/01/2021 17:30,2000.0,2000.0,80.0,80.0,2558.0,400.0
08/01/2021 18:00,2000.0,2000.0,120.0,80.0,2958.0,0.0
08/01/2021 18:30,2000.0,2000.0,150.0,80.0,3358.0,0.0
08/01/2021 19:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 19:30,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 20:00,2000.0,2000.0,150.0,80.0,3500.0,0.0
08/01/2021 20:30,2000.0,2000.0,110.0,80.0,3263.0,0.0
08/01/2021 21:00,2000.0,2000.0,70.0,80.0,3065.0,0.0
08/01/2021 21:30,2000.0,2000.0,110.0,80.0,2665.0,0.0
08/01/2021 22:00,2000.0,2000.0,150.0,80.0,2328.0,0.0
08/01/2021 22:30,2000.0,2000.0,110.0,80.0,2520.9974,0.0
08/01/2021 23:00,2000.0,2000.0,150.0,80.0,2725.0,0.0
08/01/2021 23:30,2000.0,2000.0,150.0,80.0,2325.0,0.0
08/02/2021 00:00,1850.0,1750.0,110.0,65.0,1925.0,400.0
08/02/2021 00:30,1700.0,2000.0,70.0,50.0,1525.0,800.0
08/02/2021 01:00,1850.0,2000.0,30.0,65.0,1125.0,1200.0
08/02/2021 01:30,2000.0,2000.0,0.0,80.0,725.0,1600.0
08/02/2021 02:00,2000.0,2000.0,0.0,80.0,325.0,1200.0
08/02/2021 02:30,2000.0,2000.0,0.0,80.0,5.0,800.0
08/02/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,946.0
08/02/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,797.0
08/02/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,665.0
08/02/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,265.0
08/02/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,584.0
08/02/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,265.0
08/02/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,228.0
08/02/2021 06:30,2000.0,2000.0,0.0,80.0,400.0,0.0
08/02/2021 07:00,2000.0,2000.0,40.0,80.0,800.0,0.0
08/02/2021 07:30,2000.0,2000.0,80.0,80.0,1200.0,0.0
08/02/2021 08:00,2000.0,2000.0,40.0,80.0,1523.0,0.0
08/02/2021 08:30,2000.0,2000.0,0.0,80.0,1433.0,0.0
08/02/2021 09:00,2000.0,2000.0,0.0,80.0,1416.0,0.0
08/02/2021 09:30,2000.0,2000.0,0.0,80.0,1016.0,0.0
08/02/2021 10:00,2000.0,2000.0,40.0,80.0,852.0,0.0
08/02/2021 10:30,2000.0,2000.0,40.0,80.0,802.0,0.0
08/02/2021 11:00,2000.0,2000.0,0.0,80.0,651.0,0.0
08/02/2021 11:30,2000.0,2000.0,0.0,80.0,754.0,0.0
08/02/2021 12:00,2000.0,2000.0,40.0,80.0,650.0,0.0
08/02/2021 12:30,2000.0,2000.0,0.0,80.0,578.0,0.0
08/02/2021 13:00,2000.0,2000.0,40.0,80.0,540.0,0.0
08/02/2021 13:30,2000.0,2000.0,0.0,80.0,496.0,0.0
08/02/2021 14:00,2000.0,2000.0,30.0,80.0,350.0,0.0
08/02/2021 14:30,2000.0,2000.0,70.0,80.0,169.0,0.0
08/02/2021 15:00,2000.0,2000.0,110.0,80.0,75.0,0.0
08/02/2021 15:30,2000.0,2000.0,150.0,80.0,67.0,0.0
08/02/2021 16:00,2000.0,2000.0,150.0,80.0,133.0,0.0
08/02/2021 16:30,2000.0,2000.0,150.0,80.0,139.0,0.0
08/02/2021 17:00,2000.0,2000.0,110.0,80.0,166.0,0.0
08/02/2021 17:30,2000.0,2000.0,70.0,80.0,248.0,0.0
08/02/2021 18:00,2000.0,2000.0,110.0,80.0,383.0,0.0
08/02/2021 18:30,2000.0,2000.0,150.0,80.0,708.0,0.0
08/02/2021 19:00,2000.0,2000.0,120.0,80.0,1000.0,0.0
08/02/2021 19:30,2000.0,2000.0,80.0,80.0,1400.0,0.0
08/02/2021 20:00,2000.0,2000.0,40.0,80.0,1000.0,0.0
08/02/2021 20:30,2000.0,2000.0,0.0,80.0,600.0,0.0
08/02/2021 21:00,2000.0,2000.0,0.0,80.0,243.0,0.0
08/02/2021 21:30,2000.0,2000.0,0.0,80.0,0.0,0.0
08/02/2021 22:00,2000.0,2000.0,0.0,80.0,0.0,249.0
08/02/2021 22:30,2000.0,2000.0,0.0,80.0,0.0,100.0
08/02/2021 23:00,2000.0,2000.0,40.0,80.0,400.0,38.0
08/02/2021 23:30,2000.0,2000.0,80.0,80.0,800.0,438.0
08/03/2021 00:00,2000.0,2000.0,40.0,80.0,400.0,838.0
08/03/2021 00:30,2000.0,2000.0,0.0,80.0,0.0,1238.0
08/03/2021 01:00,2000.0,2000.0,0.0,80.0,0.0,1518.0
08/03/2021 01:30,2000.0,2000.0,0.0,80.0,0.0,1496.0
08/03/2021 02:00,2000.0,2000.0,0.0,80.0,0.0,1461.0
08/03/2021 02:30,2000.0,2000.0,0.0,80.0,0.0,1448.0
08/03/2021 03:00,2000.0,2000.0,0.0,80.0,0.0,1580.0
08/03/2021 03:30,2000.0,2000.0,0.0,80.0,0.0,1605.0
08/03/2021 04:00,2000.0,2000.0,0.0,80.0,0.0,1684.0
08/03/2021 04:30,2000.0,2000.0,0.0,80.0,0.0,1617.0
08/03/2021 05:00,2000.0,2000.0,0.0,80.0,0.0,1491.0
08/03/2021 05:30,2000.0,2000.0,0.0,80.0,0.0,1185.0
08/03/2021 06:00,2000.0,2000.0,0.0,80.0,0.0,896.0
08/03/2021 06:30,2000.0,2000.0,0.0,80.0,263.0,496.0
08/03/2021 07:00,2000.0,2000.0,0.0,80.0,0.0,96.0
08/03/2021 07:30,2000.0,2000.0,40.0,80.0,0.0,0.0
08/03/2021 08:00,2000.0,2000.0,80.0,80.0,163.0,0.0
08/03/2021 08:30,2000.0,2000.0,40.0,80.0,289.0,0.0
08/03/2021 09:00,2000.0,2000.0,80.0,80.0,125.0,0.0
08/03/2021 09:30,2000.0,2000.0,80.0,80.0,143.0,0.0
08/03/2021 10:00,2000.0,2000.0,40.0,80.0,5.0,0.0
08/03/2021 10:30,2000.0,2000.0,0.0,80.0,0.0,80.0
08/03/2021 11:00,2000.0,2000.0,0.0,80.0,0.0,267.0
08/03/2021 11:30,2000.0,2000.0,0.0,80.0,0.0,302.0
08/03/2021 12:00,2000.0,2000.0,0.0,80.0,0.0,397.0
08/03/2021 12:30,2000.0,2000.0,0.0,80.0,0.0,693.0
08/03/2021 13:00,2000.0,2000.0,0.0,80.0,0.0,671.0
08/03/2021 13:30,2000.0,2000.0,0.0,80.0,0.0,738.0
08/03/2021 14:00,2000.0,2000.0,0.0,80.0,0.0,923.0
08/03/2021 14:30,2000.0,2000.0,0.0,80.0,0.0,1067.0
08/03/2021 15:00,2000.0,2000.0,0.0,80.0,0.0,1197.0
08/03/2021 15:30,2000.0,2000.0,0.0,80.0,0.0,1125.0
08/03/2021 16:00,2000.0,2000.0,0.0,80.0,0.0,1059.0
08/03/2021 16:30,2000.0,2000.0,0.0,80.0,0.0,945.0
08/03/2021 17:00,2000.0,2000.0,0.0,80.0,0.0,920.0
08/03/2021 17:30,2000.0,2000.0,0.0,80.0,0.0,900.0
08/03/2021 18:00,2000.0,2000.0,0.0,80.0,0.0,694.0
08/03/2021 18:30,2000.0,2000.0,40.0,80.0,388.39125,400.0
08/03/2021 19:00,2000.0,2000.0,80.0,80.0,788.39125,0.0
08/03/2021 19:30,2000.0,2000.0,40.0,80.0,800.0,0.0
08/03/2021 20:00,2000.0,2000.0,0.0,80.0,400.0,0.0
08/03/2021 20:30,2000.0,2000.0,40.0,80.0,0.0,0.0
