timestamp,load,over_capacity,likely_infeasible
03/12/2021 05:00,6135,False,False
03/12/2021 05:30,6342,False,False
03/12/2021 06:00,6527,False,False
03/12/2021 06:30,6954,False,False
03/12/2021 07:00,7298,False,False
03/12/2021 07:30,7565,False,False
03/12/2021 08:00,7753,False,False
03/12/2021 08:30,7809,False,False
03/12/2021 09:00,7860,False,False
03/12/2021 09:30,7880,False,False
03/12/2021 10:00,7861,False,False
03/12/2021 10:30,7802,False,False
03/12/2021 11:00,7693,False,False
03/12/2021 11:30,7670,False,False
03/12/2021 12:00,7677,False,False
03/12/2021 12:30,7639,False,False
03/12/2021 13:00,7703,False,False
03/12/2021 13:30,7563,False,False
03/12/2021 14:00,7556,False,False
03/12/2021 14:30,7483,False,False
03/12/2021 15:00,7253,False,False
03/12/2021 15:30,7219,False,False
03/12/2021 16:00,7071,False,False
03/12/2021 16:30,6953,False,False
03/12/2021 17:00,6895,False,False
03/12/2021 17:30,7048,False,False
03/12/2021 18:00,7256,False,False
03/12/2021 18:30,7315,False,False
03/12/2021 19:00,7226,False,False
03/12/2021 19:30,7128,False,False
03/12/2021 20:00,7014,False,False
03/12/2021 20:30,6859,False,False
03/12/2021 21:00,6599,False,False
03/12/2021 21:30,6404,False,False
03/12/2021 22:00,6179,False,False
03/12/2021 22:30,6153,False,False
03/12/2021 23:00,6305,False,False
03/12/2021 23:30,6131,False,False
04/01/2021 00:00,6923,False,False
04/01/2021 00:30,6969,False,False
04/01/2021 01:00,6839,False,False
04/01/2021 01:30,6954,False,False
04/01/2021 02:00,6825,False,False
04/01/2021 02:30,6870,False,False
04/01/2021 03:00,6676,False,False
04/01/2021 03:30,6548,False,False
04/01/2021 04:00,6447,False,False
04/01/2021 04:30,6407,False,False
04/01/2021 05:00,6421,False,False
04/01/2021 05:30,6592,False,False
04/01/2021 06:00,6753,False,False
04/01/2021 06:30,7131,False,False
04/01/2021 07:00,7442,False,False
04/01/2021 07:30,7720,False,False
04/01/2021 08:00,7997,False,False
04/01/2021 08:30,8105,False,False
04/01/2021 09:00,8158,False,False
04/01/2021 09:30,8233,False,False
04/01/2021 10:00,8299,False,False
04/01/2021 10:30,8264,False,False
04/01/2021 11:00,8255,False,False
04/01/2021 11:30,8280,False,False
04/01/2021 12:00,8367,False,False
04/01/2021 12:30,8387,False,False
04/01/2021 13:00,8478,False,False
04/01/2021 13:30,8302,False,False
04/01/2021 14:00,8299,False,False
04/01/2021 14:30,8228,False,False
04/01/2021 15:00,8016,False,False
04/01/2021 15:30,7944,False,False
04/01/2021 16:00,7816,False,False
04/01/2021 16:30,7743,False,False
04/01/2021 17:00,7739,False,False
04/01/2021 17:30,7834,False,False
04/01/2021 18:00,8127,False,False
04/01/2021 18:30,8351,False,False
04/01/2021 19:00,8510,False,False
04/01/2021 19:30,8462,False,False
04/01/2021 20:00,8213,False,False
04/01/2021 20:30,8023,False,False
04/01/2021 21:00,7840,False,False
04/01/2021 21:30,7646,False,False
04/01/2021 22:00,7478,False,False
04/01/2021 22:30,7492,False,False
04/01/2021 23:00,7685,False,False
04/01/2021 23:30,7500,False,False
04/02/2021 00:00,5622,False,False
04/02/2021 00:30,5632,False,False
04/02/2021 01:00,5469,False,False
04/02/2021 01:30,5568,False,False
04/02/2021 02:00,5393,False,False
04/02/2021 02:30,5414,False,False
04/02/2021 03:00,5211,False,False
04/02/2021 03:30,5107,False,False
04/02/2021 04:00,4948,False,False
04/02/2021 04:30,4908,False,False
04/02/2021 05:00,4935,False,False
04/02/2021 05:30,5033,False,False
04/02/2021 06:00,5275,False,False
04/02/2021 06:30,5732,False,False
04/02/2021 07:00,5965,False,False
04/02/2021 07:30,6296,False,False
04/02/2021 08:00,6401,False,False
04/02/2021 08:30,6422,False,False
04/02/2021 09:00,6432,False,False
04/02/2021 09:30,6479,False,False
04/02/2021 10:00,6461,False,False
04/02/2021 10:30,6458,False,False
04/02/2021 11:00,6380,False,False
04/02/2021 11:30,6445,False,False
04/02/2021 12:00,6439,False,False
04/02/2021 12:30,6385,False,False
04/02/2021 13:00,6461,False,False
04/02/2021 13:30,6191,False,False
04/02/2021 14:00,6272,False,False
04/02/2021 14:30,6136,False,False
04/02/2021 15:00,5915,False,False
04/02/2021 15:30,5892,False,False
04/02/2021 16:00,5747,False,False
04/02/2021 16:30,5693,False,False
04/02/2021 17:00,5716,False,False
04/02/2021 17:30,5672,False,False
04/02/2021 18:00,5791,False,False
04/02/2021 18:30,5994,False,False
04/02/2021 19:00,6318,False,False
04/02/2021 19:30,6322,False,False
04/02/2021 20:00,6098,False,False
04/02/2021 20:30,5928,False,False
04/02/2021 21:00,5634,False,False
04/02/2021 21:30,5520,False,False
04/02/2021 22:00,5448,False,False
04/02/2021 22:30,5474,False,False
04/02/2021 23:00,5764,False,False
04/02/2021 23:30,5521,False,False
04/03/2021 00:00,5195,False,False
04/03/2021 00:30,5210,False,False
04/03/2021 01:00,5050,False,False
04/03/2021 01:30,5205,False,False
04/03/2021 02:00,5079,False,False
04/03/2021 02:30,5098,False,False
04/03/2021 03:00,4902,False,False
04/03/2021 03:30,4747,False,False
04/03/2021 04:00,4657,False,False
04/03/2021 04:30,4624,False,False
04/03/2021 05:00,4666,False,False
04/03/2021 05:30,4845,False,False
04/03/2021 06:00,5045,False,False
04/03/2021 06:30,5525,False,False
04/03/2021 07:00,5896,False,False
04/03/2021 07:30,6185,False,False
04/03/2021 08:00,6324,False,False
04/03/2021 08:30,6367,False,False
04/03/2021 09:00,6346,False,False
04/03/2021 09:30,6263,False,False
04/03/2021 10:00,6116,False,False
04/03/2021 10:30,5993,False,False
04/03/2021 11:00,5851,False,False
04/03/2021 11:30,5755,False,False
04/03/2021 12:00,5665,False,False
04/03/2021 12:30,5637,False,False
04/03/2021 13:00,5588,False,False
04/03/2021 13:30,5409,False,False
04/03/2021 14:00,5337,False,False
04/03/2021 14:30,5277,False,False
04/03/2021 15:00,5130,False,False
04/03/2021 15:30,4990,False,False
04/03/2021 16:00,4880,False,False
04/03/2021 16:30,4843,False,False
04/03/2021 17:00,4798,False,False
04/03/2021 17:30,4790,False,False
04/03/2021 18:00,4882,False,False
04/03/2021 18:30,5006,False,False
04/03/2021 19:00,5496,False,False
04/03/2021 19:30,5763,False,False
04/03/2021 20:00,5699,False,False
04/03/2021 20:30,5436,False,False
04/03/2021 21:00,5294,False,False
04/03/2021 21:30,5082,False,False
04/03/2021 22:00,5053,False,False
04/03/2021 22:30,5073,False,False
04/03/2021 23:00,5357,False,False
04/03/2021 23:30,5224,False,False
04/04/2021 00:00,4512,False,False
04/04/2021 00:30,4523,False,False
04/04/2021 01:00,4301,False,False
04/04/2021 01:30,4398,False,False
04/04/2021 02:00,4208,False,False
04/04/2021 02:30,4193,False,False
04/04/2021 03:00,4025,False,False
04/04/2021 03:30,3913,False,False
04/04/2021 04:00,3813,False,False
04/04/2021 04:30,3780,False,False
04/04/2021 05:00,3797,False,False
04/04/2021 05:30,3829,False,False
04/04/2021 06:00,3862,False,False
04/04/2021 06:30,3991,False,False
04/04/2021 07:00,4085,False,False
04/04/2021 07:30,4166,False,False
04/04/2021 08:00,4255,False,False
04/04/2021 08:30,4400,False,False
04/04/2021 09:00,4531,False,False
04/04/2021 09:30,4632,False,False
04/04/2021 10:00,4696,False,False
04/04/2021 10:30,4650,False,False
04/04/2021 11:00,4602,False,False
04/04/2021 11:30,4602,False,False
04/04/2021 12:00,4630,False,False
04/04/2021 12:30,4612,False,False
04/04/2021 13:00,4633,False,False
04/04/2021 13:30,4301,False,False
04/04/2021 14:00,4174,False,False
04/04/2021 14:30,4059,False,False
04/04/2021 15:00,3848,False,False
04/04/2021 15:30,3775,False,False
04/04/2021 16:00,3598,False,False
04/04/2021 16:30,3504,False,False
04/04/2021 17:00,3419,False,False
04/04/2021 17:30,3357,False,False
04/04/2021 18:00,3377,False,False
04/04/2021 18:30,3498,False,False
04/04/2021 19:00,3665,False,False
04/04/2021 19:30,3861,False,False
04/04/2021 20:00,3976,False,False
04/04/2021 20:30,4044,False,False
04/04/2021 21:00,4257,False,False
04/04/2021 21:30,4182,False,False
04/04/2021 22:00,4106,False,False
04/04/2021 22:30,4242,False,False
04/04/2021 23:00,4473,False,False
04/04/2021 23:30,4329,False,False
04/05/2021 00:00,4629,False,False
04/05/2021 00:30,4512,False,False
04/05/2021 01:00,4300,False,False
04/05/2021 01:30,4475,False,False
04/05/2021 02:00,4305,False,False
04/05/2021 02:30,4319,False,False
04/05/2021 03:00,4158,False,False
04/05/2021 03:30,4026,False,False
04/05/2021 04:00,3926,False,False
04/05/2021 04:30,3947,False,False
04/05/2021 05:00,3954,False,False
04/05/2021 05:30,4100,False,False
04/05/2021 06:00,4257,False,False
04/05/2021 06:30,4604,False,False
04/05/2021 07:00,4858,False,False
04/05/2021 07:30,5137,False,False
04/05/2021 08:00,5239,False,False
04/05/2021 08:30,5258,False,False
04/05/2021 09:00,5249,False,False
04/05/2021 09:30,5229,False,False
04/05/2021 10:00,5171,False,False
04/05/2021 10:30,5207,False,False
04/05/2021 11:00,5188,False,False
04/05/2021 11:30,5151,False,False
04/05/2021 12:00,5063,False,False
04/05/2021 12:30,5143,False,False
04/05/2021 13:00,5290,False,False
04/05/2021 13:30,5168,False,False
04/05/2021 14:00,5171,False,False
04/05/2021 14:30,5184,False,False
04/05/2021 15:00,4944,False,False
04/05/2021 15:30,4862,False,False
04/05/2021 16:00,4705,False,False
04/05/2021 16:30,4545,False,False
04/05/2021 17:00,4503,False,False
04/05/2021 17:30,4352,False,False
04/05/2021 18:00,4469,False,False
04/05/2021 18:30,4647,False,False
04/05/2021 19:00,4812,False,False
04/05/2021 19:30,4883,False,False
04/05/2021 20:00,4859,False,False
04/05/2021 20:30,4744,False,False
04/05/2021 21:00,4637,False,False
04/05/2021 21:30,4639,False,False
04/05/2021 22:00,4570,False,False
04/05/2021 22:30,4567,False,False
04/05/2021 23:00,4856,False,False
04/05/2021 23:30,4758,False,False
04/06/2021 00:00,4071,False,False
04/06/2021 00:30,3957,False,False
04/06/2021 01:00,3693,False,False
04/06/2021 01:30,3719,False,False
04/06/2021 02:00,3660,False,False
04/06/2021 02:30,3638,False,False
04/06/2021 03:00,3492,False,False
04/06/2021 03:30,3233,False,False
04/06/2021 04:00,3178,False,False
04/06/2021 04:30,3124,False,False
04/06/2021 05:00,3132,False,False
04/06/2021 05:30,3269,False,False
04/06/2021 06:00,3362,False,False
04/06/2021 06:30,3509,False,False
04/06/2021 07:00,3747,False,False
04/06/2021 07:30,4016,False,False
04/06/2021 08:00,4140,False,False
04/06/2021 08:30,4310,False,False
04/06/2021 09:00,4380,False,False
04/06/2021 09:30,4533,False,False
04/06/2021 10:00,4619,False,False
04/06/2021 10:30,4673,False,False
04/06/2021 11:00,4709,False,False
04/06/2021 11:30,4741,False,False
04/06/2021 12:00,4814,False,False
04/06/2021 12:30,4863,False,False
04/06/2021 13:00,4940,False,False
04/06/2021 13:30,4810,False,False
04/06/2021 14:00,4821,False,False
04/06/2021 14:30,4778,False,False
04/06/2021 15:00,4662,False,False
04/06/2021 15:30,4506,False,False
04/06/2021 16:00,4501,False,False
04/06/2021 16:30,4265,False,False
04/06/2021 17:00,4242,False,False
04/06/2021 17:30,4249,False,False
04/06/2021 18:00,4194,False,False
04/06/2021 18:30,4094,False,False
04/06/2021 19:00,4182,False,False
04/06/2021 19:30,4179,False,False
04/06/2021 20:00,4084,False,False
04/06/2021 20:30,4022,False,False
04/06/2021 21:00,3831,False,False
04/06/2021 21:30,3885,False,False
04/06/2021 22:00,3787,False,False
04/06/2021 22:30,4048,False,False
04/06/2021 23:00,4170,False,False
04/06/2021 23:30,4018,False,False
04/07/2021 00:00,3817,False,False
04/07/2021 00:30,3756,False,False
04/07/2021 01:00,3539,False,False
04/07/2021 01:30,3689,False,False
04/07/2021 02:00,3461,False,False
04/07/2021 02:30,3466,False,False
04/07/2021 03:00,3249,False,False
04/07/2021 03:30,3144,False,False
04/07/2021 04:00,2995,False,False
04/07/2021 04:30,3035,False,False
04/07/2021 05:00,2940,False,False
04/07/2021 05:30,3028,False,False
04/07/2021 06:00,2931,False,False
04/07/2021 06:30,2985,False,False
04/07/2021 07:00,2930,False,False
04/07/2021 07:30,3022,False,False
04/07/2021 08:00,3080,False,False
04/07/2021 08:30,3242,False,False
04/07/2021 09:00,3361,False,False
04/07/2021 09:30,3513,False,False
04/07/2021 10:00,3587,False,False
04/07/2021 10:30,3816,False,False
04/07/2021 11:00,3882,False,False
04/07/2021 11:30,3942,False,False
04/07/2021 12:00,4027,False,False
04/07/2021 12:30,4163,False,False
04/07/2021 13:00,4238,False,False
04/07/2021 13:30,3999,False,False
04/07/2021 14:00,3933,False,False
04/07/2021 14:30,3921,False,False
04/07/2021 15:00,3729,False,False
04/07/2021 15:30,3747,False,False
04/07/2021 16:00,3587,False,False
04/07/2021 16:30,3578,False,False
04/07/2021 17:00,3499,False,False
04/07/2021 17:30,3491,False,False
04/07/2021 18:00,3569,False,False
04/07/2021 18:30,3652,False,False
04/07/2021 19:00,3766,False,False
04/07/2021 19:30,3827,False,False
04/07/2021 20:00,3856,False,False
04/07/2021 20:30,3712,False,False
04/07/2021 21:00,3678,False,False
04/07/2021 21:30,3669,False,False
04/07/2021 22:00,3709,False,False
04/07/2021 22:30,3936,False,False
04/07/2021 23:00,4079,False,False
04/07/2021 23:30,3940,False,False
04/08/2021 00:00,4110,False,False
04/08/2021 00:30,3998,False,False
04/08/2021 01:00,3777,False,False
04/08/2021 01:30,3873,False,False
04/08/2021 02:00,3703,False,False
04/08/2021 02:30,3695,False,False
04/08/2021 03:00,3529,False,False
04/08/2021 03:30,3397,False,False
04/08/2021 04:00,3285,False,False
04/08/2021 04:30,3243,False,False
04/08/2021 05:00,3255,False,False
04/08/2021 05:30,3307,False,False
04/08/2021 06:00,3414,False,False
04/08/2021 06:30,3556,False,False
04/08/2021 07:00,3587,False,False
04/08/2021 07:30,3731,False,False
04/08/2021 08:00,3866,False,False
04/08/2021 08:30,4083,False,False
04/08/2021 09:00,4215,False,False
04/08/2021 09:30,4357,False,False
04/08/2021 10:00,4469,False,False
04/08/2021 10:30,4562,False,False
04/08/2021 11:00,4613,False,False
04/08/2021 11:30,4615,False,False
04/08/2021 12:00,4717,False,False
04/08/2021 12:30,4714,False,False
04/08/2021 13:00,4785,False,False
04/08/2021 13:30,4628,False,False
04/08/2021 14:00,4672,False,False
04/08/2021 14:30,4677,False,False
04/08/2021 15:00,4456,False,False
04/08/2021 15:30,4440,False,False
04/08/2021 16:00,4292,False,False
04/08/2021 16:30,4178,False,False
04/08/2021 17:00,4165,False,False
04/08/2021 17:30,4176,False,False
04/08/2021 18:00,4145,False,False
04/08/2021 18:30,4206,False,False
04/08/2021 19:00,4320,False,False
04/08/2021 19:30,4297,False,False
04/08/2021 20:00,4268,False,False
04/08/2021 20:30,4095,False,False
04/08/2021 21:00,3953,False,False
04/08/2021 21:30,3879,False,False
04/08/2021 22:00,3985,False,False
04/08/2021 22:30,4044,False,False
04/08/2021 23:00,4224,False,False
04/08/2021 23:30,4065,False,False
04/09/2021 00:00,4090,False,False
04/09/2021 00:30,4022,False,False
04/09/2021 01:00,3784,False,False
04/09/2021 01:30,3870,False,False
04/09/2021 02:00,3672,False,False
04/09/2021 02:30,3637,False,False
04/09/2021 03:00,3441,False,False
04/09/2021 03:30,3321,False,False
04/09/2021 04:00,3225,False,False
04/09/2021 04:30,3190,False,False
04/09/2021 05:00,3166,False,False
04/09/2021 05:30,3177,False,False
04/09/2021 06:00,3233,False,False
04/09/2021 06:30,3362,False,False
04/09/2021 07:00,3453,False,False
04/09/2021 07:30,3448,False,False
04/09/2021 08:00,3531,False,False
04/09/2021 08:30,3626,False,False
04/09/2021 09:00,3755,False,False
04/09/2021 09:30,3900,False,False
04/09/2021 10:00,4090,False,False
04/09/2021 10:30,4198,False,False
04/09/2021 11:00,4165,False,False
04/09/2021 11:30,4238,False,False
04/09/2021 12:00,4357,False,False
04/09/2021 12:30,4486,False,False
04/09/2021 13:00,4599,False,False
04/09/2021 13:30,4355,False,False
04/09/2021 14:00,4385,False,False
04/09/2021 14:30,4367,False,False
04/09/2021 15:00,4256,False,False
04/09/2021 15:30,4182,False,False
04/09/2021 16:00,4047,False,False
04/09/2021 16:30,3980,False,False
04/09/2021 17:00,3920,False,False
04/09/2021 17:30,3925,False,False
04/09/2021 18:00,3927,False,False
04/09/2021 18:30,3981,False,False
04/09/2021 19:00,4001,False,False
04/09/2021 19:30,4077,False,False
04/09/2021 20:00,4065,False,False
04/09/2021 20:30,3983,False,False
04/09/2021 21:00,4072,False,False
04/09/2021 21:30,3984,False,False
04/09/2021 22:00,3883,False,False
04/09/2021 22:30,4029,False,False
04/09/2021 23:00,4152,False,False
04/09/2021 23:30,4054,False,False
04/10/2021 00:00,4085,False,False
04/10/2021 00:30,3979,False,False
04/10/2021 01:00,3745,False,False
04/10/2021 01:30,3892,False,False
04/10/2021 02:00,3676,False,False
04/10/2021 02:30,3710,False,False
04/10/2021 03:00,3498,False,False
04/10/2021 03:30,3318,False,False
04/10/2021 04:00,3304,False,False
04/10/2021 04:30,3235,False,False
04/10/2021 05:00,3316,False,False
04/10/2021 05:30,3501,False,False
04/10/2021 06:00,3684,False,False
04/10/2021 06:30,3968,False,False
04/10/2021 07:00,4285,False,False
04/10/2021 07:30,4573,False,False
04/10/2021 08:00,4664,False,False
04/10/2021 08:30,4749,False,False
04/10/2021 09:00,4843,False,False
04/10/2021 09:30,4933,False,False
04/10/2021 10:00,4954,False,False
04/10/2021 10:30,4923,False,False
04/10/2021 11:00,4931,False,False
04/10/2021 11:30,4855,False,False
04/10/2021 12:00,4927,False,False
04/10/2021 12:30,4939,False,False
04/10/2021 13:00,4925,False,False
04/10/2021 13:30,4871,False,False
04/10/2021 14:00,4863,False,False
04/10/2021 14:30,4785,False,False
04/10/2021 15:00,4649,False,False
04/10/2021 15:30,4510,False,False
04/10/2021 16:00,4564,False,False
04/10/2021 16:30,4370,False,False
04/10/2021 17:00,4308,False,False
04/10/2021 17:30,4237,False,False
04/10/2021 18:00,4259,False,False
04/10/2021 18:30,4363,False,False
04/10/2021 19:00,4523,False,False
04/10/2021 19:30,4752,False,False
04/10/2021 20:00,4783,False,False
04/10/2021 20:30,4742,False,False
04/10/2021 21:00,4543,False,False
04/10/2021 21:30,4383,False,False
04/10/2021 22:00,4241,False,False
04/10/2021 22:30,4259,False,False
04/10/2021 23:00,4489,False,False
04/10/2021 23:30,4326,False,False
04/11/2021 00:00,5438,False,False
04/11/2021 00:30,5361,False,False
04/11/2021 01:00,5191,False,False
04/11/2021 01:30,5284,False,False
04/11/2021 02:00,5213,False,False
04/11/2021 02:30,5174,False,False
04/11/2021 03:00,4961,False,False
04/11/2021 03:30,4850,False,False
04/11/2021 04:00,4797,False,False
04/11/2021 04:30,4822,False,False
04/11/2021 05:00,4824,False,False
04/11/2021 05:30,5063,False,False
04/11/2021 06:00,5156,False,False
04/11/2021 06:30,5545,False,False
04/11/2021 07:00,5722,False,False
04/11/2021 07:30,6004,False,False
04/11/2021 08:00,6063,False,False
04/11/2021 08:30,6223,False,False
04/11/2021 09:00,6304,False,False
04/11/2021 09:30,6415,False,False
04/11/2021 10:00,6389,False,False
04/11/2021 10:30,6293,False,False
04/11/2021 11:00,6311,False,False
04/11/2021 11:30,6261,False,False
04/11/2021 12:00,6277,False,False
04/11/2021 12:30,6175,False,False
04/11/2021 13:00,6278,False,False
04/11/2021 13:30,6133,False,False
04/11/2021 14:00,6092,False,False
04/11/2021 14:30,6087,False,False
04/11/2021 15:00,5890,False,False
04/11/2021 15:30,5757,False,False
04/11/2021 16:00,5681,False,False
04/11/2021 16:30,5605,False,False
04/11/2021 17:00,5506,False,False
04/11/2021 17:30,5641,False,False
04/11/2021 18:00,5876,False,False
04/11/2021 18:30,6256,False,False
04/11/2021 19:00,6428,False,False
04/11/2021 19:30,6441,False,False
04/11/2021 20:00,6176,False,False
04/11/2021 20:30,5989,False,False
04/11/2021 21:00,5751,False,False
04/11/2021 21:30,5596,False,False
04/11/2021 22:00,5519,False,False
04/11/2021 22:30,5554,False,False
04/11/2021 23:00,5691,False,False
04/11/2021 23:30,5609,False,False
04/12/2021 00:00,6012,False,False
04/12/2021 00:30,5994,False,False
04/12/2021 01:00,5736,False,False
04/12/2021 01:30,5817,False,False
04/12/2021 02:00,5642,False,False
04/12/2021 02:30,5627,False,False
04/12/2021 03:00,5367,False,False
04/12/2021 03:30,5193,False,False
04/12/2021 04:00,5062,False,False
04/12/2021 04:30,5019,False,False
04/12/2021 05:00,4983,False,False
04/12/2021 05:30,5156,False,False
04/12/2021 06:00,5130,False,False
04/12/2021 06:30,5294,False,False
04/12/2021 07:00,5362,False,False
04/12/2021 07:30,5417,False,False
04/12/2021 08:00,5537,False,False
04/12/2021 08:30,5584,False,False
04/12/2021 09:00,5685,False,False
04/12/2021 09:30,5882,False,False
04/12/2021 10:00,5962,False,False
04/12/2021 10:30,5965,False,False
04/12/2021 11:00,5768,False,False
04/12/2021 11:30,5762,False,False
04/12/2021 12:00,5905,False,False
04/12/2021 12:30,6044,False,False
04/12/2021 13:00,6147,False,False
04/12/2021 13:30,5967,False,False
04/12/2021 14:00,6005,False,False
04/12/2021 14:30,5878,False,False
04/12/2021 15:00,5836,False,False
04/12/2021 15:30,5787,False,False
04/12/2021 16:00,5637,False,False
04/12/2021 16:30,5615,False,False
04/12/2021 17:00,5609,False,False
04/12/2021 17:30,5769,False,False
04/12/2021 18:00,6031,False,False
04/12/2021 18:30,6219,False,False
04/12/2021 19:00,6386,False,False
04/12/2021 19:30,6341,False,False
04/12/2021 20:00,6270,False,False
04/12/2021 20:30,6095,False,False
04/12/2021 21:00,6015,False,False
04/12/2021 21:30,5810,False,False
04/12/2021 22:00,5677,False,False
04/12/2021 22:30,5759,False,False
04/12/2021 23:00,6055,False,False
04/12/2021 23:30,5846,False,False
05/01/2021 00:00,7489,False,False
05/01/2021 00:30,7528,False,False
05/01/2021 01:00,7307,False,False
05/01/2021 01:30,7558,False,False
05/01/2021 02:00,7395,False,False
05/01/2021 02:30,7425,False,False
05/01/2021 03:00,7219,False,False
05/01/2021 03:30,7027,False,False
05/01/2021 04:00,6921,False,False
05/01/2021 04:30,6925,False,False
05/01/2021 05:00,6924,False,False
05/01/2021 05:30,7103,False,False
05/01/2021 06:00,7262,False,False
05/01/2021 06:30,7753,False,False
05/01/2021 07:00,8027,False,False
05/01/2021 07:30,8141,False,False
05/01/2021 08:00,8432,False,False
05/01/2021 08:30,8472,False,False
05/01/2021 09:00,8541,False,False
05/01/2021 09:30,8583,False,False
05/01/2021 10:00,8642,False,False
05/01/2021 10:30,8618,False,False
05/01/2021 11:00,8622,False,False
05/01/2021 11:30,8662,False,False
05/01/2021 12:00,8793,False,False
05/01/2021 12:30,8723,False,False
05/01/2021 13:00,8940,False,False
05/01/2021 13:30,8750,False,False
05/01/2021 14:00,8709,False,False
05/01/2021 14:30,8748,False,False
05/01/2021 15:00,8480,False,False
05/01/2021 15:30,8512,False,False
05/01/2021 16:00,8314,False,False
05/01/2021 16:30,8272,False,False
05/01/2021 17:00,8219,False,False
05/01/2021 17:30,8263,False,False
05/01/2021 18:00,8471,False,False
05/01/2021 18:30,8551,False,False
05/01/2021 19:00,8693,False,False
05/01/2021 19:30,8619,False,False
05/01/2021 20:00,8422,False,False
05/01/2021 20:30,8117,False,False
05/01/2021 21:00,7903,False,False
05/01/2021 21:30,7676,False,False
05/01/2021 22:00,7491,False,False
05/01/2021 22:30,7534,False,False
05/01/2021 23:00,7719,False,False
05/01/2021 23:30,7516,False,False
05/02/2021 00:00,5547,False,False
05/02/2021 00:30,5618,False,False
05/02/2021 01:00,5416,False,False
05/02/2021 01:30,5587,False,False
05/02/2021 02:00,5447,False,False
05/02/2021 02:30,5463,False,False
05/02/2021 03:00,5220,False,False
05/02/2021 03:30,5051,False,False
05/02/2021 04:00,4876,False,False
05/02/2021 04:30,4816,False,False
05/02/2021 05:00,4834,False,False
05/02/2021 05:30,4986,False,False
05/02/2021 06:00,5191,False,False
05/02/2021 06:30,5555,False,False
05/02/2021 07:00,5838,False,False
05/02/2021 07:30,6174,False,False
05/02/2021 08:00,6385,False,False
05/02/2021 08:30,6368,False,False
05/02/2021 09:00,6426,False,False
05/02/2021 09:30,6456,False,False
05/02/2021 10:00,6455,False,False
05/02/2021 10:30,6437,False,False
05/02/2021 11:00,6404,False,False
05/02/2021 11:30,6433,False,False
05/02/2021 12:00,6481,False,False
05/02/2021 12:30,6455,False,False
05/02/2021 13:00,6521,False,False
05/02/2021 13:30,6283,False,False
05/02/2021 14:00,6307,False,False
05/02/2021 14:30,6263,False,False
05/02/2021 15:00,6030,False,False
05/02/2021 15:30,5935,False,False
05/02/2021 16:00,5696,False,False
05/02/2021 16:30,5650,False,False
05/02/2021 17:00,5573,False,False
05/02/2021 17:30,5647,False,False
05/02/2021 18:00,5770,False,False
05/02/2021 18:30,5981,False,False
05/02/2021 19:00,6176,False,False
05/02/2021 19:30,6208,False,False
05/02/2021 20:00,6043,False,False
05/02/2021 20:30,5845,False,False
05/02/2021 21:00,5617,False,False
05/02/2021 21:30,5536,False,False
05/02/2021 22:00,5391,False,False
05/02/2021 22:30,5459,False,False
05/02/2021 23:00,5671,False,False
05/02/2021 23:30,5543,False,False
05/03/2021 00:00,5257,False,False
05/03/2021 00:30,5231,False,False
05/03/2021 01:00,5049,False,False
05/03/2021 01:30,5172,False,False
05/03/2021 02:00,5053,False,False
05/03/2021 02:30,5063,False,False
05/03/2021 03:00,4831,False,False
05/03/2021 03:30,4735,False,False
05/03/2021 04:00,4613,False,False
05/03/2021 04:30,4616,False,False
05/03/2021 05:00,4647,False,False
05/03/2021 05:30,4802,False,False
05/03/2021 06:00,4967,False,False
05/03/2021 06:30,5404,False,False
05/03/2021 07:00,5748,False,False
05/03/2021 07:30,6022,False,False
05/03/2021 08:00,6175,False,False
05/03/2021 08:30,6239,False,False
05/03/2021 09:00,6284,False,False
05/03/2021 09:30,6247,False,False
05/03/2021 10:00,6164,False,False
05/03/2021 10:30,6095,False,False
05/03/2021 11:00,6019,False,False
05/03/2021 11:30,5988,False,False
05/03/2021 12:00,6017,False,False
05/03/2021 12:30,5966,False,False
05/03/2021 13:00,6008,False,False
05/03/2021 13:30,5776,False,False
05/03/2021 14:00,5803,False,False
05/03/2021 14:30,5759,False,False
05/03/2021 15:00,5555,False,False
05/03/2021 15:30,5494,False,False
05/03/2021 16:00,5415,False,False
05/03/2021 16:30,5344,False,False
05/03/2021 17:00,5269,False,False
05/03/2021 17:30,5370,False,False
05/03/2021 18:00,5439,False,False
05/03/2021 18:30,5636,False,False
05/03/2021 19:00,5949,False,False
05/03/2021 19:30,6369,False,False
05/03/2021 20:00,6179,False,False
05/03/2021 20:30,5859,False,False
05/03/2021 21:00,5644,False,False
05/03/2021 21:30,5559,False,False
05/03/2021 22:00,5492,False,False
05/03/2021 22:30,5567,False,False
05/03/2021 23:00,5796,False,False
05/03/2021 23:30,5681,False,False
05/04/2021 00:00,4397,False,False
05/04/2021 00:30,4466,False,False
05/04/2021 01:00,4305,False,False
05/04/2021 01:30,4441,False,False
05/04/2021 02:00,4270,False,False
05/04/2021 02:30,4252,False,False
05/04/2021 03:00,4088,False,False
05/04/2021 03:30,3958,False,False
05/04/2021 04:00,3899,False,False
05/04/2021 04:30,3880,False,False
05/04/2021 05:00,3885,False,False
05/04/2021 05:30,3962,False,False
05/04/2021 06:00,4030,False,False
05/04/2021 06:30,4181,False,False
05/04/2021 07:00,4270,False,False
05/04/2021 07:30,4333,False,False
05/04/2021 08:00,4426,False,False
05/04/2021 08:30,4534,False,False
