timestamp,load,over_capacity,likely_infeasible
14/07/2021 17:30,4164,False,False
14/07/2021 18:00,4263,False,False
14/07/2021 18:30,4339,False,False
14/07/2021 19:00,4415,False,False
14/07/2021 19:30,4447,False,False
14/07/2021 20:00,4403,False,False
14/07/2021 20:30,4336,False,False
14/07/2021 21:00,4197,False,False
14/07/2021 21:30,4178,False,False
14/07/2021 22:00,4169,False,False
14/07/2021 22:30,4166,False,False
14/07/2021 23:00,4256,False,False
14/07/2021 23:30,4608,False,False
14/08/2021 00:00,4635,False,False
14/08/2021 00:30,4325,False,False
14/08/2021 01:00,4090,False,False
14/08/2021 01:30,4077,False,False
14/08/2021 02:00,4007,False,False
14/08/2021 02:30,4037,False,False
14/08/2021 03:00,3801,False,False
14/08/2021 03:30,3707,False,False
14/08/2021 04:00,3600,False,False
14/08/2021 04:30,3550,False,False
14/08/2021 05:00,3526,False,False
14/08/2021 05:30,3559,False,False
14/08/2021 06:00,3570,False,False
14/08/2021 06:30,3578,False,False
14/08/2021 07:00,3552,False,False
14/08/2021 07:30,3632,False,False
14/08/2021 08:00,3746,False,False
14/08/2021 08:30,3936,False,False
14/08/2021 09:00,4152,False,False
14/08/2021 09:30,4333,False,False
14/08/2021 10:00,4560,False,False
14/08/2021 10:30,4698,False,False
14/08/2021 11:00,4806,False,False
14/08/2021 11:30,4896,False,False
14/08/2021 12:00,5023,False,False
14/08/2021 12:30,5191,False,False
14/08/2021 13:00,5229,False,False
14/08/2021 13:30,5261,False,False
14/08/2021 14:00,5210,False,False
14/08/2021 14:30,5228,False,False
14/08/2021 15:00,5135,False,False
14/08/2021 15:30,5084,False,False
14/08/2021 16:00,4996,False,False
14/08/2021 16:30,4939,False,False
14/08/2021 17:00,4937,False,False
14/08/2021 17:30,4906,False,False
14/08/2021 18:00,4965,False,False
14/08/2021 18:30,4978,False,False
14/08/2021 19:00,5000,False,False
14/08/2021 19:30,4991,False,False
14/08/2021 20:00,4932,False,False
14/08/2021 20:30,4809,False,False
14/08/2021 21:00,4793,False,False
14/08/2021 21:30,4763,False,False
14/08/2021 22:00,4666,False,False
14/08/2021 22:30,4638,False,False
14/08/2021 23:00,4698,False,False
14/08/2021 23:30,4954,False,False
14/09/2021 00:00,4087,False,False
14/09/2021 00:30,3794,False,False
14/09/2021 01:00,3658,False,False
14/09/2021 01:30,3616,False,False
14/09/2021 02:00,3658,False,False
14/09/2021 02:30,3701,False,False
14/09/2021 03:00,3499,False,False
14/09/2021 03:30,3397,False,False
14/09/2021 04:00,3366,False,False
14/09/2021 04:30,3280,False,False
14/09/2021 05:00,3261,False,False
14/09/2021 05:30,3328,False,False
14/09/2021 06:00,3428,False,False
14/09/2021 06:30,3639,False,False
14/09/2021 07:00,3857,False,False
14/09/2021 07:30,3934,False,False
14/09/2021 08:00,4001,False,False
14/09/2021 08:30,4210,False,False
14/09/2021 09:00,4366,False,False
14/09/2021 09:30,4449,False,False
14/09/2021 10:00,4539,False,False
14/09/2021 10:30,4573,False,False
14/09/2021 11:00,4641,False,False
14/09/2021 11:30,4611,False,False
14/09/2021 12:00,4770,False,False
14/09/2021 12:30,4833,False,False
14/09/2021 13:00,4743,False,False
14/09/2021 13:30,4810,False,False
14/09/2021 14:00,4662,False,False
14/09/2021 14:30,4676,False,False
14/09/2021 15:00,4643,False,False
14/09/2021 15:30,4575,False,False
14/09/2021 16:00,4537,False,False
14/09/2021 16:30,4431,False,False
14/09/2021 17:00,4414,False,False
14/09/2021 17:30,4354,False,False
14/09/2021 18:00,4443,False,False
14/09/2021 18:30,4406,False,False
14/09/2021 19:00,4563,False,False
14/09/2021 19:30,4556,False,False
14/09/2021 20:00,4630,False,False
14/09/2021 20:30,4513,False,False
14/09/2021 21:00,4322,False,False
14/09/2021 21:30,4155,False,False
14/09/2021 22:00,4030,False,False
14/09/2021 22:30,3986,False,False
14/09/2021 23:00,4099,False,False
14/09/2021 23:30,4420,False,False
14/10/2021 00:00,4236,False,False
14/10/2021 00:30,3967,False,False
14/10/2021 01:00,3789,False,False
14/10/2021 01:30,3786,False,False
14/10/2021 02:00,3771,False,False
14/10/2021 02:30,3885,False,False
14/10/2021 03:00,3695,False,False
14/10/2021 03:30,3586,False,False
14/10/2021 04:00,3471,False,False
14/10/2021 04:30,3430,False,False
14/10/2021 05:00,3427,False,False
14/10/2021 05:30,3492,False,False
14/10/2021 06:00,3602,False,False
14/10/2021 06:30,3785,False,False
14/10/2021 07:00,4042,False,False
14/10/2021 07:30,4182,False,False
14/10/2021 08:00,4206,False,False
14/10/2021 08:30,4295,False,False
14/10/2021 09:00,4387,False,False
14/10/2021 09:30,4402,False,False
14/10/2021 10:00,4438,False,False
14/10/2021 10:30,4414,False,False
14/10/2021 11:00,4402,False,False
14/10/2021 11:30,4377,False,False
14/10/2021 12:00,4495,False,False
14/10/2021 12:30,4531,False,False
14/10/2021 13:00,4480,False,False
14/10/2021 13:30,4492,False,False
14/10/2021 14:00,4367,False,False
14/10/2021 14:30,4384,False,False
14/10/2021 15:00,4271,False,False
14/10/2021 15:30,4176,False,False
14/10/2021 16:00,4097,False,False
14/10/2021 16:30,3980,False,False
14/10/2021 17:00,3996,False,False
14/10/2021 17:30,3945,False,False
14/10/2021 18:00,4042,False,False
14/10/2021 18:30,4170,False,False
14/10/2021 19:00,4452,False,False
14/10/2021 19:30,4753,False,False
14/10/2021 20:00,4732,False,False
14/10/2021 20:30,4557,False,False
14/10/2021 21:00,4315,False,False
14/10/2021 21:30,4152,False,False
14/10/2021 22:00,4018,False,False
14/10/2021 22:30,4046,False,False
14/10/2021 23:00,4165,False,False
14/10/2021 23:30,4594,False,False
14/11/2021 00:00,4729,False,False
14/11/2021 00:30,4512,False,False
14/11/2021 01:00,4317,False,False
14/11/2021 01:30,4329,False,False
14/11/2021 02:00,4280,False,False
14/11/2021 02:30,4403,False,False
14/11/2021 03:00,4174,False,False
14/11/2021 03:30,4070,False,False
14/11/2021 04:00,3980,False,False
14/11/2021 04:30,3928,False,False
14/11/2021 05:00,3880,False,False
14/11/2021 05:30,3912,False,False
14/11/2021 06:00,3898,False,False
14/11/2021 06:30,3952,False,False
14/11/2021 07:00,4004,False,False
14/11/2021 07:30,3989,False,False
14/11/2021 08:00,4035,False,False
14/11/2021 08:30,4163,False,False
14/11/2021 09:00,4268,False,False
14/11/2021 09:30,4366,False,False
14/11/2021 10:00,4464,False,False
14/11/2021 10:30,4496,False,False
14/11/2021 11:00,4527,False,False
14/11/2021 11:30,4528,False,False
14/11/2021 12:00,4654,False,False
14/11/2021 12:30,4800,False,False
14/11/2021 13:00,4742,False,False
14/11/2021 13:30,4762,False,False
14/11/2021 14:00,4613,False,False
14/11/2021 14:30,4611,False,False
14/11/2021 15:00,4518,False,False
14/11/2021 15:30,4455,False,False
14/11/2021 16:00,4345,False,False
14/11/2021 16:30,4289,False,False
14/11/2021 17:00,4397,False,False
14/11/2021 17:30,4595,False,False
14/11/2021 18:00,4803,False,False
14/11/2021 18:30,4929,False,False
14/11/2021 19:00,5064,False,False
14/11/2021 19:30,5084,False,False
14/11/2021 20:00,4997,False,False
14/11/2021 20:30,4865,False,False
14/11/2021 21:00,4698,False,False
14/11/2021 21:30,4544,False,False
14/11/2021 22:00,4468,False,False
14/11/2021 22:30,4454,False,False
14/11/2021 23:00,4555,False,False
14/11/2021 23:30,4899,False,False
14/12/2021 00:00,6455,False,False
14/12/2021 00:30,6219,False,False
14/12/2021 01:00,6006,False,False
14/12/2021 01:30,6052,False,False
14/12/2021 02:00,6011,False,False
14/12/2021 02:30,6194,False,False
14/12/2021 03:00,5922,False,False
14/12/2021 03:30,5811,False,False
14/12/2021 04:00,5743,False,False
14/12/2021 04:30,5755,False,False
14/12/2021 05:00,5697,False,False
14/12/2021 05:30,5829,False,False
14/12/2021 06:00,5906,False,False
14/12/2021 06:30,6209,False,False
14/12/2021 07:00,6528,False,False
14/12/2021 07:30,6721,False,False
14/12/2021 08:00,6778,False,False
14/12/2021 08:30,6807,False,False
14/12/2021 09:00,6878,False,False
14/12/2021 09:30,6829,False,False
14/12/2021 10:00,6780,False,False
14/12/2021 10:30,6642,False,False
14/12/2021 11:00,6493,False,False
14/12/2021 11:30,6430,False,False
14/12/2021 12:00,6443,False,False
14/12/2021 12:30,6457,False,False
14/12/2021 13:00,6339,False,False
14/12/2021 13:30,6323,False,False
14/12/2021 14:00,6164,False,False
14/12/2021 14:30,6155,False,False
14/12/2021 15:00,6016,False,False
14/12/2021 15:30,5958,False,False
14/12/2021 16:00,5909,False,False
14/12/2021 16:30,5917,False,False
14/12/2021 17:00,6075,False,False
14/12/2021 17:30,6434,False,False
14/12/2021 18:00,6628,False,False
14/12/2021 18:30,6693,False,False
14/12/2021 19:00,6918,False,False
14/12/2021 19:30,6948,False,False
14/12/2021 20:00,6850,False,False
14/12/2021 20:30,6695,False,False
14/12/2021 21:00,6485,False,False
14/12/2021 21:30,6272,False,False
14/12/2021 22:00,6140,False,False
14/12/2021 22:30,6120,False,False
14/12/2021 23:00,6174,False,False
14/12/2021 23:30,6542,False,False
15/01/2021 00:00,6133,False,False
15/01/2021 00:30,5869,False,False
15/01/2021 01:00,5677,False,False
15/01/2021 01:30,5702,False,False
15/01/2021 02:00,5674,False,False
15/01/2021 02:30,5776,False,False
15/01/2021 03:00,5542,False,False
15/01/2021 03:30,5508,False,False
15/01/2021 04:00,5342,False,False
15/01/2021 04:30,5321,False,False
15/01/2021 05:00,5264,False,False
15/01/2021 05:30,5374,False,False
15/01/2021 06:00,5438,False,False
15/01/2021 06:30,5712,False,False
15/01/2021 07:00,5951,False,False
15/01/2021 07:30,6142,False,False
15/01/2021 08:00,6287,False,False
15/01/2021 08:30,6241,False,False
15/01/2021 09:00,6362,False,False
15/01/2021 09:30,6389,False,False
15/01/2021 10:00,6321,False,False
15/01/2021 10:30,6252,False,False
15/01/2021 11:00,6153,False,False
15/01/2021 11:30,6200,False,False
15/01/2021 12:00,6224,False,False
15/01/2021 12:30,6302,False,False
15/01/2021 13:00,6173,False,False
15/01/2021 13:30,6223,False,False
15/01/2021 14:00,6127,False,False
15/01/2021 14:30,6113,False,False
15/01/2021 15:00,6031,False,False
15/01/2021 15:30,5957,False,False
15/01/2021 16:00,5907,False,False
15/01/2021 16:30,5876,False,False
15/01/2021 17:00,6041,False,False
15/01/2021 17:30,6130,False,False
15/01/2021 18:00,6426,False,False
15/01/2021 18:30,6641,False,False
15/01/2021 19:00,6732,False,False
15/01/2021 19:30,6802,False,False
15/01/2021 20:00,6693,False,False
15/01/2021 20:30,6475,False,False
15/01/2021 21:00,6292,False,False
15/01/2021 21:30,6171,False,False
15/01/2021 22:00,6075,False,False
15/01/2021 22:30,6139,False,False
15/01/2021 23:00,6145,False,False
15/01/2021 23:30,6630,False,False
15/02/2021 00:00,6365,False,False
15/02/2021 00:30,6170,False,False
15/02/2021 01:00,5988,False,False
15/02/2021 01:30,6027,False,False
15/02/2021 02:00,6015,False,False
15/02/2021 02:30,6140,False,False
15/02/2021 03:00,5938,False,False
15/02/2021 03:30,5829,False,False
15/02/2021 04:00,5721,False,False
15/02/2021 04:30,5681,False,False
15/02/2021 05:00,5665,False,False
15/02/2021 05:30,5787,False,False
15/02/2021 06:00,5856,False,False
15/02/2021 06:30,6133,False,False
15/02/2021 07:00,6422,False,False
15/02/2021 07:30,6558,False,False
15/02/2021 08:00,6647,False,False
15/02/2021 08:30,6716,False,False
15/02/2021 09:00,6761,False,False
15/02/2021 09:30,6712,False,False
15/02/2021 10:00,6590,False,False
15/02/2021 10:30,6493,False,False
15/02/2021 11:00,6365,False,False
15/02/2021 11:30,6327,False,False
15/02/2021 12:00,6383,False,False
15/02/2021 12:30,6421,False,False
15/02/2021 13:00,6333,False,False
15/02/2021 13:30,6335,False,False
15/02/2021 14:00,6179,False,False
15/02/2021 14:30,6175,False,False
15/02/2021 15:00,6099,False,False
15/02/2021 15:30,5988,False,False
15/02/2021 16:00,5963,False,False
15/02/2021 16:30,5896,False,False
15/02/2021 17:00,5936,False,False
15/02/2021 17:30,6029,False,False
15/02/2021 18:00,6274,False,False
15/02/2021 18:30,6693,False,False
15/02/2021 19:00,6945,False,False
15/02/2021 19:30,7002,False,False
15/02/2021 20:00,6867,False,False
15/02/2021 20:30,6608,False,False
15/02/2021 21:00,6399,False,False
15/02/2021 21:30,6155,False,False
15/02/2021 22:00,6078,False,False
15/02/2021 22:30,6079,False,False
15/02/2021 23:00,6186,False,False
15/02/2021 23:30,6515,False,False
15/03/2021 00:00,5160,False,False
15/03/2021 00:30,4973,False,False
15/03/2021 01:00,4798,False,False
15/03/2021 01:30,4835,False,False
15/03/2021 02:00,4773,False,False
15/03/2021 02:30,4944,False,False
15/03/2021 03:00,4692,False,False
15/03/2021 03:30,4605,False,False
15/03/2021 04:00,4485,False,False
15/03/2021 04:30,4447,False,False
15/03/2021 05:00,4483,False,False
15/03/2021 05:30,4600,False,False
15/03/2021 06:00,4669,False,False
15/03/2021 06:30,4905,False,False
15/03/2021 07:00,5102,False,False
15/03/2021 07:30,5187,False,False
15/03/2021 08:00,5196,False,False
15/03/2021 08:30,5229,False,False
15/03/2021 09:00,5214,False,False
15/03/2021 09:30,5192,False,False
15/03/2021 10:00,5110,False,False
15/03/2021 10:30,5073,False,False
15/03/2021 11:00,4998,False,False
15/03/2021 11:30,4984,False,False
15/03/2021 12:00,5098,False,False
15/03/2021 12:30,5149,False,False
15/03/2021 13:00,5101,False,False
15/03/2021 13:30,5158,False,False
15/03/2021 14:00,5034,False,False
15/03/2021 14:30,5050,False,False
15/03/2021 15:00,4931,False,False
15/03/2021 15:30,4830,False,False
15/03/2021 16:00,4774,False,False
15/03/2021 16:30,4687,False,False
15/03/2021 17:00,4712,False,False
15/03/2021 17:30,4675,False,False
15/03/2021 18:00,4818,False,False
15/03/2021 18:30,5043,False,False
15/03/2021 19:00,5589,False,False
15/03/2021 19:30,5731,False,False
15/03/2021 20:00,5681,False,False
15/03/2021 20:30,5458,False,False
15/03/2021 21:00,5211,False,False
15/03/2021 21:30,5077,False,False
15/03/2021 22:00,4936,False,False
15/03/2021 22:30,4970,False,False
15/03/2021 23:00,5135,False,False
15/03/2021 23:30,5544,False,False
15/04/2021 00:00,5149,False,False
15/04/2021 00:30,4968,False,False
15/04/2021 01:00,4732,False,False
15/04/2021 01:30,4796,False,False
15/04/2021 02:00,4730,False,False
15/04/2021 02:30,4891,False,False
15/04/2021 03:00,4684,False,False
15/04/2021 03:30,4585,False,False
15/04/2021 04:00,4548,False,False
15/04/2021 04:30,4451,False,False
15/04/2021 05:00,4521,False,False
15/04/2021 05:30,4537,False,False
15/04/2021 06:00,4670,False,False
15/04/2021 06:30,4799,False,False
15/04/2021 07:00,4846,False,False
15/04/2021 07:30,4937,False,False
15/04/2021 08:00,5054,False,False
15/04/2021 08:30,5162,False,False
15/04/2021 09:00,5208,False,False
15/04/2021 09:30,5226,False,False
15/04/2021 10:00,5136,False,False
15/04/2021 10:30,5085,False,False
15/04/2021 11:00,5080,False,False
15/04/2021 11:30,5027,False,False
15/04/2021 12:00,5113,False,False
15/04/2021 12:30,5126,False,False
15/04/2021 13:00,5100,False,False
15/04/2021 13:30,5153,False,False
15/04/2021 14:00,4965,False,False
15/04/2021 14:30,5045,False,False
15/04/2021 15:00,4859,False,False
15/04/2021 15:30,4789,False,False
15/04/2021 16:00,4667,False,False
15/04/2021 16:30,4671,False,False
15/04/2021 17:00,4655,False,False
15/04/2021 17:30,4627,False,False
15/04/2021 18:00,4788,False,False
15/04/2021 18:30,4914,False,False
15/04/2021 19:00,5095,False,False
15/04/2021 19:30,5276,False,False
15/04/2021 20:00,5377,False,False
15/04/2021 20:30,5378,False,False
15/04/2021 21:00,5170,False,False
15/04/2021 21:30,5040,False,False
15/04/2021 22:00,4924,False,False
15/04/2021 22:30,4976,False,False
15/04/2021 23:00,5043,False,False
15/04/2021 23:30,5450,False,False
15/05/2021 00:00,4348,False,False
15/05/2021 00:30,4120,False,False
15/05/2021 01:00,3911,False,False
15/05/2021 01:30,3891,False,False
15/05/2021 02:00,3831,False,False
15/05/2021 02:30,3913,False,False
15/05/2021 03:00,3696,False,False
15/05/2021 03:30,3605,False,False
15/05/2021 04:00,3509,False,False
15/05/2021 04:30,3479,False,False
15/05/2021 05:00,3458,False,False
15/05/2021 05:30,3481,False,False
15/05/2021 06:00,3463,False,False
15/05/2021 06:30,3418,False,False
15/05/2021 07:00,3467,False,False
15/05/2021 07:30,3543,False,False
15/05/2021 08:00,3600,False,False
15/05/2021 08:30,3744,False,False
15/05/2021 09:00,3857,False,False
15/05/2021 09:30,3996,False,False
15/05/2021 10:00,4051,False,False
15/05/2021 10:30,4096,False,False
15/05/2021 11:00,4125,False,False
15/05/2021 11:30,4165,False,False
15/05/2021 12:00,4282,False,False
15/05/2021 12:30,4390,False,False
15/05/2021 13:00,4355,False,False
15/05/2021 13:30,4343,False,False
15/05/2021 14:00,4258,False,False
15/05/2021 14:30,4251,False,False
15/05/2021 15:00,4123,False,False
15/05/2021 15:30,4051,False,False
15/05/2021 16:00,3960,False,False
15/05/2021 16:30,3896,False,False
15/05/2021 17:00,3851,False,False
15/05/2021 17:30,3837,False,False
15/05/2021 18:00,3907,False,False
15/05/2021 18:30,3952,False,False
15/05/2021 19:00,4117,False,False
15/05/2021 19:30,4226,False,False
15/05/2021 20:00,4237,False,False
15/05/2021 20:30,4117,False,False
15/05/2021 21:00,4126,False,False
15/05/2021 21:30,4053,False,False
15/05/2021 22:00,3959,False,False
15/05/2021 22:30,3976,False,False
15/05/2021 23:00,4144,False,False
15/05/2021 23:30,4573,False,False
15/06/2021 00:00,4213,False,False
15/06/2021 00:30,3890,False,False
15/06/2021 01:00,3700,False,False
15/06/2021 01:30,3689,False,False
15/06/2021 02:00,3659,False,False
15/06/2021 02:30,3715,False,False
15/06/2021 03:00,3497,False,False
15/06/2021 03:30,3377,False,False
15/06/2021 04:00,3333,False,False
15/06/2021 04:30,3286,False,False
15/06/2021 05:00,3268,False,False
15/06/2021 05:30,3331,False,False
15/06/2021 06:00,3321,False,False
15/06/2021 06:30,3503,False,False
15/06/2021 07:00,3707,False,False
15/06/2021 07:30,3826,False,False
15/06/2021 08:00,4000,False,False
15/06/2021 08:30,4159,False,False
15/06/2021 09:00,4239,False,False
15/06/2021 09:30,4423,False,False
15/06/2021 10:00,4539,False,False
15/06/2021 10:30,4652,False,False
15/06/2021 11:00,4633,False,False
15/06/2021 11:30,4742,False,False
15/06/2021 12:00,4857,False,False
15/06/2021 12:30,4937,False,False
15/06/2021 13:00,4950,False,False
15/06/2021 13:30,5038,False,False
15/06/2021 14:00,4917,False,False
15/06/2021 14:30,5035,False,False
15/06/2021 15:00,4943,False,False
15/06/2021 15:30,4841,False,False
15/06/2021 16:00,4848,False,False
15/06/2021 16:30,4767,False,False
15/06/2021 17:00,4737,False,False
15/06/2021 17:30,4660,False,False
15/06/2021 18:00,4699,False,False
15/06/2021 18:30,4759,False,False
15/06/2021 19:00,4764,False,False
15/06/2021 19:30,4764,False,False
15/06/2021 20:00,4678,False,False
15/06/2021 20:30,4499,False,False
15/06/2021 21:00,4342,False,False
15/06/2021 21:30,4248,False,False
15/06/2021 22:00,4311,False,False
15/06/2021 22:30,4238,False,False
15/06/2021 23:00,4334,False,False
15/06/2021 23:30,4681,False,False
15/07/2021 00:00,4281,False,False
15/07/2021 00:30,4059,False,False
15/07/2021 01:00,3792,False,False
15/07/2021 01:30,3830,False,False
15/07/2021 02:00,3721,False,False
15/07/2021 02:30,3839,False,False
15/07/2021 03:00,3575,False,False
15/07/2021 03:30,3523,False,False
15/07/2021 04:00,3476,False,False
15/07/2021 04:30,3445,False,False
15/07/2021 05:00,3367,False,False
15/07/2021 05:30,3423,False,False
15/07/2021 06:00,3433,False,False
15/07/2021 06:30,3557,False,False
15/07/2021 07:00,3687,False,False
15/07/2021 07:30,3768,False,False
15/07/2021 08:00,3899,False,False
15/07/2021 08:30,4096,False,False
15/07/2021 09:00,4193,False,False
15/07/2021 09:30,4408,False,False
15/07/2021 10:00,4551,False,False
15/07/2021 10:30,4557,False,False
15/07/2021 11:00,4629,False,False
15/07/2021 11:30,4673,False,False
15/07/2021 12:00,4783,False,False
15/07/2021 12:30,4811,False,False
15/07/2021 13:00,4840,False,False
15/07/2021 13:30,4880,False,False
15/07/2021 14:00,4776,False,False
15/07/2021 14:30,4904,False,False
15/07/2021 15:00,4762,False,False
15/07/2021 15:30,4699,False,False
15/07/2021 16:00,4658,False,False
15/07/2021 16:30,4535,False,False
15/07/2021 17:00,4584,False,False
15/07/2021 17:30,4474,False,False
15/07/2021 18:00,4551,False,False
15/07/2021 18:30,4602,False,False
15/07/2021 19:00,4622,False,False
15/07/2021 19:30,4627,False,False
15/07/2021 20:00,4580,False,False
15/07/2021 20:30,4430,False,False
15/07/2021 21:00,4356,False,False
15/07/2021 21:30,4242,False,False
15/07/2021 22:00,4246,False,False
15/07/2021 22:30,4243,False,False
15/07/2021 23:00,4391,False,False
15/07/2021 23:30,4712,False,False
15/08/2021 00:00,4537,False,False
15/08/2021 00:30,4223,False,False
15/08/2021 01:00,4016,False,False
15/08/2021 01:30,3998,False,False
15/08/2021 02:00,3940,False,False
15/08/2021 02:30,3959,False,False
15/08/2021 03:00,3723,False,False
15/08/2021 03:30,3617,False,False
15/08/2021 04:00,3528,False,False
15/08/2021 04:30,3460,False,False
15/08/2021 05:00,3428,False,False
15/08/2021 05:30,3429,False,False
15/08/2021 06:00,3421,False,False
15/08/2021 06:30,3412,False,False
15/08/2021 07:00,3360,False,False
15/08/2021 07:30,3428,False,False
15/08/2021 08:00,3506,False,False
15/08/2021 08:30,3679,False,False
15/08/2021 09:00,3834,False,False
15/08/2021 09:30,4012,False,False
15/08/2021 10:00,4210,False,False
15/08/2021 10:30,4317,False,False
15/08/2021 11:00,4410,False,False
15/08/2021 11:30,4518,False,False
15/08/2021 12:00,4665,False,False
15/08/2021 12:30,4821,False,False
15/08/2021 13:00,4857,False,False
15/08/2021 13:30,4869,False,False
15/08/2021 14:00,4791,False,False
15/08/2021 14:30,4832,False,False
15/08/2021 15:00,4768,False,False
15/08/2021 15:30,4698,False,False
15/08/2021 16:00,4613,False,False
15/08/2021 16:30,4560,False,False
15/08/2021 17:00,4582,False,False
15/08/2021 17:30,4561,False,False
15/08/2021 18:00,4586,False,False
15/08/2021 18:30,4661,False,False
15/08/2021 19:00,4728,False,False
15/08/2021 19:30,4761,False,False
15/08/2021 20:00,4760,False,False
15/08/2021 20:30,4675,False,False
15/08/2021 21:00,4702,False,False
15/08/2021 21:30,4650,False,False
15/08/2021 22:00,4551,False,False
15/08/2021 22:30,4494,False,False
15/08/2021 23:00,4577,False,False
15/08/2021 23:30,4851,False,False
15/09/2021 00:00,4072,False,False
15/09/2021 00:30,3805,False,False
15/09/2021 01:00,3645,False,False
15/09/2021 01:30,3644,False,False
15/09/2021 02:00,3666,False,False
15/09/2021 02:30,3708,False,False
15/09/2021 03:00,3552,False,False
15/09/2021 03:30,3400,False,False
15/09/2021 04:00,3384,False,False
15/09/2021 04:30,3283,False,False
15/09/2021 05:00,3299,False,False
15/09/2021 05:30,3377,False,False
15/09/2021 06:00,3467,False,False
15/09/2021 06:30,3666,False,False
15/09/2021 07:00,3833,False,False
15/09/2021 07:30,3916,False,False
15/09/2021 08:00,3990,False,False
15/09/2021 08:30,4132,False,False
15/09/2021 09:00,4289,False,False
15/09/2021 09:30,4407,False,False
15/09/2021 10:00,4510,False,False
15/09/2021 10:30,4546,False,False
15/09/2021 11:00,4574,False,False
15/09/2021 11:30,4646,False,False
15/09/2021 12:00,4855,False,False
15/09/2021 12:30,4823,False,False
15/09/2021 13:00,4790,False,False
15/09/2021 13:30,4825,False,False
15/09/2021 14:00,4754,False,False
15/09/2021 14:30,4773,False,False
15/09/2021 15:00,4695,False,False
15/09/2021 15:30,4617,False,False
15/09/2021 16:00,4565,False,False
15/09/2021 16:30,4489,False,False
15/09/2021 17:00,4490,False,False
15/09/2021 17:30,4422,False,False
15/09/2021 18:00,4479,False,False
15/09/2021 18:30,4530,False,False
15/09/2021 19:00,4659,False,False
15/09/2021 19:30,4679,False,False
15/09/2021 20:00,4689,False,False
15/09/2021 20:30,4564,False,False
15/09/2021 21:00,4338,False,False
15/09/2021 21:30,4165,False,False
15/09/2021 22:00,4058,False,False
15/09/2021 22:30,4031,False,False
15/09/2021 23:00,4148,False,False
15/09/2021 23:30,4421,False,False
15/10/2021 00:00,4275,False,False
15/10/2021 00:30,4069,False,False
15/10/2021 01:00,3845,False,False
15/10/2021 01:30,3847,False,False
15/10/2021 02:00,3832,False,False
15/10/2021 02:30,3953,False,False
15/10/2021 03:00,3713,False,False
15/10/2021 03:30,3599,False,False
15/10/2021 04:00,3502,False,False
15/10/2021 04:30,3511,False,False
15/10/2021 05:00,3504,False,False
15/10/2021 05:30,3522,False,False
15/10/2021 06:00,3618,False,False
15/10/2021 06:30,3851,False,False
15/10/2021 07:00,4147,False,False
15/10/2021 07:30,4262,False,False
15/10/2021 08:00,4336,False,False
15/10/2021 08:30,4366,False,False
15/10/2021 09:00,4460,False,False
15/10/2021 09:30,4518,False,False
15/10/2021 10:00,4598,False,False
15/10/2021 10:30,4519,False,False
15/10/2021 11:00,4486,False,False
15/10/2021 11:30,4510,False,False
15/10/2021 12:00,4555,False,False
15/10/2021 12:30,4583,False,False
15/10/2021 13:00,4600,False,False
15/10/2021 13:30,4579,False,False
15/10/2021 14:00,4438,False,False
15/10/2021 14:30,4468,False,False
15/10/2021 15:00,4323,False,False
15/10/2021 15:30,4174,False,False
15/10/2021 16:00,4101,False,False
15/10/2021 16:30,4038,False,False
15/10/2021 17:00,4091,False,False
15/10/2021 17:30,4012,False,False
15/10/2021 18:00,4127,False,False
15/10/2021 18:30,4203,False,False
15/10/2021 19:00,4502,False,False
15/10/2021 19:30,4689,False,False
15/10/2021 20:00,4605,False,False
15/10/2021 20:30,4434,False,False
15/10/2021 21:00,4285,False,False
15/10/2021 21:30,4117,False,False
15/10/2021 22:00,3998,False,False
15/10/2021 22:30,4023,False,False
15/10/2021 23:00,4134,False,False
15/10/2021 23:30,4493,False,False
15/11/2021 00:00,4689,False,False
15/11/2021 00:30,4442,False,False
15/11/2021 01:00,4295,False,False
15/11/2021 01:30,4308,False,False
15/11/2021 02:00,4269,False,False
15/11/2021 02:30,4368,False,False
15/11/2021 03:00,4140,False,False
15/11/2021 03:30,4056,False,False
15/11/2021 04:00,3960,False,False
15/11/2021 04:30,3952,False,False
15/11/2021 05:00,3936,False,False
15/11/2021 05:30,4019,False,False
15/11/2021 06:00,4082,False,False
15/11/2021 06:30,4355,False,False
15/11/2021 07:00,4600,False,False
15/11/2021 07:30,4697,False,False
15/11/2021 08:00,4762,False,False
15/11/2021 08:30,4892,False,False
15/11/2021 09:00,5009,False,False
15/11/2021 09:30,5043,False,False
15/11/2021 10:00,5149,False,False
15/11/2021 10:30,5178,False,False
15/11/2021 11:00,5192,False,False
15/11/2021 11:30,5246,False,False
15/11/2021 12:00,5384,False,False
15/11/2021 12:30,5492,False,False
15/11/2021 13:00,5456,False,False
15/11/2021 13:30,5507,False,False
15/11/2021 14:00,5416,False,False
15/11/2021 14:30,5436,False,False
15/11/2021 15:00,5322,False,False
15/11/2021 15:30,5267,False,False
15/11/2021 16:00,5188,False,False
15/11/2021 16:30,5098,False,False
15/11/2021 17:00,5150,False,False
15/11/2021 17:30,5360,False,False
15/11/2021 18:00,5455,False,False
15/11/2021 18:30,5569,False,False
15/11/2021 19:00,5745,False,False
15/11/2021 19:30,5752,False,False
15/11/2021 20:00,5556,False,False
15/11/2021 20:30,5385,False,False
15/11/2021 21:00,5138,False,False
