timestamp,consumption,thermal,nuclear,wind,solar,hydro,biofuel,storage,demand
2022-01-15 21:00:00+00:00,7158.0,200.0,3657.0,31.0,0.0,970.0,188.0,0.0,7127.0
2022-01-15 21:30:00+00:00,7241.0,200.0,3660.0,23.0,0.0,967.0,187.0,0.0,7218.0
2022-01-15 22:00:00+00:00,7562.0,200.0,3651.0,24.0,0.0,1170.0,190.0,0.0,7538.0
2022-01-15 22:30:00+00:00,7359.0,200.0,3659.0,30.0,0.0,1160.0,188.0,0.0,7329.0
2022-01-15 23:00:00+00:00,7359.0,201.0,3669.0,29.0,0.0,1042.0,197.0,0.0,7330.0
2022-01-15 23:30:00+00:00,7479.0,201.0,3696.0,32.0,0.0,1035.0,173.0,0.0,7447.0
2022-01-16 00:00:00+00:00,7258.0,200.0,3661.0,42.0,0.0,988.0,172.0,0.0,7216.0
2022-01-16 00:30:00+00:00,7499.0,201.0,3707.0,40.0,0.0,945.0,176.0,0.0,7459.0
2022-01-16 01:00:00+00:00,7277.0,201.0,3646.0,38.0,0.0,919.0,190.0,0.0,7239.0
2022-01-16 01:30:00+00:00,7385.0,201.0,3641.0,40.0,0.0,814.0,196.0,0.0,7345.0
2022-01-16 02:00:00+00:00,7075.0,201.0,3594.0,40.0,0.0,780.0,191.0,0.0,7035.0
2022-01-16 02:30:00+00:00,6932.0,202.0,3601.0,36.0,0.0,623.0,194.0,0.0,6896.0
2022-01-16 03:00:00+00:00,6845.0,202.0,3585.0,35.0,0.0,582.0,194.0,0.0,6810.0
2022-01-16 03:30:00+00:00,6773.0,202.0,3662.0,38.0,0.0,586.0,193.0,0.0,6735.0
2022-01-16 04:00:00+00:00,6749.0,202.0,3665.0,32.0,0.0,507.0,194.0,0.0,6717.0
2022-01-16 04:30:00+00:00,6856.0,202.0,3681.0,27.0,0.0,506.0,192.0,0.0,6829.0
2022-01-16 05:00:00+00:00,6865.0,202.0,3668.0,28.0,0.0,506.0,182.0,0.0,6837.0
2022-01-16 05:30:00+00:00,7005.0,203.0,3672.0,27.0,0.0,509.0,183.0,0.0,6978.0
2022-01-16 06:00:00+00:00,7071.0,202.0,3667.0,23.0,0.0,551.0,179.0,0.0,7048.0
2022-01-16 06:30:00+00:00,7170.0,203.0,3722.0,27.0,0.0,573.0,177.0,0.0,7143.0
2022-01-16 07:00:00+00:00,7321.0,203.0,3708.0,23.0,0.0,582.0,182.0,0.0,7298.0
2022-01-16 07:30:00+00:00,7382.0,203.0,3640.0,26.0,0.0,581.0,180.0,0.0,7356.0
2022-01-16 08:00:00+00:00,7482.0,203.0,3667.0,22.0,43.0,606.0,180.0,0.0,7417.0
2022-01-16 08:30:00+00:00,7695.0,203.0,3667.0,22.0,210.0,709.0,183.0,0.0,7463.0
2022-01-16 09:00:00+00:00,7852.0,202.0,3669.0,16.0,444.0,837.0,182.0,0.0,7392.0
2022-01-16 09:30:00+00:00,7875.0,200.0,3671.0,14.0,686.0,747.0,182.0,0.0,7175.0
2022-01-16 10:00:00+00:00,7885.0,200.0,3663.0,13.0,895.0,737.0,187.0,0.0,6977.0
2022-01-16 10:30:00+00:00,7922.0,200.0,3668.0,9.0,1044.0,738.0,181.0,0.0,6869.0
2022-01-16 11:00:00+00:00,7923.0,186.0,3660.0,9.0,1199.0,737.0,178.0,0.0,6715.0
2022-01-16 11:30:00+00:00,7909.0,183.0,3653.0,10.0,1248.0,740.0,181.0,0.0,6651.0
2022-01-16 12:00:00+00:00,7895.0,189.0,3645.0,10.0,1277.0,727.0,175.0,0.0,6608.0
2022-01-16 12:30:00+00:00,7517.0,189.0,3665.0,10.0,1286.0,735.0,180.0,0.0,6221.0
2022-01-16 13:00:00+00:00,7351.0,188.0,3668.0,9.0,1287.0,625.0,179.0,0.0,6055.0
2022-01-16 13:30:00+00:00,7233.0,187.0,3675.0,8.0,1233.0,556.0,179.0,0.0,5992.0
2022-01-16 14:00:00+00:00,6935.0,186.0,3678.0,9.0,1132.0,558.0,182.0,0.0,5794.0
2022-01-16 14:30:00+00:00,6929.0,191.0,3702.0,12.0,980.0,568.0,184.0,0.0,5937.0
2022-01-16 15:00:00+00:00,6726.0,190.0,3721.0,14.0,745.0,576.0,183.0,0.0,5967.0
2022-01-16 15:30:00+00:00,6710.0,191.0,3683.0,17.0,492.0,628.0,186.0,0.0,6201.0
2022-01-16 16:00:00+00:00,6736.0,192.0,3685.0,20.0,242.0,883.0,184.0,0.0,6474.0
2022-01-16 16:30:00+00:00,6847.0,192.0,3728.0,24.0,52.0,1146.0,184.0,0.0,6771.0
2022-01-16 17:00:00+00:00,7260.0,193.0,3735.0,40.0,0.0,1332.0,184.0,0.0,7220.0
2022-01-16 17:30:00+00:00,7703.0,193.0,3735.0,45.0,0.0,1435.0,187.0,0.0,7658.0
2022-01-16 18:00:00+00:00,7879.0,194.0,3738.0,50.0,0.0,1588.0,187.0,0.0,7829.0
2022-01-16 18:30:00+00:00,7877.0,194.0,3734.0,60.0,0.0,1460.0,183.0,0.0,7817.0
2022-01-16 19:00:00+00:00,7863.0,195.0,3731.0,66.0,0.0,1449.0,179.0,0.0,7797.0
2022-01-16 19:30:00+00:00,7662.0,197.0,3733.0,77.0,0.0,1338.0,176.0,0.0,7585.0
2022-01-16 20:00:00+00:00,7592.0,198.0,3734.0,80.0,0.0,1350.0,178.0,0.0,7512.0
2022-01-16 20:30:00+00:00,7436.0,243.0,3735.0,79.0,0.0,1390.0,175.0,0.0,7357.0
2022-01-16 21:00:00+00:00,7253.0,244.0,3736.0,75.0,0.0,1182.0,181.0,0.0,7178.0
2022-01-16 21:30:00+00:00,7283.0,244.0,3736.0,78.0,0.0,1001.0,176.0,0.0,7205.0
2022-01-16 22:00:00+00:00,7498.0,245.0,3734.0,73.0,0.0,1215.0,170.0,0.0,7425.0
2022-01-16 22:30:00+00:00,7352.0,245.0,3735.0,71.0,0.0,973.0,174.0,0.0,7281.0
2022-01-16 23:00:00+00:00,7308.0,245.0,3735.0,77.0,0.0,851.0,170.0,0.0,7231.0
2022-01-16 23:30:00+00:00,7298.0,245.0,3737.0,78.0,0.0,972.0,171.0,0.0,7220.0
2022-01-17 00:00:00+00:00,7128.0,245.0,3736.0,78.0,0.0,878.0,177.0,0.0,7050.0
2022-01-17 00:30:00+00:00,7323.0,245.0,3737.0,72.0,0.0,826.0,171.0,0.0,7251.0
2022-01-17 01:00:00+00:00,7196.0,245.0,3736.0,52.0,0.0,799.0,174.0,0.0,7144.0
2022-01-17 01:30:00+00:00,7225.0,244.0,3736.0,49.0,0.0,800.0,174.0,0.0,7176.0
2022-01-17 02:00:00+00:00,6995.0,245.0,3737.0,51.0,0.0,760.0,175.0,0.0,6944.0
2022-01-17 02:30:00+00:00,6859.0,246.0,3736.0,53.0,0.0,729.0,178.0,0.0,6806.0
2022-01-17 03:00:00+00:00,6720.0,245.0,3739.0,49.0,0.0,687.0,178.0,0.0,6671.0
2022-01-17 03:30:00+00:00,6706.0,245.0,3740.0,52.0,0.0,618.0,178.0,0.0,6654.0
2022-01-17 04:00:00+00:00,6786.0,245.0,3740.0,56.0,0.0,656.0,180.0,0.0,6730.0
2022-01-17 04:30:00+00:00,6923.0,252.0,3741.0,53.0,0.0,733.0,173.0,0.0,6870.0
2022-01-17 05:00:00+00:00,7113.0,255.0,3741.0,47.0,0.0,761.0,175.0,0.0,7066.0
2022-01-17 05:30:00+00:00,7468.0,275.0,3742.0,40.0,0.0,806.0,173.0,0.0,7428.0
2022-01-17 06:00:00+00:00,7833.0,328.0,3742.0,50.0,0.0,1227.0,174.0,0.0,7783.0
2022-01-17 06:30:00+00:00,8129.0,340.0,3741.0,49.0,0.0,1498.0,174.0,0.0,8080.0
2022-01-17 07:00:00+00:00,8400.0,343.0,3741.0,52.0,0.0,1542.0,174.0,0.0,8348.0
2022-01-17 07:30:00+00:00,8405.0,339.0,3741.0,51.0,0.0,1598.0,175.0,0.0,8354.0
2022-01-17 08:00:00+00:00,8507.0,343.0,3741.0,52.0,35.0,1624.0,175.0,0.0,8420.0
2022-01-17 08:30:00+00:00,8529.0,345.0,3740.0,58.0,148.0,1647.0,178.0,0.0,8323.0
2022-01-17 09:00:00+00:00,8549.0,343.0,3741.0,78.0,291.0,1636.0,177.0,0.0,8180.0
2022-01-17 09:30:00+00:00,8487.0,342.0,3741.0,89.0,456.0,1626.0,172.0,0.0,7942.0
2022-01-17 10:00:00+00:00,8417.0,342.0,3742.0,86.0,580.0,1612.0,177.0,0.0,7751.0
2022-01-17 10:30:00+00:00,8325.0,341.0,3745.0,85.0,688.0,1609.0,179.0,0.0,7552.0
2022-01-17 11:00:00+00:00,8318.0,341.0,3745.0,98.0,828.0,1608.0,179.0,0.0,7392.0
2022-01-17 11:30:00+00:00,8278.0,340.0,3750.0,122.0,891.0,1619.0,182.0,0.0,7265.0
2022-01-17 12:00:00+00:00,8314.0,340.0,3755.0,123.0,897.0,1534.0,177.0,0.0,7294.0
2022-01-17 12:30:00+00:00,8106.0,334.0,3757.0,138.0,864.0,1445.0,183.0,0.0,7104.0
2022-01-17 13:00:00+00:00,7975.0,331.0,3756.0,139.0,841.0,1249.0,180.0,0.0,6995.0
2022-01-17 13:30:00+00:00,7921.0,329.0,3756.0,152.0,796.0,1153.0,183.0,0.0,6973.0
2022-01-17 14:00:00+00:00,7668.0,331.0,3756.0,146.0,712.0,973.0,175.0,0.0,6810.0
2022-01-17 14:30:00+00:00,7627.0,331.0,3757.0,151.0,613.0,1019.0,175.0,0.0,6863.0
2022-01-17 15:00:00+00:00,7443.0,330.0,3756.0,186.0,476.0,1148.0,180.0,0.0,6781.0
2022-01-17 15:30:00+00:00,7425.0,330.0,3757.0,223.0,309.0,1235.0,177.0,0.0,6893.0
2022-01-17 16:00:00+00:00,7358.0,331.0,3756.0,236.0,148.0,1362.0,177.0,0.0,6974.0
2022-01-17 16:30:00+00:00,7370.0,332.0,3756.0,253.0,33.0,1388.0,181.0,0.0,7084.0
2022-01-17 17:00:00+00:00,7482.0,335.0,3755.0,249.0,1.0,1507.0,185.0,0.0,7232.0
2022-01-17 17:30:00+00:00,7848.0,336.0,3756.0,268.0,0.0,1599.0,180.0,0.0,7580.0
2022-01-17 18:00:00+00:00,8046.0,336.0,3755.0,303.0,0.0,1609.0,179.0,0.0,7743.0
2022-01-17 18:30:00+00:00,8072.0,341.0,3755.0,378.0,0.0,1614.0,184.0,0.0,7694.0
2022-01-17 19:00:00+00:00,7785.0,342.0,3755.0,415.0,0.0,1534.0,179.0,0.0,7370.0
2022-01-17 19:30:00+00:00,7501.0,336.0,3756.0,470.0,0.0,1543.0,182.0,0.0,7031.0
2022-01-17 20:00:00+00:00,7235.0,337.0,3756.0,456.0,0.0,1478.0,183.0,0.0,6779.0
2022-01-17 20:30:00+00:00,7024.0,338.0,3756.0,498.0,0.0,1223.0,187.0,0.0,6526.0
2022-01-17 21:00:00+00:00,6860.0,338.0,3756.0,460.0,0.0,1154.0,183.0,0.0,6400.0
2022-01-17 21:30:00+00:00,6906.0,337.0,3756.0,459.0,0.0,664.0,175.0,0.0,6447.0
2022-01-17 22:00:00+00:00,7037.0,338.0,3754.0,498.0,0.0,835.0,176.0,0.0,6539.0
2022-01-17 22:30:00+00:00,6829.0,338.0,3755.0,538.0,0.0,693.0,174.0,0.0,6291.0
2022-01-17 23:00:00+00:00,6920.0,338.0,3755.0,534.0,0.0,678.0,173.0,0.0,6386.0
2022-01-17 23:30:00+00:00,6901.0,339.0,3756.0,603.0,0.0,669.0,175.0,0.0,6298.0
2022-01-18 00:00:00+00:00,6727.0,340.0,3758.0,593.0,0.0,559.0,181.0,0.0,6134.0
2022-01-18 00:30:00+00:00,7057.0,340.0,3756.0,603.0,0.0,565.0,185.0,0.0,6454.0
2022-01-18 01:00:00+00:00,6871.0,340.0,3755.0,589.0,0.0,552.0,182.0,0.0,6282.0
2022-01-18 01:30:00+00:00,6844.0,340.0,3757.0,589.0,0.0,466.0,179.0,0.0,6255.0
2022-01-18 02:00:00+00:00,6636.0,340.0,3756.0,535.0,0.0,458.0,186.0,0.0,6101.0
2022-01-18 02:30:00+00:00,6520.0,341.0,3755.0,490.0,0.0,452.0,186.0,0.0,6030.0
2022-01-18 03:00:00+00:00,6494.0,341.0,3756.0,532.0,0.0,368.0,187.0,0.0,5962.0
2022-01-18 03:30:00+00:00,6465.0,341.0,3755.0,496.0,0.0,362.0,181.0,0.0,5969.0
2022-01-18 04:00:00+00:00,6578.0,341.0,3754.0,450.0,0.0,374.0,181.0,0.0,6128.0
2022-01-18 04:30:00+00:00,6750.0,327.0,3753.0,435.0,0.0,456.0,181.0,0.0,6315.0
2022-01-18 05:00:00+00:00,6903.0,326.0,3753.0,400.0,0.0,472.0,181.0,0.0,6503.0
2022-01-18 05:30:00+00:00,7283.0,323.0,3754.0,448.0,0.0,577.0,175.0,0.0,6835.0
2022-01-18 06:00:00+00:00,7609.0,355.0,3755.0,478.0,0.0,766.0,175.0,0.0,7131.0
2022-01-18 06:30:00+00:00,7847.0,355.0,3754.0,560.0,0.0,1074.0,172.0,0.0,7287.0
2022-01-18 07:00:00+00:00,8187.0,355.0,3754.0,623.0,0.0,1516.0,173.0,0.0,7564.0
2022-01-18 07:30:00+00:00,8261.0,355.0,3756.0,658.0,0.0,1627.0,181.0,0.0,7603.0
2022-01-18 08:00:00+00:00,8312.0,352.0,3755.0,618.0,28.0,1647.0,182.0,0.0,7666.0
2022-01-18 08:30:00+00:00,8413.0,351.0,3752.0,609.0,130.0,1619.0,174.0,0.0,7674.0
2022-01-18 09:00:00+00:00,8425.0,342.0,3757.0,600.0,283.0,1624.0,177.0,0.0,7542.0
2022-01-18 09:30:00+00:00,8364.0,345.0,3757.0,540.0,426.0,1543.0,176.0,0.0,7398.0
2022-01-18 10:00:00+00:00,8282.0,352.0,3757.0,486.0,541.0,1538.0,173.0,0.0,7255.0
2022-01-18 10:30:00+00:00,8330.0,351.0,3759.0,445.0,635.0,1435.0,178.0,0.0,7250.0
2022-01-18 11:00:00+00:00,8294.0,349.0,3756.0,436.0,697.0,1376.0,175.0,0.0,7161.0
2022-01-18 11:30:00+00:00,8239.0,348.0,3757.0,374.0,745.0,1100.0,177.0,0.0,7120.0
2022-01-18 12:00:00+00:00,8233.0,348.0,3759.0,327.0,770.0,1074.0,177.0,0.0,7136.0
2022-01-18 12:30:00+00:00,8130.0,347.0,3758.0,265.0,736.0,1080.0,180.0,0.0,7129.0
2022-01-18 13:00:00+00:00,8043.0,349.0,3758.0,190.0,683.0,795.0,184.0,0.0,7170.0
2022-01-18 13:30:00+00:00,8039.0,348.0,3761.0,146.0,606.0,855.0,173.0,0.0,7287.0
2022-01-18 14:00:00+00:00,7787.0,350.0,3762.0,117.0,531.0,795.0,172.0,0.0,7139.0
2022-01-18 14:30:00+00:00,7738.0,351.0,3759.0,88.0,426.0,784.0,175.0,0.0,7224.0
2022-01-18 15:00:00+00:00,7584.0,350.0,3758.0,84.0,318.0,913.0,185.0,0.0,7182.0
2022-01-18 15:30:00+00:00,7544.0,350.0,3757.0,77.0,209.0,1252.0,181.0,0.0,7258.0
2022-01-18 16:00:00+00:00,7506.0,346.0,3758.0,89.0,101.0,1366.0,184.0,0.0,7316.0
2022-01-18 16:30:00+00:00,7539.0,347.0,3752.0,104.0,19.0,1502.0,181.0,0.0,7416.0
2022-01-18 17:00:00+00:00,7752.0,349.0,3750.0,99.0,0.0,1727.0,181.0,0.0,7653.0
2022-01-18 17:30:00+00:00,7988.0,350.0,3752.0,82.0,0.0,1702.0,186.0,0.0,7906.0
2022-01-18 18:00:00+00:00,8219.0,351.0,3750.0,77.0,0.0,1719.0,186.0,0.0,8142.0
2022-01-18 18:30:00+00:00,8186.0,351.0,3748.0,82.0,0.0,1747.0,186.0,0.0,8104.0
2022-01-18 19:00:00+00:00,7933.0,350.0,3751.0,84.0,0.0,1674.0,188.0,0.0,7849.0
2022-01-18 19:30:00+00:00,7724.0,337.0,3752.0,75.0,0.0,1601.0,184.0,0.0,7649.0
2022-01-18 20:00:00+00:00,7483.0,337.0,3748.0,85.0,0.0,1336.0,182.0,0.0,7398.0
2022-01-18 20:30:00+00:00,7290.0,336.0,3748.0,86.0,0.0,930.0,181.0,0.0,7204.0
2022-01-18 21:00:00+00:00,7129.0,335.0,3700.0,114.0,0.0,770.0,181.0,0.0,7015.0
2022-01-18 21:30:00+00:00,7052.0,335.0,3716.0,132.0,0.0,639.0,181.0,0.0,6920.0
2022-01-18 22:00:00+00:00,7218.0,335.0,3713.0,149.0,0.0,804.0,184.0,0.0,7069.0
2022-01-18 22:30:00+00:00,6973.0,335.0,3710.0,147.0,0.0,627.0,186.0,0.0,6826.0
2022-01-18 23:00:00+00:00,6899.0,334.0,3699.0,154.0,0.0,534.0,183.0,0.0,6745.0
2022-01-18 23:30:00+00:00,7067.0,336.0,3728.0,167.0,0.0,546.0,184.0,0.0,6900.0
2022-01-19 00:00:00+00:00,6818.0,336.0,3698.0,147.0,0.0,517.0,183.0,0.0,6671.0
2022-01-19 00:30:00+00:00,7127.0,335.0,3739.0,155.0,0.0,530.0,186.0,0.0,6972.0
2022-01-19 01:00:00+00:00,6941.0,335.0,3722.0,155.0,0.0,605.0,187.0,0.0,6786.0
2022-01-19 01:30:00+00:00,7014.0,334.0,3724.0,145.0,0.0,586.0,186.0,0.0,6869.0
2022-01-19 02:00:00+00:00,6762.0,334.0,3732.0,130.0,0.0,512.0,187.0,0.0,6632.0
2022-01-19 02:30:00+00:00,6500.0,333.0,3732.0,137.0,0.0,503.0,183.0,0.0,6363.0
2022-01-19 03:00:00+00:00,6454.0,323.0,3723.0,138.0,0.0,457.0,187.0,0.0,6316.0
2022-01-19 03:30:00+00:00,6360.0,323.0,3729.0,123.0,0.0,457.0,190.0,0.0,6237.0
2022-01-19 04:00:00+00:00,6426.0,324.0,3727.0,115.0,0.0,491.0,190.0,0.0,6311.0
2022-01-19 04:30:00+00:00,6605.0,323.0,3721.0,107.0,0.0,488.0,187.0,0.0,6498.0
2022-01-19 05:00:00+00:00,6746.0,333.0,3723.0,106.0,0.0,493.0,178.0,0.0,6640.0
2022-01-19 05:30:00+00:00,7009.0,335.0,3723.0,101.0,0.0,571.0,185.0,0.0,6908.0
2022-01-19 06:00:00+00:00,7317.0,338.0,3739.0,89.0,0.0,887.0,188.0,0.0,7228.0
2022-01-19 06:30:00+00:00,7490.0,267.0,3730.0,86.0,0.0,1156.0,189.0,0.0,7404.0
2022-01-19 07:00:00+00:00,7727.0,264.0,3743.0,94.0,0.0,1304.0,185.0,0.0,7633.0
2022-01-19 07:30:00+00:00,7795.0,259.0,3757.0,97.0,1.0,1484.0,185.0,0.0,7697.0
2022-01-19 08:00:00+00:00,7873.0,256.0,3738.0,98.0,7.0,1436.0,188.0,0.0,7768.0
2022-01-19 08:30:00+00:00,7882.0,256.0,3739.0,92.0,29.0,1379.0,193.0,0.0,7761.0
2022-01-19 09:00:00+00:00,7929.0,255.0,3768.0,92.0,73.0,1391.0,194.0,0.0,7764.0
2022-01-19 09:30:00+00:00,7954.0,252.0,3763.0,76.0,123.0,1323.0,192.0,0.0,7755.0
2022-01-19 10:00:00+00:00,7936.0,252.0,3764.0,69.0,164.0,1238.0,176.0,0.0,7703.0
2022-01-19 10:30:00+00:00,7982.0,254.0,3763.0,63.0,220.0,1301.0,173.0,0.0,7699.0
2022-01-19 11:00:00+00:00,8034.0,253.0,3763.0,60.0,329.0,1275.0,176.0,0.0,7645.0
2022-01-19 11:30:00+00:00,7977.0,243.0,3764.0,51.0,417.0,1112.0,182.0,0.0,7509.0
2022-01-19 12:00:00+00:00,8052.0,244.0,3763.0,39.0,383.0,1107.0,177.0,0.0,7630.0
2022-01-19 12:30:00+00:00,7873.0,243.0,3764.0,39.0,429.0,1054.0,177.0,0.0,7405.0
2022-01-19 13:00:00+00:00,7892.0,247.0,3760.0,63.0,422.0,791.0,181.0,0.0,7407.0
2022-01-19 13:30:00+00:00,7779.0,249.0,3759.0,69.0,391.0,721.0,173.0,0.0,7319.0
2022-01-19 14:00:00+00:00,7548.0,249.0,3759.0,69.0,347.0,622.0,177.0,0.0,7132.0
2022-01-19 14:30:00+00:00,7495.0,249.0,3759.0,83.0,292.0,631.0,178.0,0.0,7120.0
2022-01-19 15:00:00+00:00,7315.0,243.0,3759.0,75.0,253.0,631.0,179.0,0.0,6987.0
2022-01-19 15:30:00+00:00,7218.0,244.0,3759.0,70.0,185.0,618.0,181.0,0.0,6963.0
2022-01-19 16:00:00+00:00,7121.0,241.0,3758.0,52.0,111.0,1131.0,180.0,0.0,6958.0
2022-01-19 16:30:00+00:00,7126.0,246.0,3758.0,60.0,37.0,1149.0,186.0,0.0,7029.0
2022-01-19 17:00:00+00:00,7272.0,247.0,3759.0,82.0,0.0,1434.0,188.0,0.0,7190.0
2022-01-19 17:30:00+00:00,7677.0,246.0,3757.0,141.0,0.0,1626.0,187.0,0.0,7536.0
2022-01-19 18:00:00+00:00,7825.0,246.0,3759.0,156.0,0.0,1659.0,186.0,0.0,7669.0
2022-01-19 18:30:00+00:00,7769.0,246.0,3757.0,135.0,0.0,1670.0,191.0,0.0,7634.0
2022-01-19 19:00:00+00:00,7541.0,249.0,3757.0,134.0,0.0,1609.0,192.0,0.0,7407.0
2022-01-19 19:30:00+00:00,7273.0,246.0,3758.0,134.0,0.0,1439.0,190.0,0.0,7139.0
2022-01-19 20:00:00+00:00,7010.0,248.0,3757.0,138.0,0.0,1066.0,191.0,0.0,6872.0
2022-01-19 20:30:00+00:00,6803.0,247.0,3758.0,140.0,0.0,803.0,187.0,0.0,6663.0
2022-01-19 21:00:00+00:00,6605.0,247.0,3759.0,135.0,0.0,662.0,188.0,0.0,6470.0
2022-01-19 21:30:00+00:00,6626.0,246.0,3758.0,125.0,0.0,616.0,183.0,0.0,6501.0
2022-01-19 22:00:00+00:00,6810.0,246.0,3759.0,114.0,0.0,608.0,182.0,0.0,6696.0
2022-01-19 22:30:00+00:00,6622.0,246.0,3703.0,92.0,0.0,533.0,184.0,0.0,6530.0
2022-01-19 23:00:00+00:00,6642.0,246.0,3685.0,95.0,0.0,526.0,189.0,0.0,6547.0
2022-01-19 23:30:00+00:00,6621.0,247.0,3717.0,77.0,0.0,591.0,187.0,0.0,6544.0
2022-01-20 00:00:00+00:00,6370.0,246.0,3714.0,65.0,0.0,515.0,198.0,0.0,6305.0
2022-01-20 00:30:00+00:00,6635.0,248.0,3729.0,53.0,0.0,523.0,193.0,0.0,6582.0
2022-01-20 01:00:00+00:00,6507.0,247.0,3720.0,44.0,0.0,471.0,191.0,0.0,6463.0
2022-01-20 01:30:00+00:00,6505.0,247.0,3713.0,36.0,0.0,473.0,187.0,0.0,6469.0
2022-01-20 02:00:00+00:00,6295.0,247.0,3712.0,32.0,0.0,467.0,190.0,0.0,6263.0
2022-01-20 02:30:00+00:00,6141.0,246.0,3725.0,43.0,0.0,427.0,193.0,0.0,6098.0
2022-01-20 03:00:00+00:00,5956.0,247.0,3699.0,50.0,0.0,397.0,197.0,0.0,5906.0
2022-01-20 03:30:00+00:00,5934.0,247.0,3715.0,46.0,0.0,399.0,195.0,0.0,5888.0
2022-01-20 04:00:00+00:00,5965.0,248.0,3711.0,43.0,0.0,397.0,195.0,0.0,5922.0
2022-01-20 04:30:00+00:00,6125.0,247.0,3724.0,38.0,0.0,399.0,196.0,0.0,6087.0
2022-01-20 05:00:00+00:00,6335.0,248.0,3748.0,34.0,0.0,479.0,193.0,0.0,6301.0
2022-01-20 05:30:00+00:00,6698.0,247.0,3743.0,34.0,0.0,501.0,192.0,0.0,6664.0
2022-01-20 06:00:00+00:00,6966.0,252.0,3741.0,36.0,0.0,638.0,186.0,0.0,6930.0
2022-01-20 06:30:00+00:00,7276.0,252.0,3739.0,33.0,0.0,1145.0,186.0,0.0,7243.0
2022-01-20 07:00:00+00:00,7510.0,249.0,3737.0,34.0,0.0,1276.0,186.0,0.0,7476.0
2022-01-20 07:30:00+00:00,7520.0,248.0,3737.0,28.0,0.0,1434.0,192.0,0.0,7492.0
2022-01-20 08:00:00+00:00,7564.0,246.0,3733.0,38.0,11.0,1452.0,191.0,0.0,7515.0
2022-01-20 08:30:00+00:00,7641.0,243.0,3732.0,50.0,63.0,1534.0,183.0,0.0,7528.0
2022-01-20 09:00:00+00:00,7672.0,240.0,3733.0,57.0,130.0,1513.0,180.0,0.0,7485.0
2022-01-20 09:30:00+00:00,7669.0,240.0,3733.0,62.0,215.0,1465.0,178.0,0.0,7392.0
2022-01-20 10:00:00+00:00,7636.0,240.0,3734.0,58.0,286.0,1383.0,179.0,0.0,7292.0
2022-01-20 10:30:00+00:00,7706.0,238.0,3734.0,86.0,388.0,1388.0,144.0,0.0,7232.0
2022-01-20 11:00:00+00:00,7733.0,239.0,3733.0,110.0,470.0,1347.0,168.0,0.0,7153.0
2022-01-20 11:30:00+00:00,7659.0,238.0,3735.0,104.0,522.0,1199.0,185.0,0.0,7033.0
2022-01-20 12:00:00+00:00,7669.0,235.0,3735.0,132.0,553.0,1194.0,184.0,0.0,6984.0
2022-01-20 12:30:00+00:00,7468.0,239.0,3735.0,174.0,626.0,1218.0,184.0,0.0,6668.0
2022-01-20 13:00:00+00:00,7455.0,238.0,3736.0,227.0,622.0,937.0,186.0,0.0,6606.0
2022-01-20 13:30:00+00:00,7373.0,242.0,3740.0,266.0,612.0,665.0,186.0,0.0,6495.0
2022-01-20 14:00:00+00:00,7142.0,244.0,3756.0,299.0,559.0,661.0,184.0,0.0,6284.0
2022-01-20 14:30:00+00:00,7074.0,240.0,3762.0,280.0,460.0,575.0,190.0,0.0,6334.0
2022-01-20 15:00:00+00:00,6928.0,243.0,3762.0,308.0,343.0,511.0,194.0,0.0,6277.0
2022-01-20 15:30:00+00:00,6904.0,243.0,3762.0,287.0,236.0,516.0,191.0,0.0,6381.0
2022-01-20 16:00:00+00:00,6881.0,243.0,3762.0,265.0,133.0,611.0,192.0,0.0,6483.0
2022-01-20 16:30:00+00:00,6901.0,246.0,3762.0,239.0,38.0,947.0,189.0,0.0,6624.0
2022-01-20 17:00:00+00:00,7139.0,247.0,3762.0,273.0,1.0,1235.0,190.0,0.0,6865.0
2022-01-20 17:30:00+00:00,7511.0,247.0,3736.0,287.0,0.0,1337.0,191.0,0.0,7224.0
2022-01-20 18:00:00+00:00,7716.0,248.0,3736.0,300.0,0.0,1565.0,192.0,0.0,7416.0
2022-01-20 18:30:00+00:00,7684.0,249.0,3737.0,382.0,0.0,1554.0,197.0,0.0,7302.0
2022-01-20 19:00:00+00:00,7505.0,250.0,3712.0,443.0,0.0,1497.0,199.0,0.0,7062.0
2022-01-20 19:30:00+00:00,7313.0,248.0,3707.0,485.0,0.0,1331.0,198.0,0.0,6828.0
2022-01-20 20:00:00+00:00,7044.0,249.0,3694.0,512.0,0.0,1058.0,193.0,0.0,6532.0
2022-01-20 20:30:00+00:00,6912.0,249.0,3716.0,500.0,0.0,648.0,191.0,0.0,6412.0
2022-01-20 21:00:00+00:00,6729.0,248.0,3688.0,519.0,0.0,573.0,193.0,0.0,6210.0
2022-01-20 21:30:00+00:00,6766.0,247.0,3689.0,547.0,0.0,518.0,195.0,0.0,6219.0
2022-01-20 22:00:00+00:00,6956.0,246.0,3702.0,535.0,0.0,501.0,197.0,0.0,6421.0
2022-01-20 22:30:00+00:00,6754.0,247.0,3583.0,523.0,0.0,492.0,194.0,0.0,6231.0
2022-01-20 23:00:00+00:00,6771.0,247.0,3521.0,535.0,0.0,478.0,195.0,0.0,6236.0
2022-01-20 23:30:00+00:00,6782.0,247.0,3271.0,578.0,0.0,429.0,197.0,0.0,6204.0
2022-01-21 00:00:00+00:00,6602.0,245.0,2971.0,605.0,0.0,377.0,197.0,0.0,5997.0
